Week Month Day Year DY Flood Critical AssuredRefill LowerLimit BiOp VariableRefill OperatingRuleCurve RefillReq
34 3 22 1992 1992 330850 365464 0 0 1540000 1540000 330850 -82325
35 3 29 1992 1992 248525 283646 0 0 1540000 1540000 248525 -82325
36 4 5 1992 1992 166200 283646 0 0 1540000 1540000 166200 25141
37 4 12 1992 1992 191341 283646 0 0 1540000 1540000 191341 25141
38 4 19 1992 1992 216482 283646 0 0 1540000 1540000 216482 25142
39 4 26 1992 1992 241624 283646 0 0 1540000 1540000 241624 25141
40 5 3 1992 1992 266765 283646 0 0 1540000 1540000 266765 16881
41 5 10 1992 1992 291906 283646 0 0 1540000 1540000 283646 0
42 5 17 1992 1992 317047 283646 0 0 1540000 1540000 283646 0
43 5 24 1992 1992 342188 283646 0 0 1540000 1540000 283646 0
44 5 31 1992 1992 367329 283646 0 0 1540000 1540000 283646 106909
45 6 7 1992 1992 392471 390555 0 0 1540000 1540000 390555 27057
46 6 14 1992 1992 417612 497464 0 0 1540000 1540000 417612 25141
47 6 21 1992 1992 442753 604373 0 0 1540000 1540000 442753 25141
48 6 28 1992 1992 467894 711282 0 0 1540000 1540000 467894 25141
49 7 5 1992 1992 493035 711282 0 0 1540000 1540000 493035 25141
50 7 12 1992 1992 518176 711282 0 0 1540000 1540000 518176 25142
51 7 19 1992 1992 543318 711282 0 0 1540000 1540000 543318 25141
52 7 26 1992 1992 568459 711282 0 0 1540000 1540000 568459 25141
1 8 2 1992 1993 593600 711282 0 0 1540000 1540000 593600 44680
2 8 9 1992 1993 638280 711282 0 0 1540000 1540000 638280 44680
3 8 16 1992 1993 682960 711282 0 0 1540000 1540000 682960 28322
4 8 23 1992 1993 727640 711282 0 0 1540000 1540000 711282 0
5 8 30 1992 1993 772320 711282 0 0 1540000 1540000 711282 26430
6 9 6 1992 1993 817000 737712 0 0 1540000 1540000 737712 26429
7 9 13 1992 1993 817000 764141 0 0 1540000 1540000 764141 26430
8 9 20 1992 1993 817000 790571 0 0 1540000 1540000 790571 26429
9 9 27 1992 1993 817000 817000 0 0 1540000 1540000 817000 0
10 10 4 1992 1993 817000 817000 0 0 1540000 1540000 817000 0
11 10 11 1992 1993 817000 817000 0 0 1540000 1540000 817000 0
12 10 18 1992 1993 817000 817000 0 0 1540000 1540000 817000 0
13 10 25 1992 1993 817000 817000 0 0 1540000 1540000 817000 0
14 11 1 1992 1993 817000 817000 0 0 1540000 1540000 817000 0
15 11 8 1992 1993 817000 817000 0 0 1540000 1540000 817000 0
16 11 15 1992 1993 817000 817000 0 0 1540000 1540000 817000 0
17 11 22 1992 1993 817000 817000 0 0 1540000 1540000 817000 0
18 11 29 1992 1993 817000 817000 0 0 1540000 1540000 817000 0
19 12 6 1992 1993 817000 817000 0 0 1540000 1540000 817000 0
20 12 13 1992 1993 817000 817000 0 0 1540000 1540000 817000 0
21 12 20 1992 1993 817000 817000 0 0 1540000 1540000 817000 0
22 12 27 1992 1993 817000 817000 0 0 1540000 1540000 817000 -6307
23 1 3 1993 1993 816730 810693 0 0 1540000 1540000 810693 -6307
24 1 10 1993 1993 816730 804386 0 0 1540000 1540000 804386 -25201
25 1 17 1993 1993 779185 798078 0 0 1540000 1540000 779185 -37544
26 1 24 1993 1993 741641 791771 0 0 1540000 1540000 741641 -37545
27 1 31 1993 1993 704096 785464 0 0 1540000 1540000 704096 -34096
28 2 7 1993 1993 670000 741828 0 0 1540000 1540000 670000 -43625
29 2 14 1993 1993 626375 698192 0 0 1540000 1540000 626375 -43625
30 2 21 1993 1993 582750 654555 0 0 1540000 1540000 582750 -43625
31 2 28 1993 1993 539125 610919 0 0 1540000 1540000 539125 -43625
32 3 7 1993 1993 495500 529101 0 0 1540000 1540000 495500 -82325
33 3 14 1993 1993 413175 447283 0 0 1540000 1540000 413175 -82325
34 3 21 1993 1993 330850 365464 0 0 1540000 1540000 330850 -82325
35 3 28 1993 1993 248525 283646 0 0 1540000 1540000 248525 -82325
36 4 4 1993 1993 166200 283646 0 0 1540000 1540000 166200 25141
37 4 11 1993 1993 191341 283646 0 0 1540000 1540000 191341 25141
38 4 18 1993 1993 216482 283646 0 0 1540000 1540000 216482 25142
39 4 25 1993 1993 241624 283646 0 0 1540000 1540000 241624 25141
40 5 2 1993 1993 266765 283646 0 0 1540000 1540000 266765 16881
41 5 9 1993 1993 291906 283646 0 0 1540000 1540000 283646 0
42 5 16 1993 1993 317047 283646 0 0 1540000 1540000 283646 0
43 5 23 1993 1993 342188 283646 0 0 1540000 1540000 283646 0
44 5 30 1993 1993 367329 283646 0 0 1540000 1540000 283646 106909
45 6 6 1993 1993 392471 390555 0 0 1540000 1540000 390555 27057
46 6 13 1993 1993 417612 497464 0 0 1540000 1540000 417612 25141
47 6 20 1993 1993 442753 604373 0 0 1540000 1540000 442753 25141
48 6 27 1993 1993 467894 711282 0 0 1540000 1540000 467894 25141
49 7 4 1993 1993 493035 711282 0 0 1540000 1540000 493035 25141
50 7 11 1993 1993 518176 711282 0 0 1540000 1540000 518176 25142
51 7 18 1993 1993 543318 711282 0 0 1540000 1540000 543318 25141
52 7 25 1993 1993 568459 711282 0 0 1540000 1540000 568459 25141
1 8 1 1993 1994 593600 711282 0 0 1540000 1540000 593600 44680
2 8 8 1993 1994 638280 711282 0 0 1540000 1540000 638280 44680
3 8 15 1993 1994 682960 711282 0 0 1540000 1540000 682960 28322
4 8 22 1993 1994 727640 711282 0 0 1540000 1540000 711282 0
5 8 29 1993 1994 772320 711282 0 0 1540000 1540000 711282 26430
6 9 5 1993 1994 817000 737712 0 0 1540000 1540000 737712 26429
7 9 12 1993 1994 817000 764141 0 0 1540000 1540000 764141 26430
8 9 19 1993 1994 817000 790571 0 0 1540000 1540000 790571 26429
9 9 26 1993 1994 817000 817000 0 0 1540000 1540000 817000 0
10 10 3 1993 1994 817000 817000 0 0 1540000 1540000 817000 0
11 10 10 1993 1994 817000 817000 0 0 1540000 1540000 817000 0
12 10 17 1993 1994 817000 817000 0 0 1540000 1540000 817000 0
13 10 24 1993 1994 817000 817000 0 0 1540000 1540000 817000 0
14 10 31 1993 1994 817000 817000 0 0 1540000 1540000 817000 0
15 11 7 1993 1994 817000 817000 0 0 1540000 1540000 817000 0
16 11 14 1993 1994 817000 817000 0 0 1540000 1540000 817000 0
17 11 21 1993 1994 817000 817000 0 0 1540000 1540000 817000 0
18 11 28 1993 1994 817000 817000 0 0 1540000 1540000 817000 0
19 12 5 1993 1994 817000 817000 0 0 1540000 1540000 817000 0
20 12 12 1993 1994 817000 817000 0 0 1540000 1540000 817000 0
21 12 19 1993 1994 817000 817000 0 0 1540000 1540000 817000 0
22 12 26 1993 1994 817000 817000 0 0 1540000 1540000 817000 -6307
23 1 2 1994 1994 816730 810693 0 0 1540000 1540000 810693 -6307
24 1 9 1994 1994 816730 804386 0 0 1540000 1540000 804386 -25201
25 1 16 1994 1994 779185 798078 0 0 1540000 1540000 779185 -37544
26 1 23 1994 1994 741641 791771 0 0 1540000 1540000 741641 -37545
27 1 30 1994 1994 704096 785464 0 0 1540000 1540000 704096 -34096
28 2 6 1994 1994 670000 741828 0 0 1540000 1540000 670000 -43625
29 2 13 1994 1994 626375 698192 0 0 1540000 1540000 626375 -43625
30 2 20 1994 1994 582750 654555 0 0 1540000 1540000 582750 -43625
31 2 27 1994 1994 539125 610919 0 0 1540000 1540000 539125 -43625
32 3 6 1994 1994 495500 529101 0 0 1540000 1540000 495500 -82325
33 3 13 1994 1994 413175 447283 0 0 1540000 1540000 413175 -82325
34 3 20 1994 1994 330850 365464 0 0 1540000 1540000 330850 -82325
35 3 27 1994 1994 248525 283646 0 0 1540000 1540000 248525 -82325
36 4 3 1994 1994 166200 283646 0 0 1540000 1540000 166200 25141
37 4 10 1994 1994 191341 283646 0 0 1540000 1540000 191341 25141
38 4 17 1994 1994 216482 283646 0 0 1540000 1540000 216482 25142
39 4 24 1994 1994 241624 283646 0 0 1540000 1540000 241624 25141
40 5 1 1994 1994 266765 283646 0 0 1540000 1540000 266765 16881
41 5 8 1994 1994 291906 283646 0 0 1540000 1540000 283646 0
42 5 15 1994 1994 317047 283646 0 0 1540000 1540000 283646 0
43 5 22 1994 1994 342188 283646 0 0 1540000 1540000 283646 0
44 5 29 1994 1994 367329 283646 0 0 1540000 1540000 283646 106909
45 6 5 1994 1994 392471 390555 0 0 1540000 1540000 390555 27057
46 6 12 1994 1994 417612 497464 0 0 1540000 1540000 417612 25141
47 6 19 1994 1994 442753 604373 0 0 1540000 1540000 442753 25141
48 6 26 1994 1994 467894 711282 0 0 1540000 1540000 467894 25141
49 7 3 1994 1994 493035 711282 0 0 1540000 1540000 493035 25141
50 7 10 1994 1994 518176 711282 0 0 1540000 1540000 518176 25142
51 7 17 1994 1994 543318 711282 0 0 1540000 1540000 543318 25141
52 7 24 1994 1994 568459 711282 0 0 1540000 1540000 568459 817000
52 7 31 1994 1994 568459 711282 0 0 1540000 817000 817000 817000
1 8 7 1994 1995 593600 711282 0 0 1540000 1540000 593600 44680
2 8 14 1994 1995 638280 711282 0 0 1540000 1540000 638280 44680
3 8 21 1994 1995 682960 711282 0 0 1540000 1540000 682960 28322
4 8 28 1994 1995 727640 711282 0 0 1540000 1540000 711282 0
5 9 4 1994 1995 772320 711282 0 0 1540000 1540000 711282 26430
6 9 11 1994 1995 817000 737712 0 0 1540000 1540000 737712 26429
7 9 18 1994 1995 817000 764141 0 0 1540000 1540000 764141 26430
8 9 25 1994 1995 817000 790571 0 0 1540000 1540000 790571 26429
9 10 2 1994 1995 817000 817000 0 0 1540000 1540000 817000 0
10 10 9 1994 1995 817000 817000 0 0 1540000 1540000 817000 0
11 10 16 1994 1995 817000 817000 0 0 1540000 1540000 817000 0
12 10 23 1994 1995 817000 817000 0 0 1540000 1540000 817000 0
13 10 30 1994 1995 817000 817000 0 0 1540000 1540000 817000 0
14 11 6 1994 1995 817000 817000 0 0 1540000 1540000 817000 0
15 11 13 1994 1995 817000 817000 0 0 1540000 1540000 817000 0
16 11 20 1994 1995 817000 817000 0 0 1540000 1540000 817000 0
17 11 27 1994 1995 817000 817000 0 0 1540000 1540000 817000 0
18 12 4 1994 1995 817000 817000 0 0 1540000 1540000 817000 0
19 12 11 1994 1995 817000 817000 0 0 1540000 1540000 817000 0
20 12 18 1994 1995 817000 817000 0 0 1540000 1540000 817000 0
21 12 25 1994 1995 817000 817000 0 0 1540000 1540000 817000 0
22 1 1 1995 1995 817000 817000 0 0 1540000 1540000 817000 -6307
23 1 8 1995 1995 816730 810693 0 0 1540000 1540000 810693 -6307
24 1 15 1995 1995 816730 804386 0 0 1540000 1540000 804386 -25201
25 1 22 1995 1995 779185 798078 0 0 1540000 1540000 779185 -37544
26 1 29 1995 1995 741641 791771 0 0 1540000 1540000 741641 -37545
27 2 5 1995 1995 704096 785464 0 0 1540000 1540000 704096 -34096
28 2 12 1995 1995 670000 741828 0 0 1540000 1540000 670000 -43625
29 2 19 1995 1995 626375 698192 0 0 1540000 1540000 626375 -43625
30 2 26 1995 1995 582750 654555 0 0 1540000 1540000 582750 -43625
31 3 5 1995 1995 539125 610919 0 0 1540000 1540000 539125 -43625
32 3 12 1995 1995 495500 529101 0 0 1540000 1540000 495500 -82325
33 3 19 1995 1995 413175 447283 0 0 1540000 1540000 413175 -82325
34 3 26 1995 1995 330850 365464 0 0 1540000 1540000 330850 -82325
35 4 2 1995 1995 248525 283646 0 0 1540000 1540000 248525 -82325
36 4 9 1995 1995 166200 283646 0 0 1540000 1540000 166200 25141
37 4 16 1995 1995 191341 283646 0 0 1540000 1540000 191341 25141
38 4 23 1995 1995 216482 283646 0 0 1540000 1540000 216482 25142
39 4 30 1995 1995 241624 283646 0 0 1540000 1540000 241624 25141
40 5 7 1995 1995 266765 283646 0 0 1540000 1540000 266765 16881
41 5 14 1995 1995 291906 283646 0 0 1540000 1540000 283646 0
42 5 21 1995 1995 317047 283646 0 0 1540000 1540000 283646 0
43 5 28 1995 1995 342188 283646 0 0 1540000 1540000 283646 0
44 6 4 1995 1995 367329 283646 0 0 1540000 1540000 283646 106909
45 6 11 1995 1995 392471 390555 0 0 1540000 1540000 390555 27057
46 6 18 1995 1995 417612 497464 0 0 1540000 1540000 417612 25141
47 6 25 1995 1995 442753 604373 0 0 1540000 1540000 442753 25141
48 7 2 1995 1995 467894 711282 0 0 1540000 1540000 467894 25141
49 7 9 1995 1995 493035 711282 0 0 1540000 1540000 493035 25141
50 7 16 1995 1995 518176 711282 0 0 1540000 1540000 518176 25142
51 7 23 1995 1995 543318 711282 0 0 1540000 1540000 543318 25141
52 7 30 1995 1995 568459 711282 0 0 1540000 1540000 568459 25141
1 8 6 1995 1996 593600 711282 0 0 1540000 1540000 593600 44680
2 8 13 1995 1996 638280 711282 0 0 1540000 1540000 638280 44680
3 8 20 1995 1996 682960 711282 0 0 1540000 1540000 682960 28322
4 8 27 1995 1996 727640 711282 0 0 1540000 1540000 711282 0
5 9 3 1995 1996 772320 711282 0 0 1540000 1540000 711282 26430
6 9 10 1995 1996 817000 737712 0 0 1540000 1540000 737712 26429
7 9 17 1995 1996 817000 764141 0 0 1540000 1540000 764141 26430
8 9 24 1995 1996 817000 790571 0 0 1540000 1540000 790571 26429
9 10 1 1995 1996 817000 817000 0 0 1540000 1540000 817000 0
10 10 8 1995 1996 817000 817000 0 0 1540000 1540000 817000 0
11 10 15 1995 1996 817000 817000 0 0 1540000 1540000 817000 0
12 10 22 1995 1996 817000 817000 0 0 1540000 1540000 817000 0
13 10 29 1995 1996 817000 817000 0 0 1540000 1540000 817000 0
14 11 5 1995 1996 817000 817000 0 0 1540000 1540000 817000 0
15 11 12 1995 1996 817000 817000 0 0 1540000 1540000 817000 0
16 11 19 1995 1996 817000 817000 0 0 1540000 1540000 817000 0
17 11 26 1995 1996 817000 817000 0 0 1540000 1540000 817000 0
18 12 3 1995 1996 817000 817000 0 0 1540000 1540000 817000 0
19 12 10 1995 1996 817000 817000 0 0 1540000 1540000 817000 0
20 12 17 1995 1996 817000 817000 0 0 1540000 1540000 817000 0
21 12 24 1995 1996 817000 817000 0 0 1540000 1540000 817000 0
22 12 31 1995 1996 817000 817000 0 0 1540000 1540000 817000 -6307
23 1 7 1996 1996 816730 810693 0 0 1540000 1540000 810693 -6307
24 1 14 1996 1996 816730 804386 0 0 1540000 1540000 804386 -25201
25 1 21 1996 1996 779185 798078 0 0 1540000 1540000 779185 -37544
26 1 28 1996 1996 741641 791771 0 0 1540000 1540000 741641 -37545
27 2 4 1996 1996 704096 785464 0 0 1540000 1540000 704096 -34096
28 2 11 1996 1996 670000 741828 0 0 1540000 1540000 670000 -43625
29 2 18 1996 1996 626375 698192 0 0 1540000 1540000 626375 -43625
30 2 25 1996 1996 582750 654555 0 0 1540000 1540000 582750 -43625
31 3 3 1996 1996 539125 610919 0 0 1540000 1540000 539125 -43625
32 3 10 1996 1996 495500 529101 0 0 1540000 1540000 495500 -82325
33 3 17 1996 1996 413175 447283 0 0 1540000 1540000 413175 -82325
34 3 24 1996 1996 330850 365464 0 0 1540000 1540000 330850 -82325
35 3 31 1996 1996 248525 283646 0 0 1540000 1540000 248525 -82325
36 4 7 1996 1996 166200 283646 0 0 1540000 1540000 166200 25141
37 4 14 1996 1996 191341 283646 0 0 1540000 1540000 191341 25141
38 4 21 1996 1996 216482 283646 0 0 1540000 1540000 216482 25142
39 4 28 1996 1996 241624 283646 0 0 1540000 1540000 241624 25141
40 5 5 1996 1996 266765 283646 0 0 1540000 1540000 266765 16881
41 5 12 1996 1996 291906 283646 0 0 1540000 1540000 283646 0
42 5 19 1996 1996 317047 283646 0 0 1540000 1540000 283646 0
43 5 26 1996 1996 342188 283646 0 0 1540000 1540000 283646 0
44 6 2 1996 1996 367329 283646 0 0 1540000 1540000 283646 106909
45 6 9 1996 1996 392471 390555 0 0 1540000 1540000 390555 27057
46 6 16 1996 1996 417612 497464 0 0 1540000 1540000 417612 25141
47 6 23 1996 1996 442753 604373 0 0 1540000 1540000 442753 25141
48 6 30 1996 1996 467894 711282 0 0 1540000 1540000 467894 25141
49 7 7 1996 1996 493035 711282 0 0 1540000 1540000 493035 25141
50 7 14 1996 1996 518176 711282 0 0 1540000 1540000 518176 25142
51 7 21 1996 1996 543318 711282 0 0 1540000 1540000 543318 25141
52 7 28 1996 1996 568459 711282 0 0 1540000 1540000 568459 25141
1 8 4 1996 1997 593600 711282 0 0 1540000 1540000 593600 44680
2 8 11 1996 1997 638280 711282 0 0 1540000 1540000 638280 44680
3 8 18 1996 1997 682960 711282 0 0 1540000 1540000 682960 28322
4 8 25 1996 1997 727640 711282 0 0 1540000 1540000 711282 0
5 9 1 1996 1997 772320 711282 0 0 1540000 1540000 711282 26430
6 9 8 1996 1997 817000 737712 0 0 1540000 1540000 737712 26429
7 9 15 1996 1997 817000 764141 0 0 1540000 1540000 764141 26430
8 9 22 1996 1997 817000 790571 0 0 1540000 1540000 790571 26429
9 9 29 1996 1997 817000 817000 0 0 1540000 1540000 817000 0
10 10 6 1996 1997 817000 817000 0 0 1540000 1540000 817000 0
11 10 13 1996 1997 817000 817000 0 0 1540000 1540000 817000 0
12 10 20 1996 1997 817000 817000 0 0 1540000 1540000 817000 0
13 10 27 1996 1997 817000 817000 0 0 1540000 1540000 817000 0
14 11 3 1996 1997 817000 817000 0 0 1540000 1540000 817000 0
15 11 10 1996 1997 817000 817000 0 0 1540000 1540000 817000 0
16 11 17 1996 1997 817000 817000 0 0 1540000 1540000 817000 0
17 11 24 1996 1997 817000 817000 0 0 1540000 1540000 817000 0
18 12 1 1996 1997 817000 817000 0 0 1540000 1540000 817000 0
19 12 8 1996 1997 817000 817000 0 0 1540000 1540000 817000 0
20 12 15 1996 1997 817000 817000 0 0 1540000 1540000 817000 0
21 12 22 1996 1997 817000 817000 0 0 1540000 1540000 817000 0
22 12 29 1996 1997 817000 817000 0 0 1540000 1540000 817000 -6307
23 1 5 1997 1997 816730 810693 0 0 1540000 1540000 810693 -6307
24 1 12 1997 1997 816730 804386 0 0 1540000 1540000 804386 -25201
25 1 19 1997 1997 779185 798078 0 0 1540000 1540000 779185 -37544
26 1 26 1997 1997 741641 791771 0 0 1540000 1540000 741641 -37545
27 2 2 1997 1997 704096 785464 0 0 1540000 1540000 704096 -34096
28 2 9 1997 1997 670000 741828 0 0 1540000 1540000 670000 -43625
29 2 16 1997 1997 626375 698192 0 0 1540000 1540000 626375 -43625
30 2 23 1997 1997 582750 654555 0 0 1540000 1540000 582750 -43625
31 3 2 1997 1997 539125 610919 0 0 1540000 1540000 539125 -43625
32 3 9 1997 1997 495500 529101 0 0 1540000 1540000 495500 -82325
33 3 16 1997 1997 413175 447283 0 0 1540000 1540000 413175 -82325
34 3 23 1997 1997 330850 365464 0 0 1540000 1540000 330850 -82325
35 3 30 1997 1997 248525 283646 0 0 1540000 1540000 248525 -82325
36 4 6 1997 1997 166200 283646 0 0 1540000 1540000 166200 25141
37 4 13 1997 1997 191341 283646 0 0 1540000 1540000 191341 25141
38 4 20 1997 1997 216482 283646 0 0 1540000 1540000 216482 25142
39 4 27 1997 1997 241624 283646 0 0 1540000 1540000 241624 25141
40 5 4 1997 1997 266765 283646 0 0 1540000 1540000 266765 16881
41 5 11 1997 1997 291906 283646 0 0 1540000 1540000 283646 0
42 5 18 1997 1997 317047 283646 0 0 1540000 1540000 283646 0
43 5 25 1997 1997 342188 283646 0 0 1540000 1540000 283646 0
44 6 1 1997 1997 367329 283646 0 0 1540000 1540000 283646 106909
45 6 8 1997 1997 392471 390555 0 0 1540000 1540000 390555 27057
46 6 15 1997 1997 417612 497464 0 0 1540000 1540000 417612 25141
47 6 22 1997 1997 442753 604373 0 0 1540000 1540000 442753 25141
48 6 29 1997 1997 467894 711282 0 0 1540000 1540000 467894 25141
49 7 6 1997 1997 493035 711282 0 0 1540000 1540000 493035 25141
50 7 13 1997 1997 518176 711282 0 0 1540000 1540000 518176 25142
51 7 20 1997 1997 543318 711282 0 0 1540000 1540000 543318 25141
52 7 27 1997 1997 568459 711282 0 0 1540000 1540000 568459 25141
1 8 3 1997 1998 593600 711282 0 0 1540000 1540000 593600 44680
2 8 10 1997 1998 638280 711282 0 0 1540000 1540000 638280 44680
3 8 17 1997 1998 682960 711282 0 0 1540000 1540000 682960 28322
4 8 24 1997 1998 727640 711282 0 0 1540000 1540000 711282 0
5 8 31 1997 1998 772320 711282 0 0 1540000 1540000 711282 26430
6 9 7 1997 1998 817000 737712 0 0 1540000 1540000 737712 26429
7 9 14 1997 1998 817000 764141 0 0 1540000 1540000 764141 26430
8 9 21 1997 1998 817000 790571 0 0 1540000 1540000 790571 26429
9 9 28 1997 1998 817000 817000 0 0 1540000 1540000 817000 0
10 10 5 1997 1998 817000 817000 0 0 1540000 1540000 817000 0
11 10 12 1997 1998 817000 817000 0 0 1540000 1540000 817000 0
12 10 19 1997 1998 817000 817000 0 0 1540000 1540000 817000 0
13 10 26 1997 1998 817000 817000 0 0 1540000 1540000 817000 0
14 11 2 1997 1998 817000 817000 0 0 1540000 1540000 817000 0
15 11 9 1997 1998 817000 817000 0 0 1540000 1540000 817000 0
16 11 16 1997 1998 817000 817000 0 0 1540000 1540000 817000 0
17 11 23 1997 1998 817000 817000 0 0 1540000 1540000 817000 0
18 11 30 1997 1998 817000 817000 0 0 1540000 1540000 817000 0
19 12 7 1997 1998 817000 817000 0 0 1540000 1540000 817000 0
20 12 14 1997 1998 817000 817000 0 0 1540000 1540000 817000 0
21 12 21 1997 1998 817000 817000 0 0 1540000 1540000 817000 0
22 12 28 1997 1998 817000 817000 0 0 1540000 1540000 817000 -6307
23 1 4 1998 1998 816730 810693 0 0 1540000 1540000 810693 -6307
24 1 11 1998 1998 816730 804386 0 0 1540000 1540000 804386 -25201
25 1 18 1998 1998 779185 798078 0 0 1540000 1540000 779185 -37544
26 1 25 1998 1998 741641 791771 0 0 1540000 1540000 741641 -37545
27 2 1 1998 1998 704096 785464 0 0 1540000 1540000 704096 -34096
28 2 8 1998 1998 670000 741828 0 0 1540000 1540000 670000 -43625
29 2 15 1998 1998 626375 698192 0 0 1540000 1540000 626375 -43625
30 2 22 1998 1998 582750 654555 0 0 1540000 1540000 582750 -43625
31 3 1 1998 1998 539125 610919 0 0 1540000 1540000 539125 -43625
32 3 8 1998 1998 495500 529101 0 0 1540000 1540000 495500 -82325
33 3 15 1998 1998 413175 447283 0 0 1540000 1540000 413175 -82325
34 3 22 1998 1998 330850 365464 0 0 1540000 1540000 330850 -82325
35 3 29 1998 1998 248525 283646 0 0 1540000 1540000 248525 -82325
36 4 5 1998 1998 166200 283646 0 0 1540000 1540000 166200 25141
37 4 12 1998 1998 191341 283646 0 0 1540000 1540000 191341 25141
38 4 19 1998 1998 216482 283646 0 0 1540000 1540000 216482 25142
39 4 26 1998 1998 241624 283646 0 0 1540000 1540000 241624 25141
40 5 3 1998 1998 266765 283646 0 0 1540000 1540000 266765 16881
41 5 10 1998 1998 291906 283646 0 0 1540000 1540000 283646 0
42 5 17 1998 1998 317047 283646 0 0 1540000 1540000 283646 0
43 5 24 1998 1998 342188 283646 0 0 1540000 1540000 283646 0
44 5 31 1998 1998 367329 283646 0 0 1540000 1540000 283646 106909
45 6 7 1998 1998 392471 390555 0 0 1540000 1540000 390555 27057
46 6 14 1998 1998 417612 497464 0 0 1540000 1540000 417612 25141
47 6 21 1998 1998 442753 604373 0 0 1540000 1540000 442753 25141
48 6 28 1998 1998 467894 711282 0 0 1540000 1540000 467894 25141
49 7 5 1998 1998 493035 711282 0 0 1540000 1540000 493035 25141
50 7 12 1998 1998 518176 711282 0 0 1540000 1540000 518176 25142
51 7 19 1998 1998 543318 711282 0 0 1540000 1540000 543318 25141
52 7 26 1998 1998 568459 711282 0 0 1540000 1540000 568459 25141
1 8 2 1998 1999 593600 711282 0 0 1540000 1540000 593600 44680
2 8 9 1998 1999 638280 711282 0 0 1540000 1540000 638280 44680
3 8 16 1998 1999 682960 711282 0 0 1540000 1540000 682960 28322
4 8 23 1998 1999 727640 711282 0 0 1540000 1540000 711282 0
5 8 30 1998 1999 772320 711282 0 0 1540000 1540000 711282 26430
6 9 6 1998 1999 817000 737712 0 0 1540000 1540000 737712 26429
7 9 13 1998 1999 817000 764141 0 0 1540000 1540000 764141 26430
8 9 20 1998 1999 817000 790571 0 0 1540000 1540000 790571 26429
9 9 27 1998 1999 817000 817000 0 0 1540000 1540000 817000 0
10 10 4 1998 1999 817000 817000 0 0 1540000 1540000 817000 0
11 10 11 1998 1999 817000 817000 0 0 1540000 1540000 817000 0
12 10 18 1998 1999 817000 817000 0 0 1540000 1540000 817000 0
13 10 25 1998 1999 817000 817000 0 0 1540000 1540000 817000 0
14 11 1 1998 1999 817000 817000 0 0 1540000 1540000 817000 0
15 11 8 1998 1999 817000 817000 0 0 1540000 1540000 817000 0
16 11 15 1998 1999 817000 817000 0 0 1540000 1540000 817000 0
17 11 22 1998 1999 817000 817000 0 0 1540000 1540000 817000 0
18 11 29 1998 1999 817000 817000 0 0 1540000 1540000 817000 0
19 12 6 1998 1999 817000 817000 0 0 1540000 1540000 817000 0
20 12 13 1998 1999 817000 817000 0 0 1540000 1540000 817000 0
21 12 20 1998 1999 817000 817000 0 0 1540000 1540000 817000 0
22 12 27 1998 1999 817000 817000 0 0 1540000 1540000 817000 -6307
23 1 3 1999 1999 816730 810693 0 0 1540000 1540000 810693 -6307
24 1 10 1999 1999 816730 804386 0 0 1540000 1540000 804386 -25201
25 1 17 1999 1999 779185 798078 0 0 1540000 1540000 779185 -37544
26 1 24 1999 1999 741641 791771 0 0 1540000 1540000 741641 -37545
27 1 31 1999 1999 704096 785464 0 0 1540000 1540000 704096 -34096
28 2 7 1999 1999 670000 741828 0 0 1540000 1540000 670000 -43625
29 2 14 1999 1999 626375 698192 0 0 1540000 1540000 626375 -43625
30 2 21 1999 1999 582750 654555 0 0 1540000 1540000 582750 -43625
31 2 28 1999 1999 539125 610919 0 0 1540000 1540000 539125 -43625
32 3 7 1999 1999 495500 529101 0 0 1540000 1540000 495500 -82325
33 3 14 1999 1999 413175 447283 0 0 1540000 1540000 413175 -82325
34 3 21 1999 1999 330850 365464 0 0 1540000 1540000 330850 -82325
35 3 28 1999 1999 248525 283646 0 0 1540000 1540000 248525 -82325
36 4 4 1999 1999 166200 283646 0 0 1540000 1540000 166200 25141
37 4 11 1999 1999 191341 283646 0 0 1540000 1540000 191341 25141
38 4 18 1999 1999 216482 283646 0 0 1540000 1540000 216482 25142
39 4 25 1999 1999 241624 283646 0 0 1540000 1540000 241624 25141
40 5 2 1999 1999 266765 283646 0 0 1540000 1540000 266765 16881
41 5 9 1999 1999 291906 283646 0 0 1540000 1540000 283646 0
42 5 16 1999 1999 317047 283646 0 0 1540000 1540000 283646 0
43 5 23 1999 1999 342188 283646 0 0 1540000 1540000 283646 0
44 5 30 1999 1999 367329 283646 0 0 1540000 1540000 283646 106909
45 6 6 1999 1999 392471 390555 0 0 1540000 1540000 390555 27057
46 6 13 1999 1999 417612 497464 0 0 1540000 1540000 417612 25141
47 6 20 1999 1999 442753 604373 0 0 1540000 1540000 442753 25141
48 6 27 1999 1999 467894 711282 0 0 1540000 1540000 467894 25141
49 7 4 1999 1999 493035 711282 0 0 1540000 1540000 493035 25141
50 7 11 1999 1999 518176 711282 0 0 1540000 1540000 518176 25142
51 7 18 1999 1999 543318 711282 0 0 1540000 1540000 543318 25141
52 7 25 1999 1999 568459 711282 0 0 1540000 1540000 568459 25141
1 8 1 1999 2000 593600 711282 0 0 1540000 1540000 593600 44680
2 8 8 1999 2000 638280 711282 0 0 1540000 1540000 638280 44680
3 8 15 1999 2000 682960 711282 0 0 1540000 1540000 682960 28322
4 8 22 1999 2000 727640 711282 0 0 1540000 1540000 711282 0
