Week Month Day Year DY Flood Critical AssuredRefill LowerLimit BiOp VariableRefill OperatingRuleCurve RefillReq
40 5 5 1996 1996 20075000 13630113 15937562 0 20075000 14847775.4522976 14847775.4522976 73594.3329967577
41 5 12 1996 1996 20075000 13760228 16016980 0 20075000 14921369.7852944 14921369.7852944 176837.606558865
42 5 19 1996 1996 20075000 13890344 16096398 0 20075000 15098207.3918532 15098207.3918532 332994.506570997
43 5 26 1996 1996 20075000 14020459 16175816 0 20075000 15431201.8984242 15431201.8984242 438588.625639269
44 6 2 1996 1996 20075000 14150575 16255235 0 20075000 15869790.5240635 15869790.5240635 402099.626764907
45 6 9 1996 1996 20075000 14945054 16999135 0 20075000 16271890.1508284 16271890.1508284 569205.733247338
46 6 16 1996 1996 20075000 15739533 17743035 0 20075000 16841095.8840757 16841095.8840757 528839.854066763
47 6 23 1996 1996 20075000 16534011 18486935 0 20075000 17369935.7381425 17369935.7381425 708213.908254616
48 6 30 1996 1996 20075000 17328490 19230835 0 20075000 18078149.6463971 18078149.6463971 508348.785074387
49 7 7 1996 1996 20075000 17819597 19441877 0 20075000 18586498.4314715 18586498.4314715 533543.739395004
50 7 14 1996 1996 20075000 18310704 19652918 0 20075000 19120042.1708665 19120042.1708665 589140.922436539
51 7 21 1996 1996 20075000 18801811 19863959 0 20075000 19709183.093303 19709183.093303 365816.906696953
52 7 28 1996 1996 20075000 19292918 20075000 0 20075000 20075000 20075000 -521388
1 8 4 1996 1997 20075000 19553612 13176890 0 20075000 20075000 19553612 260694
2 8 11 1996 1997 20075000 19814306 13176890 0 20075000 20075000 19814306 260694
3 8 18 1996 1997 20075000 20075000 13176890 0 20075000 20075000 20075000 -1884
4 8 25 1996 1997 20075000 20073116 13754972 0 20075000 20075000 20073116 -1885
5 9 1 1996 1997 20075000 20071231 14333054 0 20075000 20075000 20071231 -30744
6 9 8 1996 1997 20075000 20040487 14631765 0 20075000 20075000 20040487 -30743
7 9 15 1996 1997 20075000 20009744 14930475 0 20075000 20075000 20009744 -30744
8 9 22 1996 1997 20075000 19979000 15229186 0 20075000 20075000 19979000 -30744
9 9 29 1996 1997 20075000 19948256 15527896 0 20075000 20075000 19948256 -57124
10 10 6 1996 1997 20035000 19891132 15598746 0 20075000 20075000 19891132 -57124
11 10 13 1996 1997 19995000 19834008 15669595 0 20075000 20075000 19834008 -57123
12 10 20 1996 1997 19955000 19776885 15740445 0 20075000 20075000 19776885 -57124
13 10 27 1996 1997 19915000 19719761 15811294 0 20075000 20075000 19719761 -57124
14 11 3 1996 1997 19875000 19662637 15882144 0 20075000 20075000 19662637 -157289
15 11 10 1996 1997 19875000 19505348 15914524 0 20075000 20075000 19505348 -157289
16 11 17 1996 1997 19875000 19348059 15946904 0 20075000 20075000 19348059 -157290
17 11 24 1996 1997 19875000 19190769 15979284 0 20075000 20075000 19190769 -157289
18 12 1 1996 1997 19875000 19033480 16011665 0 20075000 20075000 19033480 -294644
19 12 8 1996 1997 19675000 18738836 16019846 0 20075000 20075000 18738836 -294644
20 12 15 1996 1997 19475000 18444192 16028028 0 20075000 20075000 18444192 -294645
21 12 22 1996 1997 19275000 18149547 16036210 0 20075000 20075000 18149547 -294644
22 12 29 1996 1997 19075000 17854903 16044392 0 20075000 20075000 17854903 -3152721.75960774
23 1 5 1997 1997 18700055.9036025 17566070 16042329 13919604 20075000 14702181.2403923 14702181.2403923 -19068.5868367981
24 1 12 1997 1997 18325111.3900546 17277237 16040266 13919604 20075000 14683112.6535555 14683112.6535555 -20962.3278501574
25 1 19 1997 1997 17950167.2936571 16988405 16038203 13919604 20075000 14662150.3257053 14662150.3257053 -21703.7899045926
26 1 26 1997 1997 17575223.1972596 16699572 16036141 13919604 20075000 14640446.5358007 14640446.5358007 -24330.9741514605
27 2 2 1997 1997 17200278.6837117 16410739 16034078 13919604 20075000 14616115.5616492 14616115.5616492 -6591.54976199195
28 2 9 1997 1997 16825334.5873142 16085400 16007946 13758249 20075000 14609524.0118873 14609524.0118873 -7112.24185526371
29 2 16 1997 1997 16450391.0737663 15760062 15981813 13596894 20075000 14602411.770032 14602411.770032 -6389.14658799767
30 2 23 1997 1997 16075446.9773688 15434723 15955681 13435538 20075000 14596022.623444 14596022.623444 -6265.16575608961
31 3 2 1997 1997 15700502.4638209 15109384 15929549 13274183 20075000 14589757.4576879 14589757.4576879 -55441.2556983493
32 3 9 1997 1997 15325558.3674234 14976938 15932921 13220530 20075000 14534316.2019896 14534316.2019896 -55971.51846678
33 3 16 1997 1997 14950614.2710259 14844492 15936293 13166878 20075000 14478344.6835228 14478344.6835228 -50158.5777218379
34 3 23 1997 1997 14575669.757478 14712046 15939665 13113225 20075000 14428186.1058009 14428186.1058009 -227460.444720391
35 3 30 1997 1997 14200725.6610805 14579600 15943036 13059572 20075000 14383372.1619648 14200725.6610805 191425.240336699
36 4 6 1997 1997 20075000 14248559 15902772 13046481 20075000 14392150.9014172 14392150.9014172 5320.69685566053
37 4 13 1997 1997 20075000 13917518 15862508 13033390 20075000 14397471.5982729 14397471.5982729 24088.6888551265
38 4 20 1997 1997 20075000 13708758 15860326 10532795 20075000 14421560.287128 14421560.287128 48178.6494939569
39 4 27 1997 1997 20075000 13499997 15858144 8032200 20075000 14469738.936622 14469738.936622 68490.0958903693
40 5 4 1997 1997 20075000 13630113 15937562 0 20075000 14538229.0325124 14538229.0325124 94688.5516582467
41 5 11 1997 1997 20075000 13760228 16016980 0 20075000 14632917.5841706 14632917.5841706 360051.744382657
42 5 18 1997 1997 20075000 13890344 16096398 0 20075000 14992969.3285533 14992969.3285533 440827.016593978
43 5 25 1997 1997 20075000 14020459 16175816 0 20075000 15433796.3451472 15433796.3451472 492442.436906382
44 6 1 1997 1997 20075000 14150575 16255235 0 20075000 15926238.7820536 15926238.7820536 495150.37533539
45 6 8 1997 1997 20075000 14945054 16999135 0 20075000 16421389.157389 16421389.157389 568039.966378609
46 6 15 1997 1997 20075000 15739533 17743035 0 20075000 16989429.1237676 16989429.1237676 1066396.29616423
47 6 22 1997 1997 20075000 16534011 18486935 0 20075000 18055825.4199319 18055825.4199319 501545.497681789
48 6 29 1997 1997 20075000 17328490 19230835 0 20075000 18557370.9176136 18557370.9176136 256993.834260777
49 7 6 1997 1997 20075000 17819597 19441877 0 20075000 18814364.7518744 18814364.7518744 657144.979909226
50 7 13 1997 1997 20075000 18310704 19652918 0 20075000 19471509.7317836 19471509.7317836 364519.372999951
51 7 20 1997 1997 20075000 18801811 19863959 0 20075000 19836029.1047836 19836029.1047836 238970.895216405
52 7 27 1997 1997 20075000 19292918 20075000 0 20075000 20075000 20075000 -521388
1 8 3 1997 1998 20075000 19553612 13176890 0 20075000 20075000 19553612 260694
2 8 10 1997 1998 20075000 19814306 13176890 0 20075000 20075000 19814306 260694
3 8 17 1997 1998 20075000 20075000 13176890 0 20075000 20075000 20075000 -1884
4 8 24 1997 1998 20075000 20073116 13754972 0 20075000 20075000 20073116 -1885
5 8 31 1997 1998 20075000 20071231 14333054 0 20075000 20075000 20071231 -30744
6 9 7 1997 1998 20075000 20040487 14631765 0 20075000 20075000 20040487 -30743
7 9 14 1997 1998 20075000 20009744 14930475 0 20075000 20075000 20009744 -30744
8 9 21 1997 1998 20075000 19979000 15229186 0 20075000 20075000 19979000 -30744
9 9 28 1997 1998 20075000 19948256 15527896 0 20075000 20075000 19948256 -57124
10 10 5 1997 1998 20035000 19891132 15598746 0 20075000 20075000 19891132 -57124
11 10 12 1997 1998 19995000 19834008 15669595 0 20075000 20075000 19834008 -57123
12 10 19 1997 1998 19955000 19776885 15740445 0 20075000 20075000 19776885 -57124
13 10 26 1997 1998 19915000 19719761 15811294 0 20075000 20075000 19719761 -57124
14 11 2 1997 1998 19875000 19662637 15882144 0 20075000 20075000 19662637 -157289
15 11 9 1997 1998 19875000 19505348 15914524 0 20075000 20075000 19505348 -157289
16 11 16 1997 1998 19875000 19348059 15946904 0 20075000 20075000 19348059 -157290
17 11 23 1997 1998 19875000 19190769 15979284 0 20075000 20075000 19190769 -157289
18 11 30 1997 1998 19875000 19033480 16011665 0 20075000 20075000 19033480 -294644
19 12 7 1997 1998 19827500 18738836 16019846 0 20075000 20075000 18738836 -294644
20 12 14 1997 1998 19780000 18444192 16028028 0 20075000 20075000 18444192 -294645
21 12 21 1997 1998 19732500 18149547 16036210 0 20075000 20075000 18149547 -294644
22 12 28 1997 1998 19685000 17854903 16044392 0 20075000 20075000 17854903 -2847088.17372828
23 1 4 1998 1998 19401154 17566070 16042329 13919604 20075000 15007814.8262717 15007814.8262717 -4445.01905072294
24 1 11 1998 1998 19117308 17277237 16040266 13919604 20075000 15003369.807221 15003369.807221 -5707.6224762816
25 1 18 1998 1998 18833462 16988405 16038203 13919604 20075000 14997662.1847447 14997662.1847447 -6522.30092838593
26 1 25 1998 1998 18549615 16699572 16036141 13919604 20075000 14991139.8838163 14991139.8838163 -5498.66912675276
27 2 1 1998 1998 18265769 16410739 16034078 13919604 20075000 14985641.2146896 14985641.2146896 26572.8900126051
28 2 8 1998 1998 17981923 16085400 16007946 13758249 20075000 15012214.1047022 15012214.1047022 26354.8882982135
29 2 15 1998 1998 17698077 15760062 15981813 13596894 20075000 15038568.9930004 15038568.9930004 26052.81949565
30 2 22 1998 1998 17414231 15434723 15955681 13435538 20075000 15064621.812496 15064621.812496 26227.1185381673
31 3 1 1998 1998 17130385 15109384 15929549 13274183 20075000 15090848.9310342 15090848.9310342 -37253.8675797489
32 3 8 1998 1998 16846538 14976938 15932921 13220530 20075000 15053595.0634545 15053595.0634545 -37941.0562103819
33 3 15 1998 1998 16562692 14844492 15936293 13166878 20075000 15015654.0072441 15015654.0072441 -30217.3624471277
34 3 22 1998 1998 16278846 14712046 15939665 13113225 20075000 14985436.644797 14985436.644797 -16716.5753632784
35 3 29 1998 1998 15995000 14579600 15943036 13059572 20075000 14968720.0694337 14968720.0694337 28287.5725602806
36 4 5 1998 1998 20075000 14248559 15902772 13046481 20075000 14997007.641994 14997007.641994 52297.2204817869
37 4 12 1998 1998 20075000 13917518 15862508 13033390 20075000 15049304.8624757 15049304.8624757 43411.1353526004
38 4 19 1998 1998 20075000 13708758 15860326 10532795 20075000 15092715.9978283 15092715.9978283 103233.463558435
39 4 26 1998 1998 20075000 13499997 15858144 8032200 20075000 15195949.4613868 15195949.4613868 194910.920861382
40 5 3 1998 1998 20075000 13630113 15937562 0 20075000 15390860.3822482 15390860.3822482 596084.140408963
41 5 10 1998 1998 20075000 13760228 16016980 0 20075000 15986944.5226571 15986944.5226571 109453.477342872
42 5 17 1998 1998 20075000 13890344 16096398 0 20075000 16547037.7355514 16096398 79418
43 5 24 1998 1998 20075000 14020459 16175816 0 20075000 16910155.9254197 16175816 79419
44 5 31 1998 1998 20075000 14150575 16255235 0 20075000 17583903.9850175 16255235 743900
45 6 7 1998 1998 20075000 14945054 16999135 0 20075000 18145219.4751935 16999135 743900
46 6 14 1998 1998 20075000 15739533 17743035 0 20075000 18601825.4726756 17743035 743900
47 6 21 1998 1998 20075000 16534011 18486935 0 20075000 18920536.7689266 18486935 743900
48 6 28 1998 1998 20075000 17328490 19230835 0 20075000 19247526.7938676 19230835 211042
49 7 5 1998 1998 20075000 17819597 19441877 0 20075000 19620321.2531878 19441877 211041
50 7 12 1998 1998 20075000 18310704 19652918 0 20075000 19889223.7149512 19652918 211041
51 7 19 1998 1998 20075000 18801811 19863959 0 20075000 20075000 19863959 211041
52 7 26 1998 1998 20075000 19292918 20075000 0 20075000 20075000 20075000 -521388
1 8 2 1998 1999 20075000 19553612 13176890 0 20075000 20075000 19553612 260694
2 8 9 1998 1999 20075000 19814306 13176890 0 20075000 20075000 19814306 260694
3 8 16 1998 1999 20075000 20075000 13176890 0 20075000 20075000 20075000 -1884
4 8 23 1998 1999 20075000 20073116 13754972 0 20075000 20075000 20073116 -1885
5 8 30 1998 1999 20075000 20071231 14333054 0 20075000 20075000 20071231 -30744
6 9 6 1998 1999 20075000 20040487 14631765 0 20075000 20075000 20040487 -30743
7 9 13 1998 1999 20075000 20009744 14930475 0 20075000 20075000 20009744 -30744
8 9 20 1998 1999 20075000 19979000 15229186 0 20075000 20075000 19979000 -30744
9 9 27 1998 1999 20075000 19948256 15527896 0 20075000 20075000 19948256 -57124
10 10 4 1998 1999 20035000 19891132 15598746 0 20075000 20075000 19891132 -57124
11 10 11 1998 1999 19995000 19834008 15669595 0 20075000 20075000 19834008 -57123
12 10 18 1998 1999 19955000 19776885 15740445 0 20075000 20075000 19776885 -57124
13 10 25 1998 1999 19915000 19719761 15811294 0 20075000 20075000 19719761 -57124
14 11 1 1998 1999 19875000 19662637 15882144 0 20075000 20075000 19662637 -157289
15 11 8 1998 1999 19875000 19505348 15914524 0 20075000 20075000 19505348 -157289
16 11 15 1998 1999 19875000 19348059 15946904 0 20075000 20075000 19348059 -157290
17 11 22 1998 1999 19875000 19190769 15979284 0 20075000 20075000 19190769 -157289
18 11 29 1998 1999 19875000 19033480 16011665 0 20075000 20075000 19033480 -294644
19 12 6 1998 1999 19827500 18738836 16019846 0 20075000 20075000 18738836 -294644
20 12 13 1998 1999 19780000 18444192 16028028 0 20075000 20075000 18444192 -294645
21 12 20 1998 1999 19732500 18149547 16036210 0 20075000 20075000 18149547 -294644
22 12 27 1998 1999 19685000 17854903 16044392 0 20075000 20075000 17854903 -921977.596381247
23 1 3 1999 1999 19401154 17566070 16042329 13919604 20075000 16932925.4036188 16932925.4036188 -43290.1665749475
24 1 10 1999 1999 19117308 17277237 16040266 13919604 20075000 16889635.2370438 16889635.2370438 -43349.4707714804
25 1 17 1999 1999 18833462 16988405 16038203 13919604 20075000 16846285.7662723 16846285.7662723 -146713.766272325
26 1 24 1999 1999 18549615 16699572 16036141 13919604 20075000 16802755.9088164 16699572 -288833
27 1 31 1999 1999 18265769 16410739 16034078 13919604 20075000 16759063.9681713 16410739 -325339
28 2 7 1999 1999 17981923 16085400 16007946 13758249 20075000 16736264.8080994 16085400 -103587
29 2 14 1999 1999 17698077 15760062 15981813 13596894 20075000 16712739.7842372 15981813 -26132
30 2 21 1999 1999 17414231 15434723 15955681 13435538 20075000 16688966.247278 15955681 -26132
31 2 28 1999 1999 17130385 15109384 15929549 13274183 20075000 16665308.8580097 15929549 3372
32 3 7 1999 1999 16846538 14976938 15932921 13220530 20075000 16594543.501795 15932921 3372
33 3 14 1999 1999 16562692 14844492 15936293 13166878 20075000 16523228.7549815 15936293 3372
34 3 21 1999 1999 16278846 14712046 15939665 13113225 20075000 16452739.5832239 15939665 3371
35 3 28 1999 1999 15995000 14579600 15943036 13059572 20075000 16388498.7106439 15943036 -40264
36 4 4 1999 1999 20075000 14248559 15902772 13046481 20075000 16375507.7822942 15902772 -40264
37 4 11 1999 1999 20075000 13917518 15862508 13033390 20075000 16376661.7255328 15862508 -2182
38 4 18 1999 1999 20075000 13708758 15860326 10532795 20075000 16382874.7567959 15860326 -2182
39 4 25 1999 1999 20075000 13499997 15858144 8032200 20075000 16440141.7129772 15858144 79418
40 5 2 1999 1999 20075000 13630113 15937562 0 20075000 16501746.3186368 15937562 79418
41 5 9 1999 1999 20075000 13760228 16016980 0 20075000 16588177.4898776 16016980 79418
42 5 16 1999 1999 20075000 13890344 16096398 0 20075000 16662806.58594 16096398 79418
43 5 23 1999 1999 20075000 14020459 16175816 0 20075000 16797333.7148762 16175816 79419
44 5 30 1999 1999 20075000 14150575 16255235 0 20075000 17178882.3328312 16255235 743900
45 6 6 1999 1999 20075000 14945054 16999135 0 20075000 17372808.0806912 16999135 500594.857088476
46 6 13 1999 1999 20075000 15739533 17743035 0 20075000 17499729.8570885 17499729.8570885 432885.948471311
47 6 20 1999 1999 20075000 16534011 18486935 0 20075000 17932615.8055598 17932615.8055598 583097.472190574
48 6 27 1999 1999 20075000 17328490 19230835 0 20075000 18515713.2777504 18515713.2777504 291139.178990223
49 7 4 1999 1999 20075000 17819597 19441877 0 20075000 18806852.4567406 18806852.4567406 304312.850941341
50 7 11 1999 1999 20075000 18310704 19652918 0 20075000 19111165.3076819 19111165.3076819 595062.053946383
51 7 18 1999 1999 20075000 18801811 19863959 0 20075000 19706227.3616283 19706227.3616283 368772.638371691
52 7 25 1999 1999 20075000 19292918 20075000 0 20075000 20075000 20075000 -521388
1 8 1 1999 2000 20075000 19553612 13176890 0 20075000 20075000 19553612 260694
2 8 8 1999 2000 20075000 19814306 13176890 0 20075000 20075000 19814306 260694
3 8 15 1999 2000 20075000 20075000 13176890 0 20075000 20075000 20075000 -1884
4 8 22 1999 2000 20075000 20073116 13754972 0 20075000 20075000 20073116 -1885
5 8 29 1999 2000 20075000 20071231 14333054 0 20075000 20075000 20071231 -30744
6 9 5 1999 2000 20075000 20040487 14631765 0 20075000 20075000 20040487 -30743
7 9 12 1999 2000 20075000 20009744 14930475 0 20075000 20075000 20009744 -30744
8 9 19 1999 2000 20075000 19979000 15229186 0 20075000 20075000 19979000 -30744
9 9 26 1999 2000 20075000 19948256 15527896 0 20075000 20075000 19948256 -57124
10 10 3 1999 2000 20035000 19891132 15598746 0 20075000 20075000 19891132 -57124
11 10 10 1999 2000 19995000 19834008 15669595 0 20075000 20075000 19834008 -57123
12 10 17 1999 2000 19955000 19776885 15740445 0 20075000 20075000 19776885 -57124
13 10 24 1999 2000 19915000 19719761 15811294 0 20075000 20075000 19719761 -57124
14 10 31 1999 2000 19875000 19662637 15882144 0 20075000 20075000 19662637 -157289
15 11 7 1999 2000 19875000 19505348 15914524 0 20075000 20075000 19505348 -157289
16 11 14 1999 2000 19875000 19348059 15946904 0 20075000 20075000 19348059 -157290
17 11 21 1999 2000 19875000 19190769 15979284 0 20075000 20075000 19190769 -157289
18 11 28 1999 2000 19875000 19033480 16011665 0 20075000 20075000 19033480 -294644
19 12 5 1999 2000 19827500 18738836 16019846 0 20075000 20075000 18738836 -294644
20 12 12 1999 2000 19780000 18444192 16028028 0 20075000 20075000 18444192 -294645
21 12 19 1999 2000 19732500 18149547 16036210 0 20075000 20075000 18149547 -294644
22 12 26 1999 2000 19685000 17854903 16044392 0 20075000 20075000 17854903 -3562583.2510239
23 1 2 2000 2000 19401154 17566070 16042329 13919604 20075000 14292319.7489761 14292319.7489761 -24012.9805526175
24 1 9 2000 2000 19117308 17277237 16040266 13919604 20075000 14268306.7684235 14268306.7684235 -24350.8893877324
25 1 16 2000 2000 18833462 16988405 16038203 13919604 20075000 14243955.8790358 14243955.8790358 -24683.7040972505
26 1 23 2000 2000 18549615 16699572 16036141 13919604 20075000 14219272.1749385 14219272.1749385 -24999.1520312149
27 1 30 2000 2000 18265769 16410739 16034078 13919604 20075000 14194273.0229073 14194273.0229073 -29541.6052064896
28 2 6 2000 2000 17981923 16085400 16007946 13758249 20075000 14164731.4177008 14164731.4177008 -7245.56690208241
29 2 13 2000 2000 17698077 15760062 15981813 13596894 20075000 14157485.8507987 14157485.8507987 -7657.95930909738
30 2 20 2000 2000 17414231 15434723 15955681 13435538 20075000 14149827.8914896 14149827.8914896 -7947.81599964947
31 2 27 2000 2000 17130385 15109384 15929549 13274183 20075000 14141880.07549 14141880.07549 -9609.80215334333
32 3 5 2000 2000 16846538 14976938 15932921 13220530 20075000 14132270.2733366 14132270.2733366 -61028.4308938235
33 3 12 2000 2000 16562692 14844492 15936293 13166878 20075000 14071241.8424428 14071241.8424428 -61381.2912821025
34 3 19 2000 2000 16278846 14712046 15939665 13113225 20075000 14009860.5511607 14009860.5511607 -60967.4539679643
35 3 26 2000 2000 15995000 14579600 15943036 13059572 20075000 13948893.0971927 13948893.0971927 -50808.50474157
36 4 2 2000 2000 20075000 14248559 15902772 13046481 20075000 13898084.5924512 13898084.5924512 22518.4779618755
37 4 9 2000 2000 20075000 13917518 15862508 13033390 20075000 13920603.070413 13920603.070413 33957.0311202668
38 4 16 2000 2000 20075000 13708758 15860326 10532795 20075000 13954560.1015333 13954560.1015333 40040.8370515388
39 4 23 2000 2000 20075000 13499997 15858144 8032200 20075000 13994600.9385848 13994600.9385848 73548.4680949636
40 4 30 2000 2000 20075000 13630113 15937562 0 20075000 14068149.4066798 14068149.4066798 193248.316398675
41 5 7 2000 2000 20075000 13760228 16016980 0 20075000 14261397.7230785 14261397.7230785 169568.219542209
42 5 14 2000 2000 20075000 13890344 16096398 0 20075000 14430965.9426207 14430965.9426207 331634.496654164
43 5 21 2000 2000 20075000 14020459 16175816 0 20075000 14762600.4392749 14762600.4392749 568695.303872412
44 5 28 2000 2000 20075000 14150575 16255235 0 20075000 15331295.7431473 15331295.7431473 484022.454225298
45 6 4 2000 2000 20075000 14945054 16999135 0 20075000 15815318.1973726 15815318.1973726 609998.259410124
46 6 11 2000 2000 20075000 15739533 17743035 0 20075000 16425316.4567827 16425316.4567827 559159.865109347
47 6 18 2000 2000 20075000 16534011 18486935 0 20075000 16984476.321892 16984476.321892 558204.670076068
48 6 25 2000 2000 20075000 17328490 19230835 0 20075000 17542680.9919681 17542680.9919681 664847.41635013
49 7 2 2000 2000 20075000 17819597 19441877 0 20075000 18207528.4083182 18207528.4083182 439711.785370719
50 7 9 2000 2000 20075000 18310704 19652918 0 20075000 18647240.193689 18647240.193689 525994.7223498
51 7 16 2000 2000 20075000 18801811 19863959 0 20075000 19173234.9160388 19173234.9160388 901765.083961245
52 7 23 2000 2000 20075000 19292918 20075000 0 20075000 20075000 20075000 0
52 7 30 2000 2000 20075000 19292918 20075000 0 20075000 20075000 20075000 -521388
1 8 6 2000 2001 20075000 19553612 13176890 0 20075000 20075000 19553612 260694
2 8 13 2000 2001 20075000 19814306 13176890 0 20075000 20075000 19814306 260694
3 8 20 2000 2001 20075000 20075000 13176890 0 20075000 20075000 20075000 -1884
4 8 27 2000 2001 20075000 20073116 13754972 0 20075000 20075000 20073116 -1885
5 9 3 2000 2001 20075000 20071231 14333054 0 20075000 20075000 20071231 -30744
6 9 10 2000 2001 20075000 20040487 14631765 0 20075000 20075000 20040487 -30743
7 9 17 2000 2001 20075000 20009744 14930475 0 20075000 20075000 20009744 -30744
8 9 24 2000 2001 20075000 19979000 15229186 0 20075000 20075000 19979000 -30744
9 10 1 2000 2001 20075000 19948256 15527896 0 20075000 20075000 19948256 -57124
10 10 8 2000 2001 20035000 19891132 15598746 0 20075000 20075000 19891132 -57124
11 10 15 2000 2001 19995000 19834008 15669595 0 20075000 20075000 19834008 -57123
12 10 22 2000 2001 19955000 19776885 15740445 0 20075000 20075000 19776885 -57124
13 10 29 2000 2001 19915000 19719761 15811294 0 20075000 20075000 19719761 -57124
14 11 5 2000 2001 19875000 19662637 15882144 0 20075000 20075000 19662637 -157289
15 11 12 2000 2001 19875000 19505348 15914524 0 20075000 20075000 19505348 -157289
16 11 19 2000 2001 19875000 19348059 15946904 0 20075000 20075000 19348059 -157290
17 11 26 2000 2001 19875000 19190769 15979284 0 20075000 20075000 19190769 -157289
18 12 3 2000 2001 19875000 19033480 16011665 0 20075000 20075000 19033480 -294644
19 12 10 2000 2001 19827500 18738836 16019846 0 20075000 20075000 18738836 -294644
20 12 17 2000 2001 19780000 18444192 16028028 0 20075000 20075000 18444192 -294645
21 12 24 2000 2001 19732500 18149547 16036210 0 20075000 20075000 18149547 -294644
22 12 31 2000 2001 19685000 17854903 16044392 0 20075000 20075000 17854903 -906786.240187865
23 1 7 2001 2001 19685000 17566070 16042329 13919604 20075000 16948116.7598121 16948116.7598121 -19118.1472471021
24 1 14 2001 2001 19685000 17277237 16040266 13919604 20075000 16928998.612565 16928998.612565 -19707.5012693107
25 1 21 2001 2001 19685000 16988405 16038203 13919604 20075000 16909291.1112957 16909291.1112957 -209719.111295722
26 1 28 2001 2001 19685000 16699572 16036141 13919604 20075000 16889096.704637 16699572 -288833
27 2 4 2001 2001 19685000 16410739 16034078 13919604 20075000 16862153.6871928 16410739 -325339
28 2 11 2001 2001 19685000 16085400 16007946 13758249 20075000 16853325.6892066 16085400 -103587
29 2 18 2001 2001 19685000 15760062 15981813 13596894 20075000 16844113.6678485 15981813 -26132
30 2 25 2001 2001 19685000 15434723 15955681 13435538 20075000 16834533.8492017 15955681 -26132
31 3 4 2001 2001 19685000 15109384 15929549 13274183 20075000 16832082.0413268 15929549 3372
32 3 11 2001 2001 19685000 14976938 15932921 13220530 20075000 16784089.4205737 15932921 3372
33 3 18 2001 2001 19685000 14844492 15936293 13166878 20075000 16739913.4108811 15936293 3372
34 3 25 2001 2001 19685000 14712046 15939665 13113225 20075000 16694079.5412263 15939665 3371
35 4 1 2001 2001 19685000 14579600 15943036 13059572 20075000 16653630.5826992 15943036 -40264
36 4 8 2001 2001 20075000 14248559 15902772 13046481 20075000 16656011.8464047 15902772 -40264
37 4 15 2001 2001 20075000 13917518 15862508 13033390 20075000 16663901.3847171 15862508 -2182
38 4 22 2001 2001 20075000 13708758 15860326 10532795 20075000 16688848.1008862 15860326 -2182
39 4 29 2001 2001 20075000 13499997 15858144 8032200 20075000 16744020.9402917 15858144 79418
40 5 6 2001 2001 20075000 13630113 15937562 0 20075000 16895145.5851984 15937562 79418
41 5 13 2001 2001 20075000 13760228 16016980 0 20075000 17031186.8159211 16016980 79418
42 5 20 2001 2001 20075000 13890344 16096398 0 20075000 17304776.621618 16096398 79418
43 5 27 2001 2001 20075000 14020459 16175816 0 20075000 17620201.5112812 16175816 79419
44 6 3 2001 2001 20075000 14150575 16255235 0 20075000 18319266.2898884 16255235 743900
45 6 10 2001 2001 20075000 14945054 16999135 0 20075000 18577248.8676821 16999135 743900
46 6 17 2001 2001 20075000 15739533 17743035 0 20075000 18727587.0831202 17743035 743900
47 6 24 2001 2001 20075000 16534011 18486935 0 20075000 18933432.698388 18486935 743900
48 7 1 2001 2001 20075000 17328490 19230835 0 20075000 19270016.0513755 19230835 211042
49 7 8 2001 2001 20075000 17819597 19441877 0 20075000 19619716.4319468 19441877 211041
50 7 15 2001 2001 20075000 18310704 19652918 0 20075000 19892533.0650848 19652918 211041
51 7 22 2001 2001 20075000 18801811 19863959 0 20075000 20075000 19863959 211041
52 7 29 2001 2001 20075000 19292918 20075000 0 20075000 20075000 20075000 -521388
1 8 5 2001 2002 20075000 19553612 13176890 0 20075000 20075000 19553612 260694
2 8 12 2001 2002 20075000 19814306 13176890 0 20075000 20075000 19814306 260694
3 8 19 2001 2002 20075000 20075000 13176890 0 20075000 20075000 20075000 -1884
4 8 26 2001 2002 20075000 20073116 13754972 0 20075000 20075000 20073116 -1885
5 9 2 2001 2002 20075000 20071231 14333054 0 20075000 20075000 20071231 -30744
6 9 9 2001 2002 20075000 20040487 14631765 0 20075000 20075000 20040487 -30743
7 9 16 2001 2002 20075000 20009744 14930475 0 20075000 20075000 20009744 -30744
8 9 23 2001 2002 20075000 19979000 15229186 0 20075000 20075000 19979000 -30744
9 9 30 2001 2002 20075000 19948256 15527896 0 20075000 20075000 19948256 -57124
10 10 7 2001 2002 20035000 19891132 15598746 0 20075000 20075000 19891132 -57124
11 10 14 2001 2002 19995000 19834008 15669595 0 20075000 20075000 19834008 -57123
12 10 21 2001 2002 19955000 19776885 15740445 0 20075000 20075000 19776885 -57124
13 10 28 2001 2002 19915000 19719761 15811294 0 20075000 20075000 19719761 -57124
14 11 4 2001 2002 19875000 19662637 15882144 0 20075000 20075000 19662637 -157289
15 11 11 2001 2002 19875000 19505348 15914524 0 20075000 20075000 19505348 -157289
16 11 18 2001 2002 19875000 19348059 15946904 0 20075000 20075000 19348059 -157290
17 11 25 2001 2002 19875000 19190769 15979284 0 20075000 20075000 19190769 -157289
18 12 2 2001 2002 19875000 19033480 16011665 0 20075000 20075000 19033480 -294644
19 12 9 2001 2002 19827500 18738836 16019846 0 20075000 20075000 18738836 -294644
20 12 16 2001 2002 19780000 18444192 16028028 0 20075000 20075000 18444192 -294645
