Week Month Day Year DY Flood Critical AssuredRefill LowerLimit BiOp VariableRefill OperatingRuleCurve RefillReq
26 1 27 2002 2002 2722547.67243989 1733192 2097919 227504 3071500 1978895.59316285 1978895.59316285 -29784.674186622
27 2 3 2002 2002 2697809.59054986 1645972 2101529 227504 3071500 1949110.91897623 1949110.91897623 -24695.6178475621
28 2 10 2002 2002 2669903.42650756 1629575 2106438 180397 3071500 1924415.30112866 1924415.30112866 -25362.5589282955
29 2 17 2002 2002 2641997.26246527 1613178 2111347 133289 3071500 1899052.74220037 1899052.74220037 -22801.1214417287
30 2 24 2002 2002 2614091.09842297 1596781 2116256 86182 3071500 1876251.62075864 1876251.62075864 -17608.84617056
31 3 3 2002 2002 2586184.93438068 1580384 2121165 39074 3071500 1858642.77458808 1858642.77458808 -5409.04536540457
32 3 10 2002 2002 2555262.33201814 1581704 2133463 33471 3071500 1853233.72922268 1853233.72922268 -6208.34126992058
33 3 17 2002 2002 2524339.72965561 1583023 2145760 27868 3071500 1847025.38795275 1847025.38795275 -6958.60366771184
34 3 24 2002 2002 2493417.12729307 1584343 2158058 22264 3071500 1840066.78428504 1840066.78428504 -7155.91665773699
35 3 31 2002 2002 2462494.52493054 1585663 2170356 16661 3071500 1832910.86762731 1832910.86762731 -7170.68684851844
36 4 7 2002 2002 2432754.01649377 1590310 2202389 9422 3071500 1825740.18077879 1825740.18077879 24964.4497967542
37 4 14 2002 2002 2403013.508057 1594957 2234422 2182 3071500 1850704.63057554 1850704.63057554 77772.7657178591
38 4 21 2002 2002 2373061.0622374 1637554 2275033 1091 3071500 1928477.3962934 1928477.3962934 36492.2389286093
39 4 28 2002 2002 2343108.61641781 1680152 2315645 0 3071500 1964969.63522201 1964969.63522201 46145.3986691351
40 5 5 2002 2002 2488786.89313425 1811742 2445721 0 3071500 2011115.03389115 2011115.03389115 31384.0844732225
41 5 12 2002 2002 2634465.16985069 1943333 2575796 0 3071500 2042499.11836437 2042499.11836437 91132.0436087621
42 5 19 2002 2002 2780143.44656712 2074924 2705872 0 3071500 2133631.16197313 2133631.16197313 246902.123860455
43 5 26 2002 2002 2925821.72328356 2206515 2835948 0 3071500 2380533.28583359 2380533.28583359 273176.893414433
44 6 2 2002 2002 3071500 2338106 2966024 0 3071500 2653710.17924802 2653710.17924802 168077.641077643
45 6 9 2002 2002 3071500 2521455 2992380 0 3071500 2821787.82032566 2821787.82032566 156578.118221316
46 6 16 2002 2002 3071500 2704803 3018735 0 3071500 2978365.93854698 2978365.93854698 62559.7921669353
47 6 23 2002 2002 3071500 2888152 3045090 0 3071500 3040925.73071391 3040925.73071391 30574.2692860872
48 6 30 2002 2002 3071500 3071500 3071446 0 3071500 3071500 3071500 -18431
49 7 7 2002 2002 3071500 3071500 3071446 0 3053069 3071500 3053069 -18431
50 7 14 2002 2002 3071500 3071500 3071446 0 3034638 3071500 3034638 -18430
51 7 21 2002 2002 3071500 3071500 3071446 0 3016208 3071500 3016208 -18431
52 7 28 2002 2002 3071500 3071500 3071446 0 2997777 3071500 2997777 -106469
1 8 4 2002 2003 3071500 3071500 1983116 0 2891308 3071500 2891308 -36039
2 8 11 2002 2003 3071500 3071500 1983116 0 2855269 3071500 2855269 -36038
3 8 18 2002 2003 3071500 3071500 1983116 0 2819231 3071500 2819231 -36039
4 8 25 2002 2003 3071500 3049052 1985695 0 2783192 3071500 2783192 -36038
5 9 1 2002 2003 3071500 3026603 1988273 0 2747154 3071500 2747154 -36039
6 9 8 2002 2003 3071500 2951509 1989562 0 2711115 3071500 2711115 -36038
7 9 15 2002 2003 3071500 2876415 1990852 0 2675077 3071500 2675077 -36039
8 9 22 2002 2003 3071500 2801321 1992141 0 2639038 3071500 2639038 -36038
9 9 29 2002 2003 3071500 2726227 1993430 0 2603000 3071500 2603000 132008
10 10 6 2002 2003 3051500 2735008 1999856 0 3071500 3071500 2735008 8781
11 10 13 2002 2003 3031500 2743789 2006283 0 3071500 3071500 2743789 8781
12 10 20 2002 2003 3011500 2752570 2012709 0 3071500 3071500 2752570 8780
13 10 27 2002 2003 2991500 2761350 2019136 0 3071500 3071500 2761350 8781
14 11 3 2002 2003 2971500 2770131 2025562 0 3071500 3071500 2770131 -58175
15 11 10 2002 2003 2971500 2711956 2034537 0 3071500 3071500 2711956 -58175
16 11 17 2002 2003 2971500 2653781 2043513 0 3071500 3071500 2653781 -58176
17 11 24 2002 2003 2971500 2595605 2052488 0 3071500 3071500 2595605 -58175
18 12 1 2002 2003 2971500 2537430 2061463 0 3071500 3071500 2537430 -113840
19 12 8 2002 2003 2934000 2423590 2066967 0 3071500 3071500 2423590 -113839
20 12 15 2002 2003 2896500 2309751 2072471 0 3071500 3071500 2309751 -113840
21 12 22 2002 2003 2859000 2195911 2077975 0 3071500 3071500 2195911 -112431
22 12 29 2002 2003 2821500 2082072 2083480 0 3071500 3071500 2083480 -122072.745444062
23 1 5 2003 2003 2827373.46531635 1994852 2087089 227504 3071500 1961407.25455594 1961407.25455594 -22433.6188034588
24 1 12 2003 2003 2833246.9306327 1907632 2090699 227504 3071500 1938973.63575248 1938973.63575248 -23899.3073158092
25 1 19 2003 2003 2839120.39594905 1820412 2094309 227504 3071500 1915074.32843667 1915074.32843667 -24604.7722666936
26 1 26 2003 2003 2844993.8612654 1733192 2097919 227504 3071500 1890469.55616998 1890469.55616998 -14624.7440300954
27 2 2 2003 2003 2850867.32658175 1645972 2101529 227504 3071500 1875844.81213988 1875844.81213988 -8989.33328286302
28 2 9 2003 2003 2857372.81651996 1629575 2106438 180397 3071500 1866855.47885702 1866855.47885702 -14490.0882798596
29 2 16 2003 2003 2863878.30645818 1613178 2111347 133289 3071500 1852365.39057716 1852365.39057716 -14882.1162881546
30 2 23 2003 2003 2870383.79639639 1596781 2116256 86182 3071500 1837483.274289 1837483.274289 -17801.1993305848
31 3 2 2003 2003 2876889.2863346 1580384 2121165 39074 3071500 1819682.07495842 1819682.07495842 -6880.18157086778
32 3 9 2003 2003 2884209.53255324 1581704 2133463 33471 3071500 1812801.89338755 1812801.89338755 30535.1131454324
33 3 16 2003 2003 2891529.77877187 1583023 2145760 27868 3071500 1843337.00653298 1843337.00653298 44715.2949839691
34 3 23 2003 2003 2898850.0249905 1584343 2158058 22264 3071500 1888052.30151695 1888052.30151695 22252.8447709281
35 3 30 2003 2003 2906170.27120913 1585663 2170356 16661 3071500 1910305.14628788 1910305.14628788 60288.7486067154
36 4 6 2003 2003 2913033.68828137 1590310 2202389 9422 3071500 1970593.8948946 1970593.8948946 40656.3708764086
37 4 13 2003 2003 2919897.10535362 1594957 2234422 2182 3071500 2011250.265771 2011250.265771 128098.703498881
38 4 20 2003 2003 2927174.18071864 1637554 2275033 1091 3071500 2139348.96926989 2139348.96926989 140468.414803746
39 4 27 2003 2003 2934451.25608366 1680152 2315645 0 3071500 2279817.38407363 2279817.38407363 84672.6989270793
40 5 4 2003 2003 2961861.00486693 1811742 2445721 0 3071500 2364490.08300071 2364490.08300071 121872.289613338
41 5 11 2003 2003 2989270.75365019 1943333 2575796 0 3071500 2486362.37261405 2486362.37261405 118478.445707569
42 5 18 2003 2003 3016680.50243346 2074924 2705872 0 3071500 2604840.81832162 2604840.81832162 89569.9230669634
43 5 25 2003 2003 3044090.25121673 2206515 2835948 0 3071500 2694410.74138858 2694410.74138858 249639.510836999
44 6 1 2003 2003 3071500 2338106 2966024 0 3071500 2944050.25222558 2944050.25222558 48329.7477744184
45 6 8 2003 2003 3071500 2521455 2992380 0 3071500 3043792.78748139 2992380 26355
46 6 15 2003 2003 3071500 2704803 3018735 0 3071500 3071500 3018735 26355
47 6 22 2003 2003 3071500 2888152 3045090 0 3071500 3071500 3045090 26410
48 6 29 2003 2003 3071500 3071500 3071446 0 3071500 3071500 3071500 -36038
49 7 6 2003 2003 3071500 3071500 3071446 0 3035462 3071500 3035462 -36039
50 7 13 2003 2003 3071500 3071500 3071446 0 2999423 3071500 2999423 -36038
51 7 20 2003 2003 3071500 3071500 3071446 0 2963385 3071500 2963385 -36039
52 7 27 2003 2003 3071500 3071500 3071446 0 2927346 3071500 2927346 -36038
1 8 3 2003 2004 3071500 3071500 1983116 0 2891308 3071500 2891308 -36039
2 8 10 2003 2004 3071500 3071500 1983116 0 2855269 3071500 2855269 -36038
3 8 17 2003 2004 3071500 3071500 1983116 0 2819231 3071500 2819231 -36039
4 8 24 2003 2004 3071500 3049052 1985695 0 2783192 3071500 2783192 -36038
5 8 31 2003 2004 3071500 3026603 1988273 0 2747154 3071500 2747154 -36039
6 9 7 2003 2004 3071500 2951509 1989562 0 2711115 3071500 2711115 -36038
7 9 14 2003 2004 3071500 2876415 1990852 0 2675077 3071500 2675077 -36039
8 9 21 2003 2004 3071500 2801321 1992141 0 2639038 3071500 2639038 -36038
9 9 28 2003 2004 3071500 2726227 1993430 0 2603000 3071500 2603000 132008
10 10 5 2003 2004 3051500 2735008 1999856 0 3071500 3071500 2735008 8781
11 10 12 2003 2004 3031500 2743789 2006283 0 3071500 3071500 2743789 8781
12 10 19 2003 2004 3011500 2752570 2012709 0 3071500 3071500 2752570 8780
13 10 26 2003 2004 2991500 2761350 2019136 0 3071500 3071500 2761350 8781
14 11 2 2003 2004 2971500 2770131 2025562 0 3071500 3071500 2770131 -58175
15 11 9 2003 2004 2971500 2711956 2034537 0 3071500 3071500 2711956 -58175
16 11 16 2003 2004 2971500 2653781 2043513 0 3071500 3071500 2653781 -58176
17 11 23 2003 2004 2971500 2595605 2052488 0 3071500 3071500 2595605 -58175
18 11 30 2003 2004 2971500 2537430 2061463 0 3071500 3071500 2537430 -113840
19 12 7 2003 2004 2934000 2423590 2066967 0 3071500 3071500 2423590 -113839
20 12 14 2003 2004 2896500 2309751 2072471 0 3071500 3071500 2309751 -113840
21 12 21 2003 2004 2859000 2195911 2077975 0 3071500 3071500 2195911 -112431
22 12 28 2003 2004 2821500 2082072 2083480 0 3071500 3071500 2083480 3609
23 1 4 2004 2004 2826745.37363431 1994852 2087089 227504 3071500 2227661.40456124 2087089 3610
24 1 11 2004 2004 2831990.74726862 1907632 2090699 227504 3071500 2197063.95014272 2090699 3610
25 1 18 2004 2004 2837236.12090293 1820412 2094309 227504 3071500 2166017.34581202 2094309 3610
26 1 25 2004 2004 2842481.49453724 1733192 2097919 227504 3071500 2134496.28708278 2097919 3610
27 2 1 2004 2004 2847726.86817155 1645972 2101529 227504 3071500 2102545.95245068 2101529 -26357.8335412056
28 2 8 2004 2004 2853527.76808184 1629575 2106438 180397 3071500 2075171.16645879 2075171.16645879 -27650.3002862749
29 2 15 2004 2004 2859328.66799212 1613178 2111347 133289 3071500 2047520.86617252 2047520.86617252 -25737.754003789
30 2 22 2004 2004 2865129.56790241 1596781 2116256 86182 3071500 2021783.11216873 2021783.11216873 -25561.1161717756
31 2 29 2004 2004 2870930.46781269 1580384 2121165 39074 3071500 1996221.99599695 1996221.99599695 -14288.7311067053
32 3 7 2004 2004 2877485.73057243 1581704 2133463 33471 3071500 1981933.26489025 1981933.26489025 9685.50648243469
33 3 14 2004 2004 2884040.99333217 1583023 2145760 27868 3071500 1991618.77137268 1991618.77137268 5043.52441679197
34 3 21 2004 2004 2890596.25609191 1584343 2158058 22264 3071500 1996662.29578948 1996662.29578948 45769.2617808927
35 3 28 2004 2004 2897151.51885164 1585663 2170356 16661 3071500 2042431.55757037 2042431.55757037 46630.6411951692
36 4 4 2004 2004 2903209.69017768 1590310 2202389 9422 3071500 2089062.19876554 2089062.19876554 97183.3473129389
37 4 11 2004 2004 2909267.86150372 1594957 2234422 2182 3071500 2186245.54607848 2186245.54607848 88787.4539215229
38 4 18 2004 2004 2915820.21569716 1637554 2275033 1091 3071500 2324554.37227719 2275033 40612
39 4 25 2004 2004 2922372.56989059 1680152 2315645 0 3071500 2382611.04914034 2315645 130076
40 5 2 2004 2004 2952198.05591248 1811742 2445721 0 3071500 2494565.35659152 2445721 130075
41 5 9 2004 2004 2982023.54193436 1943333 2575796 0 3071500 2676041.03472151 2575796 130076
42 5 16 2004 2004 3011849.02795624 2074924 2705872 0 3071500 2761344.15524816 2705872 130076
43 5 23 2004 2004 3041674.51397812 2206515 2835948 0 3071500 2851020.10945794 2835948 130076
44 5 30 2004 2004 3071500 2338106 2966024 0 3071500 2977330.5810263 2966024 26356
45 6 6 2004 2004 3071500 2521455 2992380 0 3071500 3035454.28764386 2992380 26355
46 6 13 2004 2004 3071500 2704803 3018735 0 3071500 3071500 3018735 26355
47 6 20 2004 2004 3071500 2888152 3045090 0 3071500 3071500 3045090 26410
48 6 27 2004 2004 3071500 3071500 3071446 0 3071500 3071500 3071500 -36038
49 7 4 2004 2004 3071500 3071500 3071446 0 3035462 3071500 3035462 -36039
50 7 11 2004 2004 3071500 3071500 3071446 0 2999423 3071500 2999423 -36038
51 7 18 2004 2004 3071500 3071500 3071446 0 2963385 3071500 2963385 -36039
52 7 25 2004 2004 3071500 3071500 3071446 0 2927346 3071500 2927346 -27218.3485318604
1 8 1 2004 2005 3071500 3071500 1983116 0 2900127.65146814 3071500 2900127.65146814 -34275.0296343514
2 8 8 2004 2005 3071500 3071500 1983116 0 2865852.62183379 3071500 2865852.62183379 -34274.0296343509
3 8 15 2004 2005 3071500 3071500 1983116 0 2831578.59219944 3071500 2831578.59219944 -34275.0296343509
4 8 22 2004 2005 3071500 3049052 1985695 0 2797303.56256509 3071500 2797303.56256509 -34274.1298144036
5 8 29 2004 2005 3071500 3026603 1988273 0 2763029.43275068 3071500 2763029.43275068 -34275.0296343514
6 9 5 2004 2005 3071500 2951509 1989562 0 2728754.40311633 3071500 2728754.40311633 -34274.0296343509
7 9 12 2004 2005 3071500 2876415 1990852 0 2694480.37348198 3071500 2694480.37348198 -34275.0296343514
8 9 19 2004 2005 3071500 2801321 1992141 0 2660205.34384763 3071500 2660205.34384763 -34274.1298144036
9 9 26 2004 2005 3071500 2726227 1993430 0 2625931.21403323 3071500 2625931.21403323 109076.785966774
10 10 3 2004 2005 3051500 2735008 1999856 0 3071500 3071500 2735008 8781
11 10 10 2004 2005 3031500 2743789 2006283 0 3071500 3071500 2743789 8781
12 10 17 2004 2005 3011500 2752570 2012709 0 3071500 3071500 2752570 8780
13 10 24 2004 2005 2991500 2761350 2019136 0 3071500 3071500 2761350 8781
14 10 31 2004 2005 2971500 2770131 2025562 0 3071500 3071500 2770131 -58175
15 11 7 2004 2005 2971500 2711956 2034537 0 3071500 3071500 2711956 -58175
16 11 14 2004 2005 2971500 2653781 2043513 0 3071500 3071500 2653781 -58176
17 11 21 2004 2005 2971500 2595605 2052488 0 3071500 3071500 2595605 -58175
18 11 28 2004 2005 2971500 2537430 2061463 0 3071500 3071500 2537430 -113840
19 12 5 2004 2005 2934000 2423590 2066967 0 3071500 3071500 2423590 -113839
20 12 12 2004 2005 2896500 2309751 2072471 0 3071500 3071500 2309751 -113840
21 12 19 2004 2005 2859000 2195911 2077975 0 3071500 3071500 2195911 -112431
22 12 26 2004 2005 2821500 2082072 2083480 0 3071500 3071500 2083480 3609
23 1 2 2005 2005 2824943.0104191 1994852 2087089 227504 3071500 2189751.59208033 2087089 3610
24 1 9 2005 2005 2828386.02083821 1907632 2090699 227504 3071500 2163703.23526581 2090699 3610
25 1 16 2005 2005 2831829.03125731 1820412 2094309 227504 3071500 2136953.47337022 2094309 3610
26 1 23 2005 2005 2835272.04167642 1733192 2097919 227504 3071500 2152230.26579953 2097919 3610
27 1 30 2005 2005 2838715.05209552 1645972 2101529 227504 3071500 2175483.5080737 2101529 4909
28 2 6 2005 2005 2842505.3329476 1629575 2106438 180397 3071500 2183930.55239066 2106438 4909
29 2 13 2005 2005 2846295.61379967 1613178 2111347 133289 3071500 2188327.20568508 2111347 4909
30 2 20 2005 2005 2850085.89465175 1596781 2116256 86182 3071500 2185287.39867354 2116256 4909
31 2 27 2005 2005 2853876.17550383 1580384 2121165 39074 3071500 2182285.82715418 2121165 12298
32 3 6 2005 2005 2858179.93852771 1581704 2133463 33471 3071500 2187507.91707361 2133463 12297
33 3 13 2005 2005 2862483.70155159 1583023 2145760 27868 3071500 2200180.97886163 2145760 12298
34 3 20 2005 2005 2866787.46457547 1584343 2158058 22264 3071500 2207851.84450149 2158058 12298
35 3 27 2005 2005 2871091.22759935 1585663 2170356 16661 3071500 2209856.46634269 2170356 32033
36 4 3 2005 2005 2875063.93192908 1590310 2202389 9422 3071500 2230353.88365264 2202389 32033
37 4 10 2005 2005 2879036.63625882 1594957 2234422 2182 3071500 2259932.26697813 2234422 40611
38 4 17 2005 2005 2883374.18754387 1637554 2275033 1091 3071500 2293478.44241836 2275033 40612
39 4 24 2005 2005 2887711.73882892 1680152 2315645 0 3071500 2328530.41497994 2315645 85060.2873369041
40 5 1 2005 2005 2924469.39106314 1811742 2445721 0 3071500 2400705.2873369 2400705.2873369 75039.2081347038
41 5 8 2005 2005 2961227.04329735 1943333 2575796 0 3071500 2475744.49547161 2475744.49547161 177803.470976218
42 5 15 2005 2005 2997984.69553157 2074924 2705872 0 3071500 2653547.96644783 2653547.96644783 122163.746592501
43 5 22 2005 2005 3034742.34776578 2206515 2835948 0 3071500 2775711.71304033 2775711.71304033 51327.8990389374
44 5 29 2005 2005 3071500 2338106 2966024 0 3071500 2827039.61207926 2827039.61207926 114322.845282059
45 6 5 2005 2005 3071500 2521455 2992380 0 3071500 2941362.45736132 2941362.45736132 77372.5426386762
46 6 12 2005 2005 3071500 2704803 3018735 0 3071500 3054505.40213849 3018735 26355
47 6 19 2005 2005 3071500 2888152 3045090 0 3071500 3071500 3045090 26410
48 6 26 2005 2005 3071500 3071500 3071446 0 3071500 3071500 3071500 -34274.1298144036
49 7 3 2005 2005 3071500 3071500 3071446 0 3037225.8701856 3071500 3037225.8701856 -34275.0296343509
50 7 10 2005 2005 3071500 3071500 3071446 0 3002950.84055125 3071500 3002950.84055125 -34274.0296343514
51 7 17 2005 2005 3071500 3071500 3071446 0 2968676.81091689 3071500 2968676.81091689 -34275.0296343509
52 7 24 2005 2005 3071500 3071500 3071446 0 2934401.78128254 3071500 2934401.78128254 0
52 7 31 2005 2005 3071500 3071500 3071446 0 2934401.78128254 3071500 2934401.78128254 -43093.7812825432
1 8 7 2005 2006 3071500 3071500 1983116 0 2891308 3071500 2891308 -36039
2 8 14 2005 2006 3071500 3071500 1983116 0 2855269 3071500 2855269 -36038
3 8 21 2005 2006 3071500 3071500 1983116 0 2819231 3071500 2819231 -36039
4 8 28 2005 2006 3071500 3049052 1985695 0 2783192 3071500 2783192 -36038
5 9 4 2005 2006 3071500 3026603 1988273 0 2747154 3071500 2747154 -36039
6 9 11 2005 2006 3071500 2951509 1989562 0 2711115 3071500 2711115 -36038
7 9 18 2005 2006 3071500 2876415 1990852 0 2675077 3071500 2675077 -36039
8 9 25 2005 2006 3071500 2801321 1992141 0 2639038 3071500 2639038 -36038
9 10 2 2005 2006 3071500 2726227 1993430 0 2603000 3071500 2603000 132008
10 10 9 2005 2006 3051500 2735008 1999856 0 3071500 3071500 2735008 8781
11 10 16 2005 2006 3031500 2743789 2006283 0 3071500 3071500 2743789 8781
12 10 23 2005 2006 3011500 2752570 2012709 0 3071500 3071500 2752570 8780
13 10 30 2005 2006 2991500 2761350 2019136 0 3071500 3071500 2761350 8781
14 11 6 2005 2006 2971500 2770131 2025562 0 3071500 3071500 2770131 -58175
15 11 13 2005 2006 2971500 2711956 2034537 0 3071500 3071500 2711956 -58175
16 11 20 2005 2006 2971500 2653781 2043513 0 3071500 3071500 2653781 -58176
17 11 27 2005 2006 2971500 2595605 2052488 0 3071500 3071500 2595605 -58175
18 12 4 2005 2006 2971500 2537430 2061463 0 3071500 3071500 2537430 -113840
19 12 11 2005 2006 2934000 2423590 2066967 0 3071500 3071500 2423590 -113839
20 12 18 2005 2006 2896500 2309751 2072471 0 3071500 3071500 2309751 -113840
21 12 25 2005 2006 2859000 2195911 2077975 0 3071500 3071500 2195911 -112431
22 1 1 2006 2006 2821500 2082072 2083480 0 3071500 3071500 2083480 -100081.940300186
23 1 8 2006 2006 2829161.16015176 1994852 2087089 227504 3071500 1983398.05969981 1983398.05969981 -5634.75270530046
24 1 15 2006 2006 2836822.32030353 1907632 2090699 227504 3071500 1977763.30699451 1977763.30699451 -3619.51514582871
25 1 22 2006 2006 2844483.48045529 1820412 2094309 227504 3071500 1974143.79184868 1974143.79184868 -19554.5281502316
26 1 29 2006 2006 2852144.64060705 1733192 2097919 227504 3071500 1954589.26369845 1954589.26369845 -16174.5278864324
27 2 5 2006 2006 2859805.80075882 1645972 2101529 227504 3071500 1938414.73581202 1938414.73581202 -9470.51751089212
28 2 12 2006 2006 2868316.71759573 1629575 2106438 180397 3071500 1928944.21830113 1928944.21830113 -10806.8210955891
29 2 19 2006 2006 2876827.63443265 1613178 2111347 133289 3071500 1918137.39720554 1918137.39720554 -11542.9586662552
30 2 26 2006 2006 2885338.55126956 1596781 2116256 86182 3071500 1906594.43853928 1906594.43853928 3706.78996306937
31 3 5 2006 2006 2893849.46810648 1580384 2121165 39074 3071500 1910301.22850235 1910301.22850235 2910.30000587204
32 3 12 2006 2006 2903347.03495798 1581704 2133463 33471 3071500 1913211.52850823 1913211.52850823 -356.537718778243
33 3 19 2006 2006 2912844.60180949 1583023 2145760 27868 3071500 1912854.99078945 1912854.99078945 1433.39400876919
34 3 26 2006 2006 2922342.168661 1584343 2158058 22264 3071500 1914288.38479822 1914288.38479822 13987.488248463
35 4 2 2006 2006 2931839.73551251 1585663 2170356 16661 3071500 1928275.87304668 1928275.87304668 63114.9631799667
36 4 9 2006 2006 2940995.06904041 1590310 2202389 9422 3071500 1991390.83622665 1991390.83622665 120383.250316316
37 4 16 2006 2006 2950150.40256831 1594957 2234422 2182 3071500 2111774.08654296 2111774.08654296 114048.48221616
38 4 23 2006 2006 2959490.20274342 1637554 2275033 1091 3071500 2225822.56875912 2225822.56875912 89822.4312408771
39 4 30 2006 2006 2968830.00291853 1680152 2315645 0 3071500 2341070.74749139 2315645 130076
40 5 7 2006 2006 2989364.00233483 1811742 2445721 0 3071500 2456803.30547847 2445721 98083.9536531135
41 5 14 2006 2006 3009898.00175112 1943333 2575796 0 3071500 2543804.95365311 2543804.95365311 162067.046346887
42 5 21 2006 2006 3030432.00116741 2074924 2705872 0 3071500 2710530.66382486 2705872 130076
43 5 28 2006 2006 3050966.00058371 2206515 2835948 0 3071500 2853240.91965911 2835948 130076
44 6 4 2006 2006 3071500 2338106 2966024 0 3071500 2971280.02465111 2966024 26356
45 6 11 2006 2006 3071500 2521455 2992380 0 3071500 3010976.66554866 2992380 26355
46 6 18 2006 2006 3071500 2704803 3018735 0 3071500 3071500 3018735 26355
47 6 25 2006 2006 3071500 2888152 3045090 0 3071500 3071500 3045090 26410
48 7 2 2006 2006 3071500 3071500 3071446 0 3071500 3071500 3071500 -36038
49 7 9 2006 2006 3071500 3071500 3071446 0 3035462 3071500 3035462 -36039
50 7 16 2006 2006 3071500 3071500 3071446 0 2999423 3071500 2999423 -36038
51 7 23 2006 2006 3071500 3071500 3071446 0 2963385 3071500 2963385 -36039
52 7 30 2006 2006 3071500 3071500 3071446 0 2927346 3071500 2927346 -36038
1 8 6 2006 2007 3071500 3071500 1983116 0 2891308 3071500 2891308 -36039
2 8 13 2006 2007 3071500 3071500 1983116 0 2855269 3071500 2855269 -36038
3 8 20 2006 2007 3071500 3071500 1983116 0 2819231 3071500 2819231 -36039
4 8 27 2006 2007 3071500 3049052 1985695 0 2783192 3071500 2783192 -36038
5 9 3 2006 2007 3071500 3026603 1988273 0 2747154 3071500 2747154 -36039
6 9 10 2006 2007 3071500 2951509 1989562 0 2711115 3071500 2711115 -36038
7 9 17 2006 2007 3071500 2876415 1990852 0 2675077 3071500 2675077 -36039
8 9 24 2006 2007 3071500 2801321 1992141 0 2639038 3071500 2639038 -36038
9 10 1 2006 2007 3071500 2726227 1993430 0 2603000 3071500 2603000 132008
10 10 8 2006 2007 3051500 2735008 1999856 0 3071500 3071500 2735008 8781
11 10 15 2006 2007 3031500 2743789 2006283 0 3071500 3071500 2743789 8781
12 10 22 2006 2007 3011500 2752570 2012709 0 3071500 3071500 2752570 8780
13 10 29 2006 2007 2991500 2761350 2019136 0 3071500 3071500 2761350 8781
14 11 5 2006 2007 2971500 2770131 2025562 0 3071500 3071500 2770131 -58175
15 11 12 2006 2007 2971500 2711956 2034537 0 3071500 3071500 2711956 -58175
16 11 19 2006 2007 2971500 2653781 2043513 0 3071500 3071500 2653781 -58176
17 11 26 2006 2007 2971500 2595605 2052488 0 3071500 3071500 2595605 -58175
18 12 3 2006 2007 2971500 2537430 2061463 0 3071500 3071500 2537430 -113840
19 12 10 2006 2007 2934000 2423590 2066967 0 3071500 3071500 2423590 -113839
20 12 17 2006 2007 2896500 2309751 2072471 0 3071500 3071500 2309751 -113840
21 12 24 2006 2007 2859000 2195911 2077975 0 3071500 3071500 2195911 -112431
22 12 31 2006 2007 2821500 2082072 2083480 0 3071500 3071500 2083480 -50605.7634267476
23 1 7 2007 2007 2830863.77387388 1994852 2087089 227504 3071500 2032874.23657325 2032874.23657325 -12859.1342299732
24 1 14 2007 2007 2840227.54774775 1907632 2090699 227504 3071500 2020015.10234328 2020015.10234328 -14552.8244159212
25 1 21 2007 2007 2849591.32162163 1820412 2094309 227504 3071500 2005462.27792736 2005462.27792736 -15282.1168470944
26 1 28 2007 2007 2858955.09549551 1733192 2097919 227504 3071500 1990180.16108026 1990180.16108026 -16642.9064359891
27 2 4 2007 2007 2868318.86936938 1645972 2101529 227504 3071500 1973537.25464427 1973537.25464427 -211.224672680721
28 2 11 2007 2007 2878739.76954841 1629575 2106438 180397 3071500 1973326.02997159 1973326.02997159 -9967.03290049918
29 2 18 2007 2007 2889160.66972744 1613178 2111347 133289 3071500 1963358.99707109 1963358.99707109 -11763.5869773002
30 2 25 2007 2007 2899581.56990647 1596781 2116256 86182 3071500 1951595.41009379 1951595.41009379 -17796.4280646262
31 3 4 2007 2007 2910002.4700855 1580384 2121165 39074 3071500 1933798.98202917 1933798.98202917 -773.411245486932
32 3 11 2007 2007 2921573.73313701 1581704 2133463 33471 3071500 1933025.57078368 1933025.57078368 67903.9270352647
33 3 18 2007 2007 2933144.99618853 1583023 2145760 27868 3071500 2000929.49781895 2000929.49781895 71717.6917688712
34 3 25 2007 2007 2944716.25924005 1584343 2158058 22264 3071500 2072647.18958782 2072647.18958782 95219.7331762221
35 4 1 2007 2007 2956287.52229156 1585663 2170356 16661 3071500 2167866.92276404 2167866.92276404 19140.5101690479
36 4 8 2007 2007 2967625.69392474 1590310 2202389 9422 3071500 2187007.43293309 2187007.43293309 22608.1272955732
37 4 15 2007 2007 2978963.86555791 1594957 2234422 2182 3071500 2209615.56022866 2209615.56022866 65417.4397713398
38 4 22 2007 2007 2990268.22002777 1637554 2275033 1091 3071500 2286527.72655646 2275033 40612
39 4 29 2007 2007 3001572.57449763 1680152 2315645 0 3071500 2396407.25294532 2315645 130076
40 5 6 2007 2007 3015558.0595981 1811742 2445721 0 3071500 2616251.68264288 2445721 130075
41 5 13 2007 2007 3029543.54469858 1943333 2575796 0 3071500 2782755.51704698 2575796 130076
42 5 20 2007 2007 3043529.02979905 2074924 2705872 0 3071500 2911960.19526387 2705872 130076
43 5 27 2007 2007 3057514.51489953 2206515 2835948 0 3071500 2985074.21824886 2835948 130076
44 6 3 2007 2007 3071500 2338106 2966024 0 3071500 3056038.77282261 2966024 26356
45 6 10 2007 2007 3071500 2521455 2992380 0 3071500 3071500 2992380 26355
46 6 17 2007 2007 3071500 2704803 3018735 0 3071500 3071500 3018735 26355
47 6 24 2007 2007 3071500 2888152 3045090 0 3071500 3071500 3045090 26410
48 7 1 2007 2007 3071500 3071500 3071446 0 3071500 3071500 3071500 -36038
