Week Month Day Year DY Flood Critical AssuredRefill LowerLimit BiOp VariableRefill OperatingRuleCurve RefillReq
42 5 18 2003 2003 1420000 1174458 1085559 0 1420000 1420000 1174458 36972
43 5 25 2003 2003 1420000 1211430 1138716 0 1420000 1420000 1211430 36972
44 6 1 2003 2003 1420000 1248402 1191873 0 1420000 1420000 1248402 39471
45 6 8 2003 2003 1420000 1287873 1248930 0 1420000 1420000 1287873 39471
46 6 15 2003 2003 1420000 1327344 1305986 0 1420000 1420000 1327344 39471
47 6 22 2003 2003 1420000 1366815 1363043 0 1420000 1420000 1366815 53185
48 6 29 2003 2003 1420000 1406286 1420000 0 1420000 1420000 1420000 0
49 7 6 2003 2003 1420000 1402815 1420000 0 1420000 1420000 1420000 0
50 7 13 2003 2003 1420000 1399344 1420000 0 1420000 1420000 1420000 0
51 7 20 2003 2003 1420000 1395873 1420000 0 1420000 1420000 1420000 0
52 7 27 2003 2003 1420000 1392402 1420000 0 1420000 1420000 1420000 -27598
1 8 3 2003 2004 1420000 1392402 444700 0 1420000 1420000 1392402 0
2 8 10 2003 2004 1420000 1392402 444700 0 1420000 1420000 1392402 0
3 8 17 2003 2004 1420000 1392402 444700 0 1420000 1420000 1392402 0
4 8 24 2003 2004 1420000 1392402 444700 0 1420000 1420000 1392402 0
5 8 31 2003 2004 1420000 1392402 444700 0 1420000 1420000 1392402 -11008
6 9 7 2003 2004 1420000 1381394 444700 0 1420000 1420000 1381394 -11008
7 9 14 2003 2004 1420000 1370386 444700 0 1420000 1420000 1370386 -11009
8 9 21 2003 2004 1420000 1359377 444700 0 1420000 1420000 1359377 -11008
9 9 28 2003 2004 1420000 1348369 444700 0 1420000 1420000 1348369 2420
10 10 5 2003 2004 1420000 1350789 444700 0 1420000 1420000 1350789 2420
11 10 12 2003 2004 1420000 1353209 444700 0 1420000 1420000 1353209 2419
12 10 19 2003 2004 1420000 1355628 444700 0 1420000 1420000 1355628 2420
13 10 26 2003 2004 1420000 1358048 444700 0 1420000 1420000 1358048 2420
14 11 2 2003 2004 1420000 1360468 444700 0 1420000 1420000 1360468 -4364
15 11 9 2003 2004 1420000 1356104 444700 0 1420000 1420000 1356104 -4363
16 11 16 2003 2004 1420000 1351741 444700 0 1420000 1420000 1351741 -4364
17 11 23 2003 2004 1420000 1347377 444700 0 1420000 1420000 1347377 -4364
18 11 30 2003 2004 1420000 1343013 444700 0 1420000 1420000 1343013 -13834
19 12 7 2003 2004 1420000 1329179 444700 0 1420000 1420000 1329179 -13835
20 12 14 2003 2004 1420000 1315344 444700 0 1420000 1420000 1315344 -13834
21 12 21 2003 2004 1420000 1301510 444700 0 1420000 1420000 1301510 -13835
22 12 28 2003 2004 1420000 1287675 444700 0 1420000 1420000 1287675 -31696
23 1 4 2004 2004 1420000 1255979 444700 0 1420000 1420000 1255979 -31696
24 1 11 2004 2004 1420000 1224283 444700 0 1420000 1420000 1224283 -31696
25 1 18 2004 2004 1420000 1192587 444700 0 1420000 1420000 1192587 -31696
26 1 25 2004 2004 1420000 1160891 444700 0 1420000 1420000 1160891 -31696
27 2 1 2004 2004 1420000 1129195 444700 0 1420000 1420000 1129195 -11504
28 2 8 2004 2004 1418863.35839987 1117691 444700 0 1420000 1420000 1117691 -11504
29 2 15 2004 2004 1417726.71679974 1106187 444700 0 1420000 1420000 1106187 -11504
30 2 22 2004 2004 1416590.07519961 1094683 444700 0 1420000 1420000 1094683 -11504
31 2 29 2004 2004 1415453.43359947 1083179 444700 0 1420000 1420000 1083179 -26132
32 3 7 2004 2004 1415832.31413285 1057047 466568 0 1420000 1420000 1057047 -26132
33 3 14 2004 2004 1416211.19466623 1030915 488436 0 1420000 1420000 1030915 -26133
34 3 21 2004 2004 1416590.07519961 1004782 510303 0 1420000 1420000 1004782 -26132
35 3 28 2004 2004 1416968.95573298 978650 532171 0 1420000 1420000 978650 20033
36 4 4 2004 2004 1417726.71679974 998683 630650 0 1420000 1420000 998683 20033
37 4 11 2004 2004 1418484.47786649 1018716 729130 0 1420000 1420000 1018716 22413
38 4 18 2004 2004 1419242.23893325 1041129 827609 0 1420000 1420000 1041129 22413
39 4 25 2004 2004 1420000 1063542 926088 0 1420000 1420000 1063542 36972
40 5 2 2004 2004 1420000 1100514 979245 0 1420000 1420000 1100514 36972
41 5 9 2004 2004 1420000 1137486 1032402 0 1420000 1420000 1137486 36972
42 5 16 2004 2004 1420000 1174458 1085559 0 1420000 1420000 1174458 36972
43 5 23 2004 2004 1420000 1211430 1138716 0 1420000 1420000 1211430 36972
44 5 30 2004 2004 1420000 1248402 1191873 0 1420000 1420000 1248402 39471
45 6 6 2004 2004 1420000 1287873 1248930 0 1420000 1420000 1287873 39471
46 6 13 2004 2004 1420000 1327344 1305986 0 1420000 1420000 1327344 39471
47 6 20 2004 2004 1420000 1366815 1363043 0 1420000 1420000 1366815 53185
48 6 27 2004 2004 1420000 1406286 1420000 0 1420000 1420000 1420000 0
49 7 4 2004 2004 1420000 1402815 1420000 0 1420000 1420000 1420000 0
50 7 11 2004 2004 1420000 1399344 1420000 0 1420000 1420000 1420000 0
51 7 18 2004 2004 1420000 1395873 1420000 0 1420000 1420000 1420000 0
52 7 25 2004 2004 1420000 1392402 1420000 0 1420000 1420000 1420000 -27598
1 8 1 2004 2005 1420000 1392402 444700 0 1420000 1420000 1392402 0
2 8 8 2004 2005 1420000 1392402 444700 0 1420000 1420000 1392402 0
3 8 15 2004 2005 1420000 1392402 444700 0 1420000 1420000 1392402 0
4 8 22 2004 2005 1420000 1392402 444700 0 1420000 1420000 1392402 0
5 8 29 2004 2005 1420000 1392402 444700 0 1420000 1420000 1392402 -11008
6 9 5 2004 2005 1420000 1381394 444700 0 1420000 1420000 1381394 -11008
7 9 12 2004 2005 1420000 1370386 444700 0 1420000 1420000 1370386 -11009
8 9 19 2004 2005 1420000 1359377 444700 0 1420000 1420000 1359377 -11008
9 9 26 2004 2005 1420000 1348369 444700 0 1420000 1420000 1348369 2420
10 10 3 2004 2005 1420000 1350789 444700 0 1420000 1420000 1350789 2420
11 10 10 2004 2005 1420000 1353209 444700 0 1420000 1420000 1353209 2419
12 10 17 2004 2005 1420000 1355628 444700 0 1420000 1420000 1355628 2420
13 10 24 2004 2005 1420000 1358048 444700 0 1420000 1420000 1358048 2420
14 10 31 2004 2005 1420000 1360468 444700 0 1420000 1420000 1360468 -4364
15 11 7 2004 2005 1420000 1356104 444700 0 1420000 1420000 1356104 -4363
16 11 14 2004 2005 1420000 1351741 444700 0 1420000 1420000 1351741 -4364
17 11 21 2004 2005 1420000 1347377 444700 0 1420000 1420000 1347377 -4364
18 11 28 2004 2005 1420000 1343013 444700 0 1420000 1420000 1343013 -13834
19 12 5 2004 2005 1420000 1329179 444700 0 1420000 1420000 1329179 -13835
20 12 12 2004 2005 1420000 1315344 444700 0 1420000 1420000 1315344 -13834
21 12 19 2004 2005 1420000 1301510 444700 0 1420000 1420000 1301510 -13835
22 12 26 2004 2005 1420000 1287675 444700 0 1420000 1420000 1287675 -31696
23 1 2 2005 2005 1420000 1255979 444700 0 1420000 1420000 1255979 -31696
24 1 9 2005 2005 1420000 1224283 444700 0 1420000 1420000 1224283 -31696
25 1 16 2005 2005 1420000 1192587 444700 0 1420000 1420000 1192587 -31696
26 1 23 2005 2005 1420000 1160891 444700 0 1420000 1420000 1160891 -31696
27 1 30 2005 2005 1420000 1129195 444700 0 1420000 1420000 1129195 -11504
28 2 6 2005 2005 1395890.61133819 1117691 444700 0 1420000 1420000 1117691 -11504
29 2 13 2005 2005 1371781.22267638 1106187 444700 0 1420000 1420000 1106187 -11504
30 2 20 2005 2005 1347671.83401457 1094683 444700 0 1420000 1420000 1094683 -11504
31 2 27 2005 2005 1323562.44535276 1083179 444700 0 1420000 1420000 1083179 -26132
32 3 6 2005 2005 1335617.13968367 1057047 466568 0 1420000 1420000 1057047 -26132
33 3 13 2005 2005 1347671.83401457 1030915 488436 0 1420000 1420000 1030915 -26133
34 3 20 2005 2005 1359726.52834548 1004782 510303 0 1420000 1420000 1004782 -26132
35 3 27 2005 2005 1371781.22267638 978650 532171 0 1420000 1420000 978650 20033
36 4 3 2005 2005 1383835.91700729 998683 630650 0 1420000 1420000 998683 20033
37 4 10 2005 2005 1395890.61133819 1018716 729130 0 1420000 1420000 1018716 22413
38 4 17 2005 2005 1407945.3056691 1041129 827609 0 1420000 1420000 1041129 22413
39 4 24 2005 2005 1420000 1063542 926088 0 1420000 1420000 1063542 36972
40 5 1 2005 2005 1420000 1100514 979245 0 1420000 1420000 1100514 36972
41 5 8 2005 2005 1420000 1137486 1032402 0 1420000 1420000 1137486 36972
42 5 15 2005 2005 1420000 1174458 1085559 0 1420000 1420000 1174458 36972
43 5 22 2005 2005 1420000 1211430 1138716 0 1420000 1420000 1211430 36972
44 5 29 2005 2005 1420000 1248402 1191873 0 1420000 1420000 1248402 39471
45 6 5 2005 2005 1420000 1287873 1248930 0 1420000 1420000 1287873 39471
46 6 12 2005 2005 1420000 1327344 1305986 0 1420000 1420000 1327344 39471
47 6 19 2005 2005 1420000 1366815 1363043 0 1420000 1420000 1366815 53185
48 6 26 2005 2005 1420000 1406286 1420000 0 1420000 1420000 1420000 0
49 7 3 2005 2005 1420000 1402815 1420000 0 1420000 1420000 1420000 0
50 7 10 2005 2005 1420000 1399344 1420000 0 1420000 1420000 1420000 0
51 7 17 2005 2005 1420000 1395873 1420000 0 1420000 1420000 1420000 0
52 7 24 2005 2005 1420000 1392402 1420000 0 1420000 1420000 1420000 1420000
52 7 31 2005 2005 1420000 1392402 1420000 0 1420000 1420000 1420000 1420000
1 8 7 2005 2006 1420000 1392402 444700 0 1420000 1420000 1392402 0
2 8 14 2005 2006 1420000 1392402 444700 0 1420000 1420000 1392402 0
3 8 21 2005 2006 1420000 1392402 444700 0 1420000 1420000 1392402 0
4 8 28 2005 2006 1420000 1392402 444700 0 1420000 1420000 1392402 0
5 9 4 2005 2006 1420000 1392402 444700 0 1420000 1420000 1392402 -11008
6 9 11 2005 2006 1420000 1381394 444700 0 1420000 1420000 1381394 -11008
7 9 18 2005 2006 1420000 1370386 444700 0 1420000 1420000 1370386 -11009
8 9 25 2005 2006 1420000 1359377 444700 0 1420000 1420000 1359377 -11008
9 10 2 2005 2006 1420000 1348369 444700 0 1420000 1420000 1348369 2420
10 10 9 2005 2006 1420000 1350789 444700 0 1420000 1420000 1350789 2420
11 10 16 2005 2006 1420000 1353209 444700 0 1420000 1420000 1353209 2419
12 10 23 2005 2006 1420000 1355628 444700 0 1420000 1420000 1355628 2420
13 10 30 2005 2006 1420000 1358048 444700 0 1420000 1420000 1358048 2420
14 11 6 2005 2006 1420000 1360468 444700 0 1420000 1420000 1360468 -4364
15 11 13 2005 2006 1420000 1356104 444700 0 1420000 1420000 1356104 -4363
16 11 20 2005 2006 1420000 1351741 444700 0 1420000 1420000 1351741 -4364
17 11 27 2005 2006 1420000 1347377 444700 0 1420000 1420000 1347377 -4364
18 12 4 2005 2006 1420000 1343013 444700 0 1420000 1420000 1343013 -13834
19 12 11 2005 2006 1420000 1329179 444700 0 1420000 1420000 1329179 -13835
20 12 18 2005 2006 1420000 1315344 444700 0 1420000 1420000 1315344 -13834
21 12 25 2005 2006 1420000 1301510 444700 0 1420000 1420000 1301510 -13835
22 1 1 2006 2006 1420000 1287675 444700 0 1420000 1420000 1287675 -31696
23 1 8 2006 2006 1420000 1255979 444700 0 1420000 1420000 1255979 -31696
24 1 15 2006 2006 1420000 1224283 444700 0 1420000 1420000 1224283 -31696
25 1 22 2006 2006 1420000 1192587 444700 0 1420000 1420000 1192587 -31696
26 1 29 2006 2006 1420000 1160891 444700 0 1420000 1420000 1160891 -31696
27 2 5 2006 2006 1420000 1129195 444700 0 1420000 1420000 1129195 -11504
28 2 12 2006 2006 1320000 1117691 444700 0 1420000 1420000 1117691 -11504
29 2 19 2006 2006 1220000 1106187 444700 0 1420000 1420000 1106187 -11504
30 2 26 2006 2006 1120000 1094683 444700 0 1420000 1420000 1094683 -74683
31 3 5 2006 2006 1020000 1083179 444700 0 1420000 1420000 1020000 -25000
32 3 12 2006 2006 995000 1057047 466568 0 1420000 1420000 995000 -25000
33 3 19 2006 2006 970000 1030915 488436 0 1420000 1420000 970000 -25000
34 3 26 2006 2006 945000 1004782 510303 0 1420000 1420000 945000 -25000
35 4 2 2006 2006 920000 978650 532171 0 1420000 1420000 920000 -25263.1075706446
36 4 9 2006 2006 894736.892429355 998683 630650 0 1420000 1420000 894736.892429355 -25263.1075706447
37 4 16 2006 2006 869473.784858711 1018716 729130 0 1420000 1420000 869473.784858711 -25263.1075706446
38 4 23 2006 2006 844210.677288066 1041129 827609 0 1420000 1420000 844210.677288066 -25263.1075706446
39 4 30 2006 2006 818947.569717422 1063542 926088 0 1420000 1420000 818947.569717422 281566.430282578
40 5 7 2006 2006 1420000 1100514 979245 0 1420000 1420000 1100514 36972
41 5 14 2006 2006 1420000 1137486 1032402 0 1420000 1420000 1137486 36972
42 5 21 2006 2006 1420000 1174458 1085559 0 1420000 1420000 1174458 36972
43 5 28 2006 2006 1420000 1211430 1138716 0 1420000 1420000 1211430 36972
44 6 4 2006 2006 1420000 1248402 1191873 0 1420000 1420000 1248402 39471
45 6 11 2006 2006 1420000 1287873 1248930 0 1420000 1420000 1287873 39471
46 6 18 2006 2006 1420000 1327344 1305986 0 1420000 1420000 1327344 39471
47 6 25 2006 2006 1420000 1366815 1363043 0 1420000 1420000 1366815 53185
48 7 2 2006 2006 1420000 1406286 1420000 0 1420000 1420000 1420000 0
49 7 9 2006 2006 1420000 1402815 1420000 0 1420000 1420000 1420000 0
50 7 16 2006 2006 1420000 1399344 1420000 0 1420000 1420000 1420000 0
51 7 23 2006 2006 1420000 1395873 1420000 0 1420000 1420000 1420000 0
52 7 30 2006 2006 1420000 1392402 1420000 0 1420000 1420000 1420000 -27598
1 8 6 2006 2007 1420000 1392402 444700 0 1420000 1420000 1392402 0
2 8 13 2006 2007 1420000 1392402 444700 0 1420000 1420000 1392402 0
3 8 20 2006 2007 1420000 1392402 444700 0 1420000 1420000 1392402 0
4 8 27 2006 2007 1420000 1392402 444700 0 1420000 1420000 1392402 0
5 9 3 2006 2007 1420000 1392402 444700 0 1420000 1420000 1392402 -11008
6 9 10 2006 2007 1420000 1381394 444700 0 1420000 1420000 1381394 -11008
7 9 17 2006 2007 1420000 1370386 444700 0 1420000 1420000 1370386 -11009
8 9 24 2006 2007 1420000 1359377 444700 0 1420000 1420000 1359377 -11008
9 10 1 2006 2007 1420000 1348369 444700 0 1420000 1420000 1348369 2420
10 10 8 2006 2007 1420000 1350789 444700 0 1420000 1420000 1350789 2420
11 10 15 2006 2007 1420000 1353209 444700 0 1420000 1420000 1353209 2419
12 10 22 2006 2007 1420000 1355628 444700 0 1420000 1420000 1355628 2420
13 10 29 2006 2007 1420000 1358048 444700 0 1420000 1420000 1358048 2420
14 11 5 2006 2007 1420000 1360468 444700 0 1420000 1420000 1360468 -4364
15 11 12 2006 2007 1420000 1356104 444700 0 1420000 1420000 1356104 -4363
16 11 19 2006 2007 1420000 1351741 444700 0 1420000 1420000 1351741 -4364
17 11 26 2006 2007 1420000 1347377 444700 0 1420000 1420000 1347377 -4364
18 12 3 2006 2007 1420000 1343013 444700 0 1420000 1420000 1343013 -13834
19 12 10 2006 2007 1420000 1329179 444700 0 1420000 1420000 1329179 -13835
20 12 17 2006 2007 1420000 1315344 444700 0 1420000 1420000 1315344 -13834
21 12 24 2006 2007 1420000 1301510 444700 0 1420000 1420000 1301510 -13835
22 12 31 2006 2007 1420000 1287675 444700 0 1420000 1420000 1287675 -31696
23 1 7 2007 2007 1420000 1255979 444700 0 1420000 1420000 1255979 -31696
24 1 14 2007 2007 1420000 1224283 444700 0 1420000 1420000 1224283 -31696
25 1 21 2007 2007 1420000 1192587 444700 0 1420000 1420000 1192587 -31696
26 1 28 2007 2007 1420000 1160891 444700 0 1420000 1420000 1160891 -31696
27 2 4 2007 2007 1420000 1129195 444700 0 1420000 1420000 1129195 -11504
28 2 11 2007 2007 1420000 1117691 444700 0 1420000 1420000 1117691 -11504
29 2 18 2007 2007 1420000 1106187 444700 0 1420000 1420000 1106187 -11504
30 2 25 2007 2007 1420000 1094683 444700 0 1420000 1420000 1094683 -11504
31 3 4 2007 2007 1420000 1083179 444700 0 1420000 1420000 1083179 -26132
32 3 11 2007 2007 1420000 1057047 466568 0 1420000 1420000 1057047 -26132
33 3 18 2007 2007 1420000 1030915 488436 0 1420000 1420000 1030915 -26133
34 3 25 2007 2007 1420000 1004782 510303 0 1420000 1420000 1004782 -26132
35 4 1 2007 2007 1420000 978650 532171 0 1420000 1420000 978650 20033
36 4 8 2007 2007 1420000 998683 630650 0 1420000 1420000 998683 20033
37 4 15 2007 2007 1420000 1018716 729130 0 1420000 1420000 1018716 22413
38 4 22 2007 2007 1420000 1041129 827609 0 1420000 1420000 1041129 22413
39 4 29 2007 2007 1420000 1063542 926088 0 1420000 1420000 1063542 36972
40 5 6 2007 2007 1420000 1100514 979245 0 1420000 1420000 1100514 36972
41 5 13 2007 2007 1420000 1137486 1032402 0 1420000 1420000 1137486 36972
42 5 20 2007 2007 1420000 1174458 1085559 0 1420000 1420000 1174458 36972
43 5 27 2007 2007 1420000 1211430 1138716 0 1420000 1420000 1211430 36972
44 6 3 2007 2007 1420000 1248402 1191873 0 1420000 1420000 1248402 39471
45 6 10 2007 2007 1420000 1287873 1248930 0 1420000 1420000 1287873 39471
46 6 17 2007 2007 1420000 1327344 1305986 0 1420000 1420000 1327344 39471
47 6 24 2007 2007 1420000 1366815 1363043 0 1420000 1420000 1366815 53185
48 7 1 2007 2007 1420000 1406286 1420000 0 1420000 1420000 1420000 0
49 7 8 2007 2007 1420000 1402815 1420000 0 1420000 1420000 1420000 0
50 7 15 2007 2007 1420000 1399344 1420000 0 1420000 1420000 1420000 0
51 7 22 2007 2007 1420000 1395873 1420000 0 1420000 1420000 1420000 0
52 7 29 2007 2007 1420000 1392402 1420000 0 1420000 1420000 1420000 1420000
1 8 5 2007 2008 1420000 1420000 1420000 1420000 1420000 1420000 1420000 1420000
2 8 12 2007 2008 1420000 1420000 1420000 1420000 1420000 1420000 1420000 1420000
3 8 19 2007 2008 1420000 1420000 1420000 1420000 1420000 1420000 1420000 1420000
4 8 26 2007 2008 1420000 1420000 1420000 1420000 1420000 1420000 1420000 1420000
5 9 2 2007 2008 1420000 1420000 1420000 1420000 1420000 1420000 1420000 1420000
6 9 9 2007 2008 1420000 1420000 1420000 1420000 1420000 1420000 1420000 1420000
7 9 16 2007 2008 1420000 1420000 1420000 1420000 1420000 1420000 1420000 1420000
8 9 23 2007 2008 1420000 1420000 1420000 1420000 1420000 1420000 1420000 1420000
9 9 30 2007 2008 1420000 1420000 1420000 1420000 1420000 1420000 1420000 0
