Week Month Day Year DY Flood Critical AssuredRefill LowerLimit BiOp VariableRefill OperatingRuleCurve RefillReq
48 6 27 1993 1993 1540000 1540000 1187708 0 1540000 1540000 1540000 0
49 7 4 1993 1993 1540000 1540000 1275781 0 1540000 1540000 1540000 0
50 7 11 1993 1993 1540000 1540000 1363854 0 1540000 1540000 1540000 0
51 7 18 1993 1993 1540000 1540000 1451927 0 1540000 1540000 1540000 0
52 7 25 1993 1993 1540000 1540000 1540000 0 1540000 1540000 1540000 0
1 8 1 1993 1994 1540000 1540000 384800 0 1540000 1540000 1540000 0
2 8 8 1993 1994 1540000 1540000 384800 0 1540000 1540000 1540000 0
3 8 15 1993 1994 1540000 1540000 384800 0 1540000 1540000 1540000 0
4 8 22 1993 1994 1540000 1540000 384800 0 1540000 1540000 1540000 0
5 8 29 1993 1994 1540000 1540000 384800 0 1540000 1540000 1540000 -57874
6 9 5 1993 1994 1540000 1482126 384800 0 1540000 1540000 1482126 -57875
7 9 12 1993 1994 1540000 1424251 384800 0 1540000 1540000 1424251 -57874
8 9 19 1993 1994 1540000 1366377 384800 0 1540000 1540000 1366377 -57875
9 9 26 1993 1994 1540000 1308502 384800 0 1540000 1540000 1308502 -109210
10 10 3 1993 1994 1493700 1199292 384800 0 1540000 1540000 1199292 -109210
11 10 10 1993 1994 1447400 1090082 384800 0 1540000 1540000 1090082 -109209
12 10 17 1993 1994 1401100 980873 384800 0 1540000 1540000 980873 -109210
13 10 24 1993 1994 1354800 871663 384800 0 1540000 1540000 871663 -109210
14 10 31 1993 1994 1308500 762453 384800 0 1540000 1540000 762453 -65851
15 11 7 1993 1994 1185067 696602 384800 0 1540000 1540000 696602 -65851
16 11 14 1993 1994 1061633 630751 384800 0 1540000 1540000 630751 -65852
17 11 21 1993 1994 938200 564899 384800 0 1540000 1540000 564899 -65851
18 11 28 1993 1994 938200 499048 384800 0 1540000 1540000 499048 0
19 12 5 1993 1994 938200 499048 384800 0 1540000 1540000 499048 0
20 12 12 1993 1994 938200 499048 384800 0 1540000 1540000 499048 0
21 12 19 1993 1994 938200 499048 384800 0 1540000 1540000 499048 0
22 12 26 1993 1994 938200 499048 384800 0 1540000 1540000 499048 0
23 1 2 1994 1994 1012260 499048 384800 0 1540000 1540000 499048 0
24 1 9 1994 1994 1086320 499048 384800 0 1540000 1540000 499048 0
25 1 16 1994 1994 1160380 499048 384800 0 1540000 1540000 499048 0
26 1 23 1994 1994 1234440 499048 384800 0 1540000 1540000 499048 0
27 1 30 1994 1994 1308500 499048 384800 0 1540000 1540000 499048 0
28 2 6 1994 1994 1308500 499048 384800 0 1540000 1540000 499048 0
29 2 13 1994 1994 1308500 499048 384800 0 1540000 1540000 499048 0
30 2 20 1994 1994 1308500 499048 384800 0 1540000 1540000 499048 0
31 2 27 1994 1994 1308500 499048 384800 0 1540000 1540000 499048 0
32 3 6 1994 1994 1215925 499048 384800 0 1540000 1540000 499048 0
33 3 13 1994 1994 1123350 499048 384800 0 1540000 1540000 499048 0
34 3 20 1994 1994 1030775 499048 384800 0 1540000 1540000 499048 0
35 3 27 1994 1994 938200 499048 384800 0 1540000 1540000 499048 0
36 4 3 1994 1994 938200 499048 384800 0 1540000 1540000 499048 0
37 4 10 1994 1994 938200 499048 384800 0 1540000 1540000 499048 131703
38 4 17 1994 1994 938200 630751 384800 0 1540000 1540000 630751 131702
39 4 24 1994 1994 938200 762453 384800 0 1540000 1540000 762453 35147
40 5 1 1994 1994 1058560 797600 384800 0 1540000 1540000 797600 35147
41 5 8 1994 1994 1178920 832747 384800 0 1540000 1540000 832747 35147
42 5 15 1994 1994 1299280 867894 384800 0 1540000 1540000 867894 35147
43 5 22 1994 1994 1419640 903041 384800 0 1540000 1540000 903041 35147
44 5 29 1994 1994 1540000 938188 384800 0 1540000 1540000 938188 150453
45 6 5 1994 1994 1540000 1088641 585527 0 1540000 1540000 1088641 150453
46 6 12 1994 1994 1540000 1239094 786254 0 1540000 1540000 1239094 150453
47 6 19 1994 1994 1540000 1389547 986981 0 1540000 1540000 1389547 150453
48 6 26 1994 1994 1540000 1540000 1187708 0 1540000 1540000 1540000 0
49 7 3 1994 1994 1540000 1540000 1275781 0 1540000 1540000 1540000 0
50 7 10 1994 1994 1540000 1540000 1363854 0 1540000 1540000 1540000 0
51 7 17 1994 1994 1540000 1540000 1451927 0 1540000 1540000 1540000 0
52 7 24 1994 1994 1540000 1540000 1540000 0 1540000 1540000 1540000 1540000
52 7 31 1994 1994 1540000 1540000 1540000 0 1540000 1540000 1540000 1540000
1 8 7 1994 1995 1540000 1540000 384800 0 1540000 1540000 1540000 0
2 8 14 1994 1995 1540000 1540000 384800 0 1540000 1540000 1540000 0
3 8 21 1994 1995 1540000 1540000 384800 0 1540000 1540000 1540000 0
4 8 28 1994 1995 1540000 1540000 384800 0 1540000 1540000 1540000 0
5 9 4 1994 1995 1540000 1540000 384800 0 1540000 1540000 1540000 -57874
6 9 11 1994 1995 1540000 1482126 384800 0 1540000 1540000 1482126 -57875
7 9 18 1994 1995 1540000 1424251 384800 0 1540000 1540000 1424251 -57874
8 9 25 1994 1995 1540000 1366377 384800 0 1540000 1540000 1366377 -57875
9 10 2 1994 1995 1540000 1308502 384800 0 1540000 1540000 1308502 -109210
10 10 9 1994 1995 1493700 1199292 384800 0 1540000 1540000 1199292 -109210
11 10 16 1994 1995 1447400 1090082 384800 0 1540000 1540000 1090082 -109209
12 10 23 1994 1995 1401100 980873 384800 0 1540000 1540000 980873 -109210
13 10 30 1994 1995 1354800 871663 384800 0 1540000 1540000 871663 -109210
14 11 6 1994 1995 1308500 762453 384800 0 1540000 1540000 762453 -65851
15 11 13 1994 1995 1185067 696602 384800 0 1540000 1540000 696602 -65851
16 11 20 1994 1995 1061633 630751 384800 0 1540000 1540000 630751 -65852
17 11 27 1994 1995 938200 564899 384800 0 1540000 1540000 564899 -65851
18 12 4 1994 1995 938200 499048 384800 0 1540000 1540000 499048 0
19 12 11 1994 1995 938200 499048 384800 0 1540000 1540000 499048 0
20 12 18 1994 1995 938200 499048 384800 0 1540000 1540000 499048 0
21 12 25 1994 1995 938200 499048 384800 0 1540000 1540000 499048 0
22 1 1 1995 1995 938200 499048 384800 0 1540000 1540000 499048 0
23 1 8 1995 1995 1012260 499048 384800 0 1540000 1540000 499048 0
24 1 15 1995 1995 1086320 499048 384800 0 1540000 1540000 499048 0
25 1 22 1995 1995 1160380 499048 384800 0 1540000 1540000 499048 0
26 1 29 1995 1995 1234440 499048 384800 0 1540000 1540000 499048 0
27 2 5 1995 1995 1308500 499048 384800 0 1540000 1540000 499048 0
28 2 12 1995 1995 1308500 499048 384800 0 1540000 1540000 499048 0
29 2 19 1995 1995 1308500 499048 384800 0 1540000 1540000 499048 0
30 2 26 1995 1995 1308500 499048 384800 0 1540000 1540000 499048 0
31 3 5 1995 1995 1308500 499048 384800 0 1540000 1540000 499048 0
32 3 12 1995 1995 1215925 499048 384800 0 1540000 1540000 499048 0
33 3 19 1995 1995 1123350 499048 384800 0 1540000 1540000 499048 0
34 3 26 1995 1995 1030775 499048 384800 0 1540000 1540000 499048 0
35 4 2 1995 1995 938200 499048 384800 0 1540000 1540000 499048 0
36 4 9 1995 1995 938200 499048 384800 0 1540000 1540000 499048 0
37 4 16 1995 1995 938200 499048 384800 0 1540000 1540000 499048 131703
38 4 23 1995 1995 938200 630751 384800 0 1540000 1540000 630751 131702
39 4 30 1995 1995 938200 762453 384800 0 1540000 1540000 762453 35147
40 5 7 1995 1995 1058560 797600 384800 0 1540000 1540000 797600 35147
41 5 14 1995 1995 1178920 832747 384800 0 1540000 1540000 832747 35147
42 5 21 1995 1995 1299280 867894 384800 0 1540000 1540000 867894 35147
43 5 28 1995 1995 1419640 903041 384800 0 1540000 1540000 903041 35147
44 6 4 1995 1995 1540000 938188 384800 0 1540000 1540000 938188 150453
45 6 11 1995 1995 1540000 1088641 585527 0 1540000 1540000 1088641 150453
46 6 18 1995 1995 1540000 1239094 786254 0 1540000 1540000 1239094 150453
47 6 25 1995 1995 1540000 1389547 986981 0 1540000 1540000 1389547 150453
48 7 2 1995 1995 1540000 1540000 1187708 0 1540000 1540000 1540000 0
49 7 9 1995 1995 1540000 1540000 1275781 0 1540000 1540000 1540000 0
50 7 16 1995 1995 1540000 1540000 1363854 0 1540000 1540000 1540000 0
51 7 23 1995 1995 1540000 1540000 1451927 0 1540000 1540000 1540000 0
52 7 30 1995 1995 1540000 1540000 1540000 0 1540000 1540000 1540000 0
1 8 6 1995 1996 1540000 1540000 384800 0 1540000 1540000 1540000 0
2 8 13 1995 1996 1540000 1540000 384800 0 1540000 1540000 1540000 0
3 8 20 1995 1996 1540000 1540000 384800 0 1540000 1540000 1540000 0
4 8 27 1995 1996 1540000 1540000 384800 0 1540000 1540000 1540000 0
5 9 3 1995 1996 1540000 1540000 384800 0 1540000 1540000 1540000 -57874
6 9 10 1995 1996 1540000 1482126 384800 0 1540000 1540000 1482126 -57875
7 9 17 1995 1996 1540000 1424251 384800 0 1540000 1540000 1424251 -57874
8 9 24 1995 1996 1540000 1366377 384800 0 1540000 1540000 1366377 -57875
9 10 1 1995 1996 1540000 1308502 384800 0 1540000 1540000 1308502 -109210
10 10 8 1995 1996 1493700 1199292 384800 0 1540000 1540000 1199292 -109210
11 10 15 1995 1996 1447400 1090082 384800 0 1540000 1540000 1090082 -109209
12 10 22 1995 1996 1401100 980873 384800 0 1540000 1540000 980873 -109210
13 10 29 1995 1996 1354800 871663 384800 0 1540000 1540000 871663 -109210
14 11 5 1995 1996 1308500 762453 384800 0 1540000 1540000 762453 -65851
15 11 12 1995 1996 1185067 696602 384800 0 1540000 1540000 696602 -65851
16 11 19 1995 1996 1061633 630751 384800 0 1540000 1540000 630751 -65852
17 11 26 1995 1996 938200 564899 384800 0 1540000 1540000 564899 -65851
18 12 3 1995 1996 938200 499048 384800 0 1540000 1540000 499048 0
19 12 10 1995 1996 938200 499048 384800 0 1540000 1540000 499048 0
20 12 17 1995 1996 938200 499048 384800 0 1540000 1540000 499048 0
21 12 24 1995 1996 938200 499048 384800 0 1540000 1540000 499048 0
22 12 31 1995 1996 938200 499048 384800 0 1540000 1540000 499048 0
23 1 7 1996 1996 1012260 499048 384800 0 1540000 1540000 499048 0
24 1 14 1996 1996 1086320 499048 384800 0 1540000 1540000 499048 0
25 1 21 1996 1996 1160380 499048 384800 0 1540000 1540000 499048 0
26 1 28 1996 1996 1234440 499048 384800 0 1540000 1540000 499048 0
27 2 4 1996 1996 1308500 499048 384800 0 1540000 1540000 499048 0
28 2 11 1996 1996 1308500 499048 384800 0 1540000 1540000 499048 0
29 2 18 1996 1996 1308500 499048 384800 0 1540000 1540000 499048 0
30 2 25 1996 1996 1308500 499048 384800 0 1540000 1540000 499048 0
31 3 3 1996 1996 1308500 499048 384800 0 1540000 1540000 499048 0
32 3 10 1996 1996 1215925 499048 384800 0 1540000 1540000 499048 0
33 3 17 1996 1996 1123350 499048 384800 0 1540000 1540000 499048 0
34 3 24 1996 1996 1030775 499048 384800 0 1540000 1540000 499048 0
35 3 31 1996 1996 938200 499048 384800 0 1540000 1540000 499048 0
36 4 7 1996 1996 938200 499048 384800 0 1540000 1540000 499048 0
37 4 14 1996 1996 938200 499048 384800 0 1540000 1540000 499048 131703
38 4 21 1996 1996 938200 630751 384800 0 1540000 1540000 630751 131702
39 4 28 1996 1996 938200 762453 384800 0 1540000 1540000 762453 35147
40 5 5 1996 1996 1058560 797600 384800 0 1540000 1540000 797600 35147
41 5 12 1996 1996 1178920 832747 384800 0 1540000 1540000 832747 35147
42 5 19 1996 1996 1299280 867894 384800 0 1540000 1540000 867894 35147
43 5 26 1996 1996 1419640 903041 384800 0 1540000 1540000 903041 35147
44 6 2 1996 1996 1540000 938188 384800 0 1540000 1540000 938188 150453
45 6 9 1996 1996 1540000 1088641 585527 0 1540000 1540000 1088641 150453
46 6 16 1996 1996 1540000 1239094 786254 0 1540000 1540000 1239094 150453
47 6 23 1996 1996 1540000 1389547 986981 0 1540000 1540000 1389547 150453
48 6 30 1996 1996 1540000 1540000 1187708 0 1540000 1540000 1540000 0
49 7 7 1996 1996 1540000 1540000 1275781 0 1540000 1540000 1540000 0
50 7 14 1996 1996 1540000 1540000 1363854 0 1540000 1540000 1540000 0
51 7 21 1996 1996 1540000 1540000 1451927 0 1540000 1540000 1540000 0
52 7 28 1996 1996 1540000 1540000 1540000 0 1540000 1540000 1540000 0
1 8 4 1996 1997 1540000 1540000 384800 0 1540000 1540000 1540000 0
2 8 11 1996 1997 1540000 1540000 384800 0 1540000 1540000 1540000 0
3 8 18 1996 1997 1540000 1540000 384800 0 1540000 1540000 1540000 0
4 8 25 1996 1997 1540000 1540000 384800 0 1540000 1540000 1540000 0
5 9 1 1996 1997 1540000 1540000 384800 0 1540000 1540000 1540000 -57874
6 9 8 1996 1997 1540000 1482126 384800 0 1540000 1540000 1482126 -57875
7 9 15 1996 1997 1540000 1424251 384800 0 1540000 1540000 1424251 -57874
8 9 22 1996 1997 1540000 1366377 384800 0 1540000 1540000 1366377 -57875
9 9 29 1996 1997 1540000 1308502 384800 0 1540000 1540000 1308502 -109210
10 10 6 1996 1997 1493700 1199292 384800 0 1540000 1540000 1199292 -109210
11 10 13 1996 1997 1447400 1090082 384800 0 1540000 1540000 1090082 -109209
12 10 20 1996 1997 1401100 980873 384800 0 1540000 1540000 980873 -109210
13 10 27 1996 1997 1354800 871663 384800 0 1540000 1540000 871663 -109210
14 11 3 1996 1997 1308500 762453 384800 0 1540000 1540000 762453 -65851
15 11 10 1996 1997 1185067 696602 384800 0 1540000 1540000 696602 -65851
16 11 17 1996 1997 1061633 630751 384800 0 1540000 1540000 630751 -65852
17 11 24 1996 1997 938200 564899 384800 0 1540000 1540000 564899 -65851
18 12 1 1996 1997 938200 499048 384800 0 1540000 1540000 499048 0
19 12 8 1996 1997 938200 499048 384800 0 1540000 1540000 499048 0
20 12 15 1996 1997 938200 499048 384800 0 1540000 1540000 499048 0
21 12 22 1996 1997 938200 499048 384800 0 1540000 1540000 499048 0
22 12 29 1996 1997 938200 499048 384800 0 1540000 1540000 499048 0
23 1 5 1997 1997 1012260 499048 384800 0 1540000 1540000 499048 0
24 1 12 1997 1997 1086320 499048 384800 0 1540000 1540000 499048 0
25 1 19 1997 1997 1160380 499048 384800 0 1540000 1540000 499048 0
26 1 26 1997 1997 1234440 499048 384800 0 1540000 1540000 499048 0
27 2 2 1997 1997 1308500 499048 384800 0 1540000 1540000 499048 0
28 2 9 1997 1997 1308500 499048 384800 0 1540000 1540000 499048 0
29 2 16 1997 1997 1308500 499048 384800 0 1540000 1540000 499048 0
30 2 23 1997 1997 1308500 499048 384800 0 1540000 1540000 499048 0
31 3 2 1997 1997 1308500 499048 384800 0 1540000 1540000 499048 0
32 3 9 1997 1997 1215925 499048 384800 0 1540000 1540000 499048 0
33 3 16 1997 1997 1123350 499048 384800 0 1540000 1540000 499048 0
34 3 23 1997 1997 1030775 499048 384800 0 1540000 1540000 499048 0
35 3 30 1997 1997 938200 499048 384800 0 1540000 1540000 499048 0
36 4 6 1997 1997 938200 499048 384800 0 1540000 1540000 499048 0
37 4 13 1997 1997 938200 499048 384800 0 1540000 1540000 499048 131703
38 4 20 1997 1997 938200 630751 384800 0 1540000 1540000 630751 131702
39 4 27 1997 1997 938200 762453 384800 0 1540000 1540000 762453 35147
40 5 4 1997 1997 1058560 797600 384800 0 1540000 1540000 797600 35147
41 5 11 1997 1997 1178920 832747 384800 0 1540000 1540000 832747 35147
42 5 18 1997 1997 1299280 867894 384800 0 1540000 1540000 867894 35147
43 5 25 1997 1997 1419640 903041 384800 0 1540000 1540000 903041 35147
44 6 1 1997 1997 1540000 938188 384800 0 1540000 1540000 938188 150453
45 6 8 1997 1997 1540000 1088641 585527 0 1540000 1540000 1088641 150453
46 6 15 1997 1997 1540000 1239094 786254 0 1540000 1540000 1239094 150453
47 6 22 1997 1997 1540000 1389547 986981 0 1540000 1540000 1389547 150453
48 6 29 1997 1997 1540000 1540000 1187708 0 1540000 1540000 1540000 0
49 7 6 1997 1997 1540000 1540000 1275781 0 1540000 1540000 1540000 0
50 7 13 1997 1997 1540000 1540000 1363854 0 1540000 1540000 1540000 0
51 7 20 1997 1997 1540000 1540000 1451927 0 1540000 1540000 1540000 0
52 7 27 1997 1997 1540000 1540000 1540000 0 1540000 1540000 1540000 0
1 8 3 1997 1998 1540000 1540000 384800 0 1540000 1540000 1540000 0
2 8 10 1997 1998 1540000 1540000 384800 0 1540000 1540000 1540000 0
3 8 17 1997 1998 1540000 1540000 384800 0 1540000 1540000 1540000 0
4 8 24 1997 1998 1540000 1540000 384800 0 1540000 1540000 1540000 0
5 8 31 1997 1998 1540000 1540000 384800 0 1540000 1540000 1540000 -57874
6 9 7 1997 1998 1540000 1482126 384800 0 1540000 1540000 1482126 -57875
7 9 14 1997 1998 1540000 1424251 384800 0 1540000 1540000 1424251 -57874
8 9 21 1997 1998 1540000 1366377 384800 0 1540000 1540000 1366377 -57875
9 9 28 1997 1998 1540000 1308502 384800 0 1540000 1540000 1308502 -109210
10 10 5 1997 1998 1493700 1199292 384800 0 1540000 1540000 1199292 -109210
11 10 12 1997 1998 1447400 1090082 384800 0 1540000 1540000 1090082 -109209
12 10 19 1997 1998 1401100 980873 384800 0 1540000 1540000 980873 -109210
13 10 26 1997 1998 1354800 871663 384800 0 1540000 1540000 871663 -109210
14 11 2 1997 1998 1308500 762453 384800 0 1540000 1540000 762453 -65851
15 11 9 1997 1998 1185067 696602 384800 0 1540000 1540000 696602 -65851
16 11 16 1997 1998 1061633 630751 384800 0 1540000 1540000 630751 -65852
17 11 23 1997 1998 938200 564899 384800 0 1540000 1540000 564899 -65851
18 11 30 1997 1998 938200 499048 384800 0 1540000 1540000 499048 0
19 12 7 1997 1998 938200 499048 384800 0 1540000 1540000 499048 0
20 12 14 1997 1998 938200 499048 384800 0 1540000 1540000 499048 0
21 12 21 1997 1998 938200 499048 384800 0 1540000 1540000 499048 0
22 12 28 1997 1998 938200 499048 384800 0 1540000 1540000 499048 0
23 1 4 1998 1998 1012260 499048 384800 0 1540000 1540000 499048 0
24 1 11 1998 1998 1086320 499048 384800 0 1540000 1540000 499048 0
25 1 18 1998 1998 1160380 499048 384800 0 1540000 1540000 499048 0
26 1 25 1998 1998 1234440 499048 384800 0 1540000 1540000 499048 0
27 2 1 1998 1998 1308500 499048 384800 0 1540000 1540000 499048 0
28 2 8 1998 1998 1308500 499048 384800 0 1540000 1540000 499048 0
29 2 15 1998 1998 1308500 499048 384800 0 1540000 1540000 499048 0
30 2 22 1998 1998 1308500 499048 384800 0 1540000 1540000 499048 0
31 3 1 1998 1998 1308500 499048 384800 0 1540000 1540000 499048 0
32 3 8 1998 1998 1215925 499048 384800 0 1540000 1540000 499048 0
33 3 15 1998 1998 1123350 499048 384800 0 1540000 1540000 499048 0
34 3 22 1998 1998 1030775 499048 384800 0 1540000 1540000 499048 0
35 3 29 1998 1998 938200 499048 384800 0 1540000 1540000 499048 0
36 4 5 1998 1998 938200 499048 384800 0 1540000 1540000 499048 0
37 4 12 1998 1998 938200 499048 384800 0 1540000 1540000 499048 131703
38 4 19 1998 1998 938200 630751 384800 0 1540000 1540000 630751 131702
39 4 26 1998 1998 938200 762453 384800 0 1540000 1540000 762453 35147
40 5 3 1998 1998 1058560 797600 384800 0 1540000 1540000 797600 35147
41 5 10 1998 1998 1178920 832747 384800 0 1540000 1540000 832747 35147
42 5 17 1998 1998 1299280 867894 384800 0 1540000 1540000 867894 35147
43 5 24 1998 1998 1419640 903041 384800 0 1540000 1540000 903041 35147
44 5 31 1998 1998 1540000 938188 384800 0 1540000 1540000 938188 150453
45 6 7 1998 1998 1540000 1088641 585527 0 1540000 1540000 1088641 150453
46 6 14 1998 1998 1540000 1239094 786254 0 1540000 1540000 1239094 150453
47 6 21 1998 1998 1540000 1389547 986981 0 1540000 1540000 1389547 150453
48 6 28 1998 1998 1540000 1540000 1187708 0 1540000 1540000 1540000 0
49 7 5 1998 1998 1540000 1540000 1275781 0 1540000 1540000 1540000 0
50 7 12 1998 1998 1540000 1540000 1363854 0 1540000 1540000 1540000 0
51 7 19 1998 1998 1540000 1540000 1451927 0 1540000 1540000 1540000 0
52 7 26 1998 1998 1540000 1540000 1540000 0 1540000 1540000 1540000 0
1 8 2 1998 1999 1540000 1540000 384800 0 1540000 1540000 1540000 0
2 8 9 1998 1999 1540000 1540000 384800 0 1540000 1540000 1540000 0
3 8 16 1998 1999 1540000 1540000 384800 0 1540000 1540000 1540000 0
4 8 23 1998 1999 1540000 1540000 384800 0 1540000 1540000 1540000 0
5 8 30 1998 1999 1540000 1540000 384800 0 1540000 1540000 1540000 -57874
6 9 6 1998 1999 1540000 1482126 384800 0 1540000 1540000 1482126 -57875
7 9 13 1998 1999 1540000 1424251 384800 0 1540000 1540000 1424251 -57874
8 9 20 1998 1999 1540000 1366377 384800 0 1540000 1540000 1366377 -57875
9 9 27 1998 1999 1540000 1308502 384800 0 1540000 1540000 1308502 -109210
10 10 4 1998 1999 1493700 1199292 384800 0 1540000 1540000 1199292 -109210
11 10 11 1998 1999 1447400 1090082 384800 0 1540000 1540000 1090082 -109209
12 10 18 1998 1999 1401100 980873 384800 0 1540000 1540000 980873 -109210
13 10 25 1998 1999 1354800 871663 384800 0 1540000 1540000 871663 -109210
14 11 1 1998 1999 1308500 762453 384800 0 1540000 1540000 762453 -65851
15 11 8 1998 1999 1185067 696602 384800 0 1540000 1540000 696602 -65851
16 11 15 1998 1999 1061633 630751 384800 0 1540000 1540000 630751 -65852
17 11 22 1998 1999 938200 564899 384800 0 1540000 1540000 564899 -65851
18 11 29 1998 1999 938200 499048 384800 0 1540000 1540000 499048 0
19 12 6 1998 1999 938200 499048 384800 0 1540000 1540000 499048 0
20 12 13 1998 1999 938200 499048 384800 0 1540000 1540000 499048 0
21 12 20 1998 1999 938200 499048 384800 0 1540000 1540000 499048 0
22 12 27 1998 1999 938200 499048 384800 0 1540000 1540000 499048 0
23 1 3 1999 1999 1012260 499048 384800 0 1540000 1540000 499048 0
24 1 10 1999 1999 1086320 499048 384800 0 1540000 1540000 499048 0
25 1 17 1999 1999 1160380 499048 384800 0 1540000 1540000 499048 0
26 1 24 1999 1999 1234440 499048 384800 0 1540000 1540000 499048 0
27 1 31 1999 1999 1308500 499048 384800 0 1540000 1540000 499048 0
28 2 7 1999 1999 1308500 499048 384800 0 1540000 1540000 499048 0
29 2 14 1999 1999 1308500 499048 384800 0 1540000 1540000 499048 0
30 2 21 1999 1999 1308500 499048 384800 0 1540000 1540000 499048 0
31 2 28 1999 1999 1308500 499048 384800 0 1540000 1540000 499048 0
32 3 7 1999 1999 1215925 499048 384800 0 1540000 1540000 499048 0
33 3 14 1999 1999 1123350 499048 384800 0 1540000 1540000 499048 0
34 3 21 1999 1999 1030775 499048 384800 0 1540000 1540000 499048 0
35 3 28 1999 1999 938200 499048 384800 0 1540000 1540000 499048 0
36 4 4 1999 1999 938200 499048 384800 0 1540000 1540000 499048 0
37 4 11 1999 1999 938200 499048 384800 0 1540000 1540000 499048 131703
38 4 18 1999 1999 938200 630751 384800 0 1540000 1540000 630751 131702
39 4 25 1999 1999 938200 762453 384800 0 1540000 1540000 762453 35147
40 5 2 1999 1999 1058560 797600 384800 0 1540000 1540000 797600 35147
41 5 9 1999 1999 1178920 832747 384800 0 1540000 1540000 832747 35147
42 5 16 1999 1999 1299280 867894 384800 0 1540000 1540000 867894 35147
43 5 23 1999 1999 1419640 903041 384800 0 1540000 1540000 903041 35147
44 5 30 1999 1999 1540000 938188 384800 0 1540000 1540000 938188 150453
45 6 6 1999 1999 1540000 1088641 585527 0 1540000 1540000 1088641 150453
46 6 13 1999 1999 1540000 1239094 786254 0 1540000 1540000 1239094 150453
47 6 20 1999 1999 1540000 1389547 986981 0 1540000 1540000 1389547 150453
48 6 27 1999 1999 1540000 1540000 1187708 0 1540000 1540000 1540000 0
49 7 4 1999 1999 1540000 1540000 1275781 0 1540000 1540000 1540000 0
50 7 11 1999 1999 1540000 1540000 1363854 0 1540000 1540000 1540000 0
51 7 18 1999 1999 1540000 1540000 1451927 0 1540000 1540000 1540000 0
52 7 25 1999 1999 1540000 1540000 1540000 0 1540000 1540000 1540000 0
1 8 1 1999 2000 1540000 1540000 384800 0 1540000 1540000 1540000 0
2 8 8 1999 2000 1540000 1540000 384800 0 1540000 1540000 1540000 0
3 8 15 1999 2000 1540000 1540000 384800 0 1540000 1540000 1540000 0
4 8 22 1999 2000 1540000 1540000 384800 0 1540000 1540000 1540000 0
5 8 29 1999 2000 1540000 1540000 384800 0 1540000 1540000 1540000 -57874
6 9 5 1999 2000 1540000 1482126 384800 0 1540000 1540000 1482126 -57875
7 9 12 1999 2000 1540000 1424251 384800 0 1540000 1540000 1424251 -57874
8 9 19 1999 2000 1540000 1366377 384800 0 1540000 1540000 1366377 -57875
9 9 26 1999 2000 1540000 1308502 384800 0 1540000 1540000 1308502 -109210
10 10 3 1999 2000 1493700 1199292 384800 0 1540000 1540000 1199292 -109210
11 10 10 1999 2000 1447400 1090082 384800 0 1540000 1540000 1090082 -109209
12 10 17 1999 2000 1401100 980873 384800 0 1540000 1540000 980873 -109210
13 10 24 1999 2000 1354800 871663 384800 0 1540000 1540000 871663 -109210
14 10 31 1999 2000 1308500 762453 384800 0 1540000 1540000 762453 -65851
15 11 7 1999 2000 1185067 696602 384800 0 1540000 1540000 696602 -65851
16 11 14 1999 2000 1061633 630751 384800 0 1540000 1540000 630751 -65852
17 11 21 1999 2000 938200 564899 384800 0 1540000 1540000 564899 -65851
18 11 28 1999 2000 938200 499048 384800 0 1540000 1540000 499048 0
19 12 5 1999 2000 938200 499048 384800 0 1540000 1540000 499048 0
20 12 12 1999 2000 938200 499048 384800 0 1540000 1540000 499048 0
21 12 19 1999 2000 938200 499048 384800 0 1540000 1540000 499048 0
22 12 26 1999 2000 938200 499048 384800 0 1540000 1540000 499048 0
23 1 2 2000 2000 1012260 499048 384800 0 1540000 1540000 499048 0
24 1 9 2000 2000 1086320 499048 384800 0 1540000 1540000 499048 0
25 1 16 2000 2000 1160380 499048 384800 0 1540000 1540000 499048 0
26 1 23 2000 2000 1234440 499048 384800 0 1540000 1540000 499048 0
27 1 30 2000 2000 1308500 499048 384800 0 1540000 1540000 499048 0
28 2 6 2000 2000 1308500 499048 384800 0 1540000 1540000 499048 0
29 2 13 2000 2000 1308500 499048 384800 0 1540000 1540000 499048 0
30 2 20 2000 2000 1308500 499048 384800 0 1540000 1540000 499048 0
31 2 27 2000 2000 1308500 499048 384800 0 1540000 1540000 499048 0
32 3 5 2000 2000 1215925 499048 384800 0 1540000 1540000 499048 0
33 3 12 2000 2000 1123350 499048 384800 0 1540000 1540000 499048 0
34 3 19 2000 2000 1030775 499048 384800 0 1540000 1540000 499048 0
35 3 26 2000 2000 938200 499048 384800 0 1540000 1540000 499048 0
36 4 2 2000 2000 938200 499048 384800 0 1540000 1540000 499048 0
37 4 9 2000 2000 938200 499048 384800 0 1540000 1540000 499048 131703
38 4 16 2000 2000 938200 630751 384800 0 1540000 1540000 630751 131702
39 4 23 2000 2000 938200 762453 384800 0 1540000 1540000 762453 35147
40 4 30 2000 2000 1058560 797600 384800 0 1540000 1540000 797600 35147
41 5 7 2000 2000 1178920 832747 384800 0 1540000 1540000 832747 35147
42 5 14 2000 2000 1299280 867894 384800 0 1540000 1540000 867894 35147
43 5 21 2000 2000 1419640 903041 384800 0 1540000 1540000 903041 35147
44 5 28 2000 2000 1540000 938188 384800 0 1540000 1540000 938188 150453
45 6 4 2000 2000 1540000 1088641 585527 0 1540000 1540000 1088641 150453
