"date" "month" "week" "day" "year" "TotalFloodSpace" "TotalRelReducReq" "TotalMcNarySharedWater" "TotalBONSharedWater" "GCSupForVernitaBar" "BRLGSup" "BRRelForJBandLP" "DWLGSup" "DWFirmEngSup" "GCFirmEngSup" "TotalEnergySup" "UpstreamFloodEvacGC" "TotalFloodRelSharedWater" "GCMinFloodRelReq" "ARMinFloodRelReq" "ControlledFlow" "BRIn" "GCIn"
2062-09-24 9 8 24 2062 1845882.90518238 0 239229 0 0 0 0 0 NA 0 NA NA 9.31322574615479e-10 0 0 10000032459.0048 10820.8863393571 457294.128916033
2062-10-01 10 9 1 2062 1504431.29337331 0 162433.914308251 0 0 0 0 0 NA 0 NA NA 0 0 0 10000033325.0468 1120.91409064704 327098.825344859
2062-10-08 10 10 8 2062 1497102.39385104 0 69254.6796867084 0 0 0 0 0 NA 0 NA NA 0 0 0 10000034191.1154 8954.4779838136 269453.848648167
2062-10-15 10 11 15 2062 2014351.68440718 0 239915.065884423 0 0 0 0 0 NA 0 NA NA 0 0 0 10000035090.6928 137112.20970829 275078.504192087
2062-10-22 10 12 22 2062 1353658.53403539 0 203991.588639808 0 0 0 0 0 NA 0 NA NA 0 0 0 10000035990.2436 148268.958962527 883850.505605774
2062-10-29 10 13 29 2062 1761219.31582595 0 121915.953086587 0 0 0 0 0 NA 0 NA NA 9.31322574615479e-10 0 0 10000037525.4073 67655.0134578845 357024.073840719
2062-11-05 11 14 5 2062 1769885.91786949 0 348758.015036519 925549.015036519 128986.810299164 0 0 0 NA 0 NA NA 1.86264514923096e-09 0 0 10000036561.3579 57656.6950206351 545500.810299164
2062-11-12 11 15 12 2062 2556778.40269131 0 335223.549514787 895428.549514787 9223.72260431573 0 0 0 NA 0 NA NA 0 0 0 10000034341.9846 53599.0213365112 425737.722604315
2062-11-19 11 16 19 2062 2738359.34984864 0 247556.345330449 401709.192174954 0 0 53568.5104431594 0 NA 0 NA NA 0 0 0 10000021550.824 260925.386713858 188706.232238965
2062-11-26 11 17 26 2062 2101872.56739496 0 686684.17714004 815461.191252229 0 0 68144.701915248 0 NA 4398.46034980495 NA NA 0 0 0 10000019601.4529 116917.059883139 1343932.72728592
2062-12-03 12 18 3 2062 2993034.86102651 0 1009950.82925263 1090640.14213046 0 0 71617.086442084 0 NA 26189.2783193906 NA NA 3550.55571109895 0 0 10000026087.394 140429.861362687 744217.26878354
2062-12-10 12 19 10 2062 3342676.10469455 0 1040925.82198146 2904723.56928942 0 0 74911.545545572 0 NA 37074.989988667 NA NA 0 0 0 10000023929.6562 116277.797673432 989442.063232027
2062-12-17 12 20 17 2062 3175464.61367421 0 978767.48110674 2610626.84596299 83826.1702670298 0 72474.068900412 0 NA 28493.1069081824 NA NA 1.86264514923096e-09 0 0 10000020346.7933 117603.891256829 825111.014287007
2062-12-24 12 21 24 2062 2918181.70600591 0 830667.919158466 2363079.03116573 0 0 68374.515719515 0 NA 52665.7380584747 NA NA 9.31322574615479e-10 0 0 10000018408.9512 155250.929466367 994760.467014833
2062-12-31 12 22 31 2062 3123287.41978591 0 843101.678774784 2107999.38586499 0 0 69575.422446256 0 NA 67108.0443321867 NA NA 1.86264514923096e-09 0 0 10000015966.7472 116106.032605149 964834.284309649
2063-01-07 1 23 7 2063 3714851.47540082 0 5548897.28165213 753347.054641046 284400.325610278 0 63690.548408559 0 NA 115243.945697482 NA NA 1194553.50585135 0 0 10000013880.0451 118783.106481728 477813.651711854
2063-01-14 1 24 14 2063 4524973.80967799 0 4681063.47919776 861203.503569947 328507.671835588 0 63294.349850701 0 NA 45199.1451509691 NA NA 776463.21045906 0 0 10000009082.2573 116012.033979991 497657.650886871
2063-01-21 1 25 21 2063 4642329.74088929 0 3636696.17443026 899239.341030393 320195.933824855 0 65399.987586102 0 NA 22946.8050363897 NA NA 445687.202527806 0 0 10000004961.5796 160806.229827143 498593.350424557
2063-01-28 1 26 28 2063 4354562.29771338 0 2678825.31098306 848703.1892039 215243.062421376 0 61850.747828849 0 NA 27907.8862554541 NA NA 425672.304987967 0 0 10000002172.6207 227195.787246289 619925.953835236
2063-02-04 2 27 4 2063 4760339.38100197 0 1793517.09186152 888467.867183939 166275.625042081 0 67131.735485529 0 NA 0 NA NA 71830.722871677 0 0 10000000564.303 144199.138916336 490762.09644212
2063-02-11 2 28 11 2063 4431034.41110273 0 1933361.54545921 1746792.02781176 401820.98454199 0 67701.378960639 0 NA 18301.9376292293 NA NA 149336.621538826 0 0 1e+10 146428.433860389 641909.063173661
2063-02-18 2 29 18 2063 1634878.76463883 0 301374.7252742 254464.555246845 0 0 69618.715321539 0 NA 0 NA NA 0 0 0 1e+10 127408.033415395 412378.966913536
2063-02-25 2 30 25 2063 1482340.04081199 0 179150.600000005 179150.600000005 0 0 77031.180873087 0 NA 0 NA NA 0 0 0 1e+10 188426.705543619 370294.961590488
2063-03-04 3 31 4 2063 1736312.00505357 0 0 0 0 0 68133.413677224 0 NA 0 NA NA 0 0 0 1e+10 151489.995568597 615849.276642255
2063-03-11 3 32 11 2063 1365994.27116582 0 80157.5682765171 80157.5682765171 80157.5682765171 0 75078.589853503 0 NA 0 NA NA 0 0 0 1e+10 91339.9798663401 571445.568276517
2063-03-18 3 33 18 2063 1452209.08412548 0 298975.343157315 264093.237200843 264093.237200843 0 65565.183023133 0 NA 0 NA NA 0 0 0 1e+10 198866.89290617 712341.237200842
2063-03-25 3 34 25 2063 1584707.12491982 0 260716.117209011 181653 181653 0 68830.964835425 0 NA 0 NA NA 0 0 0 1e+10 120907.082663494 758164.991983482
2063-04-01 4 35 1 2063 1643192.10798384 0 155742.999999993 60437 15385.9442769573 0 62668.874630721 0 NA 21491.913425688 NA NA 0 0 0 1e+10 125292.849203446 804753.687291086
2063-04-08 4 36 8 2063 1658203.83801343 0 48040.0000000037 41098 41098 0 54265.3710490018 0 NA 75953.8986745658 NA NA 0 0 0 1e+10 75615.3710490018 724504.355309353
2063-04-15 4 37 15 2063 1756241.76208752 0 21759 21759 21759 0 43339.3113051363 70182.3136033635 NA 78279.4455270025 NA NA 0 0 0 1e+10 70294.1702561345 666954.307549296
2063-04-22 4 38 22 2063 1335685.57268016 0 29792 29792 29792 12382.1787038939 61372.915341334 46207.3265732578 NA 65139.0723885369 NA NA 0 0 0 1e+10 172612.327398758 856675.551341975
2063-04-29 4 39 29 2063 924458.02 0 37825 37825 0 323728.559822601 33971.1095597079 0 NA 0 NA NA 37825 37825 0 283078.032748516 427361.7898226 1823360.78394166
2063-05-06 5 40 6 2063 845850.412175053 280017.853253893 3978100 3978100 0 260437.665847855 41405.47491763 0 NA 0 NA NA 3467879.9386873 0 0 283078.032748516 378629.895847855 1679821.68945145
2063-05-13 5 41 13 2063 876044.235275756 0 3978100 3978100 0 0 53860.048486509 0 NA 0 NA NA 3451364.07214087 407347.429009689 0 288015.909323838 163619.863799379 1646201.9047178
2063-05-20 5 42 20 2063 897557.111441438 0 3137405.00257249 3137405.00257249 0 0 11952.5733852757 0 NA 0 NA NA 2691598.11675031 76814.0950862714 0 288380.848441786 -165160.977793541 1973010.91682533
2063-05-27 5 43 27 2063 1349113.16055513 127199.705969295 2416984.92570317 2297062.22141158 0 0 0 89405.1919026938 NA 0 NA NA 1575363.93968303 0 0 298228.879562099 -47896.8689169883 1337123.8926324
2063-06-03 6 44 3 2063 1565371.27248039 0 627873.779447204 199441.450753749 76083 0 0 0 NA 0 NA NA 0 0 0 303036.278740762 -140347.690258532 1242274.73275769
2063-06-10 6 45 10 2063 576299.399996662 209548.873965565 620527.9743786 353269.628213887 0 0 0 0 NA 0 NA NA 303381.977536007 0 0 325140.94870381 -159584.256867182 1640941.44456846
2063-06-17 6 46 17 2063 2179337.86792445 0 1049325.87383093 633546.687785966 38041 0 0 0 NA 0 NA NA 122391.491706359 0 122391.491706359 345285.301115576 -322742.264334309 1113944.08815825
2063-06-24 6 47 24 2063 912123.025865654 0 126087.418088015 19021 19021 0 0 0 NA 7766.5576771594 NA NA 0 0 0 349841.742725618 -313488.927705112 547320.004101512
2063-07-01 7 48 1 2063 2241758.52915326 0 251461.575591182 251461.575591182 0 0 0 0 NA 0 NA NA 0 0 0 363087.898757663 -318284.63371393 338741.170513726
2063-07-08 7 49 8 2063 1247118.70535693 0 281053.385212027 37567.5523788119 0 0 0 0 NA 0 NA NA 0 0 0 371019.687747257 -392357.545015615 347159.490517909
2063-07-15 7 50 15 2063 945204.519846931 0 211392.834320445 71788 0 0 0 0 NA 0 NA NA 0 0 0 418038.387427332 -223692.878845354 736806.437737096
2063-07-22 7 51 22 2063 1859602.74664494 0 175387 175387 139493 0 0 0 NA 0 NA NA 1.86264514923096e-09 1.86264514923096e-09 0 424682.069711832 -93087.6529402716 520929.481699425
2063-07-29 7 52 29 2063 2464046.76958024 0 38288.7505346034 38288.7505346034 38288.7505346034 0 0 0 NA 0 NA NA 0 0 0 396698.820523973 -104675.041958065 315310.750534605
2063-08-05 8 1 5 2063 2269898.93930994 0 210759 0 0 0 0 0 NA 0 NA NA 0 0 0 10000062010.0173 -48346.9766947637 398149.015970685
2063-08-12 8 2 12 2063 2348648.92981562 0 105379 0 0 0 0 0 NA 0 NA NA 9.31322574615479e-10 0 0 10000048698.4821 -24390.3224976182 357468.424611138
2063-08-19 8 3 19 2063 659677.647922205 0 0 0 0 0 0 0 NA 0 NA NA 0 0 0 10000048005.7523 -64012.0152548501 227940.144629141
2063-08-26 8 4 26 2063 802502.62416759 0 5738 0 0 0 0 0 NA 0 NA NA 0 0 0 10000044240.2775 -17803.1259981215 348881.667300737
2063-09-02 9 5 2 2063 1351118.94791429 0 11477 0 0 0 0 0 NA 0 NA NA 0 0 0 10000042377.9638 -4220.98152342737 717745.148895676
2063-09-09 9 6 9 2063 1746643.01767709 0 87394 0 0 0 0 0 NA 0 NA NA 0 0 0 10000037240.8947 21603.1991817779 489711.773492364
2063-09-16 9 7 16 2063 1786441.15786422 0 163311 0 0 0 0 0 NA 0 NA NA 0 0 0 10000037873.6481 -10988.5366117165 578887.749622109
2063-09-23 9 8 23 2063 1596024.91454869 0 221655.036787707 0 0 0 0 0 NA 0 NA NA 0 0 0 10000038506.4015 8230.04359960161 327971.847692773
2063-09-30 9 9 30 2063 1042484.05602804 0 132482.346767463 0 0 0 0 0 NA 0 NA NA 0 0 0 10000039139.1131 30079.9611273683 263269.126053948
2063-10-07 10 10 7 2063 1715702.11591895 0 136439.11430233 0 0 0 0 0 NA 0 NA NA 0 0 0 10000039673.9418 72496.7973110384 236380.796333032
2063-10-14 10 11 14 2063 1750269.83521341 0 161629.972052383 0 0 0 0 0 NA 0 NA NA 0 0 0 10000040457.2831 66795.8059619165 303586.858743468
2063-10-21 10 12 21 2063 1715016.9936502 0 130801.863592914 0 0 0 0 0 NA 0 NA NA 0 0 0 10000041142.6997 142234.949533662 260543.866845326
2063-10-28 10 13 28 2063 1787800.7220789 0 187106.019204124 0 0 0 47500.0806145583 0 NA 0 NA NA 9.31322574615479e-10 0 0 10000041828.1581 148407.698667895 383351.270814559
2063-11-04 11 14 4 2063 1967327.81732016 0 438435 1077300 0 0 78605.834572844 0 NA 0 NA NA 1.86264514923096e-09 0 0 10000039484.7076 235303.966852742 363086.831296846
2063-11-11 11 15 11 2063 1940300.15432222 0 586632.710312908 1146837.71031291 2456.20833543991 0 68024.033927893 0 NA 404.65636666291 NA NA 0 0 0 10000036361.808 154020.435451815 472637.372979485
2063-11-18 11 16 18 2063 2372401.45661421 0 437810.009234425 981429.009234425 72377.5079367682 0 73947.79844164 0 NA 0 NA NA 0 0 0 10000032220.0521 122670.423204116 488891.507936769
2063-11-25 11 17 25 2063 2486632.80585352 0 97469.5968963169 305737.054467374 0 0 76520.463370065 0 NA 0 NA NA 0 0 0 10000021684.8952 129913.083357409 329301.885561955
2063-12-02 12 18 2 2063 2966847.30494225 0 1111596.34520277 1047999.84020943 46431.6241109562 0 64196.838652442 0 NA 0 NA NA 0 0 0 10000019916.7401 165936.370591542 849453.973001213
2063-12-09 12 19 9 2063 1093359.16992275 0 1070353.03368634 2790910.48079446 0 0 67194.958611523 0 NA 0 NA NA 454815.179303493 0 0 10000019209.2654 229020.839117075 1956502.26484466
2063-12-16 12 20 16 2063 1550934.47933641 0 1590006.8288265 2947452.19840024 0 0 68986.868865579 0 NA 0 NA NA 747554.043898376 0 0 10000030119.1362 168116.699036259 1624657.70164104
2063-12-23 12 21 23 2063 2500207.87122837 0 1793818.0357102 2961887.91179831 0 0 73872.560440233 0 NA 7138.71341283844 NA NA 684689.921024172 0 0 10000031595.9723 279843.991146346 1165807.41468896
2063-12-30 12 22 30 2063 3048710.69163234 0 1832114.22457409 2661230.71940204 0 0 64428.027173499 0 NA 16623.7488000809 NA NA 488736.912799793 0 0 10000025711.356 190611.645095253 997605.633881209
2064-01-06 1 23 6 2064 3954397.78536028 0 8812697.7067722 1301149.83472446 95846.0733496235 0 63882.371080755 0 NA 8130.39449050613 NA NA 1584650.09190226 0 0 10000019699.5403 121915.878092454 874517.79994806
2064-01-13 1 24 13 2064 4363110.24853344 0 7846792.97315799 1178074.307163 434431.201883132 0 56796.404585459 0 NA 825.310362482731 NA NA 1121365.33961837 0 0 10000013685.3184 122321.456600634 781279.907064673
2064-01-20 1 25 20 2064 2796438.27709618 0 6685734.69314834 879376.171502745 0 0 57609.923043338 0 NA 0 NA NA 1719159.12889968 0 0 10000007643.739 345927.391278038 1662711.71854168
2064-01-27 1 26 27 2064 1801442.75742947 0 6191476.61431055 1534216.46399876 0 0 43807.130078312 0 NA 0 NA NA 2389272.72670979 0 0 10000008999.5331 291996.395142666 1630945.89894465
2064-02-03 2 27 3 2064 2400138.89151656 0 6072690.64316791 2359036.00603396 0 0 54839.40170581 0 NA 1750.28799753703 NA NA 2735130.72430077 0 0 10000009929.7583 262353.032334981 1291416.29638864
2064-02-10 2 28 10 2064 2431164.25195884 0 8107260.31331619 5476666.56745853 0 0 58761.737736336 0 NA 0 NA NA 5003097.17367989 0 0 10000009729.4617 210759.616686292 1276924.84985534
2064-02-17 2 29 17 2064 2179184.92576538 0 8125557.59169145 5707602.88245354 0 0 59995.996293116 0 NA 0 NA NA 5314211.05609086 0 0 10000008284.9547 157506.878933364 1424035.76937244
2064-02-24 2 30 24 2064 2208606.00345329 0 8178240.66472817 5939386.49234667 0 0 57377.41103673 0 NA 0 NA NA 5544511.71632127 0 0 10000006893.0335 304371.687101676 1389067.63058307
2064-03-02 3 31 2 2064 1323339.06827277 0 8470265.35914648 6317735.59302086 0 0 28411.466009051 0 NA 0 NA NA 6448311.40341389 0 0 10000005861.8852 390846.302444643 2161608.11448358
2064-03-09 3 32 9 2064 1971802.94214572 0 8305621.51715681 6192614.40979058 0 0 40866.827876851 0 NA 0 NA NA 6192614.40979058 0 0 10000006723.2533 116797.960371421 2886341.99575211
2064-03-16 3 33 16 2064 2747454.92110208 0 7497770.7982413 5473170 0 0 17563.2629956659 0 NA 0 NA NA 5473170 0 0 10000004984.5228 518791.934197697 3143389.92435509
2064-03-23 3 34 23 2064 3491810.77684611 0 6583961.82287289 4594972 0 0 37618.0804945901 0 NA 0 NA NA 4594972 0 0 10000002207.4254 533768.669284264 2364445.72668996
2064-03-30 3 35 30 2064 4184739.72126249 0 5684153.50986888 3705866 0 0 0 0 NA 0 NA NA 3705866 0 0 1e+10 766629.9008949 3004572.1408643
2064-04-06 4 36 6 2064 2648763.04625687 0 5622553.82815657 3574917.34634289 0 0 44732.109575824 0 NA 0 NA NA 3574917.34634289 0 0 1e+10 467037.113926362 1675368.97797025
2064-04-13 4 37 13 2064 2441337.33892945 0 5765221.73703548 3722404.96546822 0 0 52343.0286314749 304657.087882773 NA 0 NA NA 3722404.96546822 0 0 1e+10 474758.478557895 1480840.82227254
2064-04-20 4 38 20 2064 4243990.95300371 0 8418209.37831035 3876193.66975679 0 0 62777.341089671 363116.041232341 NA 0 NA NA 3499983.57550827 0 0 1e+10 394716.837331707 1224137.36240641
2064-04-27 4 39 27 2064 3229247.7510424 0 8018538.40321269 3648841.97032533 0 0 24466.0107317822 264242.866206104 NA 0 NA NA 3461743.7397159 0 0 1e+10 369118.27284321 1295653.00685207
2064-05-04 5 40 4 2064 6191793.27320077 0 7825302.59090782 3660518.03214538 0 0 0 0 NA 0 NA NA 2749921.00639086 9.31322574615479e-10 2712109.79378196 478371.046722456 354667.761253109 879066.595028655
2064-05-11 5 41 11 2064 4181749.05448471 0 3564251.94523121 372881.602270472 0 197148.929279275 50508.3690630239 0 NA 0 NA NA 372881.602270472 0 372881.602270472 478371.046722456 318943.157496696 1193763.03760484
2064-05-18 5 42 18 2064 7377531.02262275 0 3409683.59823023 94529.9999999942 0 0 58289.049770669 0 NA 0 NA NA 21415.4375676415 0 21415.4375676415 478371.046722456 33674.3389925709 1482988.62733428
2064-05-25 5 43 25 2064 3177716.2844733 0 4506065.8063787 3694598.21275763 604824.29196413 106017.914247158 76503.5079649701 0 NA 0 NA NA 1890465.05387397 1877616.16876275 12848.8851112179 483410.850412563 224210.144247158 2272610.77518999
2064-06-01 6 44 1 2064 1828513.22572947 0 647887.001670865 172241.142327166 79903.3458503 0 25435.6074119899 0 NA 0 NA NA 53505.2306573717 53505.2306573717 0 478371.046722456 829793.250066774 2547591.1777674
2064-06-08 6 45 8 2064 3344360.60447781 0 1515451.99418555 876722.914411544 561139.814411541 0 66003.8867697399 0 NA 0 NA NA 49845.3723592074 29146.0000000009 20699.3723592064 500952.058272303 416607.345762651 1377792.81724549
2064-06-15 6 46 15 2064 2099786.2706338 0 1562060.4350512 1128826.91711038 361673.323425977 73743.4417946446 73070.620369973 0 NA 0 NA NA 403015.657449998 272939.842966257 130075.814483741 510374.153118427 239127.061397073 1837019.60130097
2064-06-22 6 47 22 2064 2970917.0297483 0 1531934.84471947 1046827.59506935 652226.995069349 0 76847.034307012 0 NA 0 NA NA 93412 93412 0 526369.173354325 47680.8061501302 1318964.08958777
2064-06-29 6 48 29 2064 1178312.92460105 0 678383.259999933 394600.600000001 0 0 77769.942138781 0 NA 0 NA NA 133010.832215819 0 133010.832215819 540263.991317307 -129418.249932294 2067256.59695714
2064-07-06 7 49 6 2064 1335069.79163754 0 955377.078226703 423258.6 0 0 74326.206053617 0 NA 0 NA NA 235715.187019694 0 235715.187019694 587177.750787875 -157417.154919875 2033122.22080879
2064-07-13 7 50 13 2064 349247.5 0 1016065.99035464 423258.600000001 0 0 70877.375558816 0 NA 0 NA NA 423258.600000001 0 423258.600000001 617883.429233059 -25804.9685843419 1939181.31544432
2064-07-20 7 51 20 2064 55292 0 636554.768201181 152965 0 0 72087.217923773 0 NA 0 NA NA 152965 117071 35894 637966.182460295 -96529.5016173473 3495872.56931287
2064-07-27 7 52 27 2064 47218.5468888837 0 234142 234142 0 0 83941.521058542 0 NA 0 NA NA 234142 234142 0 712134.073342251 -204189.152339112 2446778.25595076
2064-08-03 8 1 3 2064 650137.176047761 0 809348 0 0 0 74424.590403645 0 NA 0 NA NA 210759.000000002 0 0 10000081056.8644 -126275.23417249 2829845.65565303
2064-08-10 8 2 10 2064 813355.070003081 0 404674 0 0 0 114332.817218297 0 NA 0 NA NA 105379 0 0 10000066143.2571 -55864.3100419531 2130150.01074675
2064-08-17 8 3 17 2064 1054226.55706892 0 0 0 0 0 117789.475167007 0 NA 0 NA NA 0 0 0 10000060073.7546 -79397.1701618644 2852551.67720682
2064-08-24 8 4 24 2064 1293410.90393819 0 9192 0 0 0 113147.199012988 0 NA 0 NA NA 5738 0 0 10000054592.1736 -70032.1256843921 2215954.53700902
2064-08-31 8 5 31 2064 1531105.49192984 0 18387 0 0 0 112653.570636646 0 NA 0 NA NA 11477 0 0 10000049110.6319 -35635.4759629255 2993379.75615602
2064-09-07 9 6 7 2064 1452448.59057081 0 136106 0 0 0 119313.419315498 0 NA 0 NA NA 87394 0 0 10000044914.6241 78848.281095014 3046569.61336712
2064-09-14 9 7 14 2064 1230512.73560763 0 253823 0 0 0 120535.78477114 0 NA 0 NA NA 163311 0 0 10000047923.7991 -25870.7307710058 2128646.09854858
2064-09-21 9 8 21 2064 1363082.64131979 0 371543 0 0 0 148624.275286975 0 NA 0 NA NA 197280.66086584 0 0 10000052155.0465 177953.392183051 1721039.74049181
2064-09-28 9 9 28 2064 673675.94311332 0 489262 0 0 0 76143.556277808 0 NA 0 NA NA 315146 0 0 10000054769.6231 177506.742676357 2518059.96279012
2064-10-05 10 10 5 2064 595120.72 0 591423.714446699 0 0 0 75088.863719174 0 NA 0 NA NA 339804 0 0 10000060681.0421 173687.055408954 1799345.33468167
2064-10-12 10 11 12 2064 1769699.40116595 0 820402 0 0 0 70826.23019526 0 NA 0 NA NA 144387.353447053 0 0 10000062979.2562 75453.6060166375 1260356.89700256
2064-10-19 10 12 19 2064 2764574.85044161 0 865178.949258404 0 0 0 79607.260153017 0 NA 0 NA NA 0 0 0 10000056629.2766 265790.691255606 855460.790763701
2064-10-26 10 13 26 2064 2716322.758366 0 860249.395209569 0 0 0 56995.857336269 0 NA 0 NA NA 0 0 0 10000052284.6069 219354.440701524 441389.807104863
2064-11-02 11 14 2 2064 2702409.71275956 0 1085780.53014124 1178780 0 0 75217.072068068 0 NA 0 NA NA 82526.4164485941 0 0 10000051453.644 188605.672986147 861801.295042387
2064-11-09 11 15 9 2064 2467701.54725762 0 1342812.83685423 1253472.89957186 0 0 79792.318400571 0 NA 0 NA NA 237108.778614222 0 0 10000051762.8449 153599.788007417 1153144.29511542
2064-11-16 11 16 16 2064 3557833.54975353 0 1425353.53023725 1221049.59032971 56192.5676754236 0 81778.139926933 0 NA 14484.7108187458 NA NA 42072.8295153901 0 0 10000053197.8086 134069.491726469 707101.217737443
2064-11-23 11 17 23 2064 3523840.58373419 0 1108814.65726039 943349.435463791 42648.4198981486 0 80696.969713704 0 NA 0 NA NA 0 0 0 10000042984.0075 113452.760816763 446365.131540662
2064-11-30 11 18 30 2064 4630698.03269008 0 1805588.1780631 687221.693271331 0 0 81176.249037114 0 NA 0 NA NA 0 0 0 10000032722.8274 102470.11970033 166415.492020849
2064-12-07 12 19 7 2064 3079487.07212421 0 1706783.98622342 2970281.90915394 0 0 75264.84776795 0 NA 15340.0354304588 NA NA 303884.367651592 0 0 10000027794.9371 140113.490408879 1416799.52998554
