Week Month Day Year DY Flood Critical AssuredRefill LowerLimit BiOp VariableRefill OperatingRuleCurve RefillReq
1 8 6 2006 2007 1424900 1347699 25000 0 1424900 1424900 1347699 38600
2 8 13 2006 2007 1424900 1386299 25000 0 1424900 1424900 1386299 38601
3 8 20 2006 2007 1424900 1424900 25000 0 1424900 1424900 1424900 -1570
4 8 27 2006 2007 1424900 1423330 87182 0 1424900 1424900 1423330 -1571
5 9 3 2006 2007 1424900 1421759 149364 0 1424900 1424900 1421759 -11058
6 9 10 2006 2007 1424900 1410701 182240 0 1424900 1424900 1410701 -11057
7 9 17 2006 2007 1424900 1399644 215116 0 1424900 1424900 1399644 -11058
8 9 24 2006 2007 1424900 1388586 247992 0 1424900 1424900 1388586 -11058
9 10 1 2006 2007 1424900 1377528 280868 0 1424900 1424900 1377528 -16264
10 10 8 2006 2007 1424900 1361264 293046 0 1424900 1424900 1361264 -16265
11 10 15 2006 2007 1424900 1344999 305225 0 1424900 1424900 1344999 -16264
12 10 22 2006 2007 1424900 1328735 317403 0 1424900 1424900 1328735 -16265
13 10 29 2006 2007 1424900 1312470 329582 0 1424900 1424900 1312470 -16264
14 11 5 2006 2007 1424900 1296206 341760 0 1424900 1424900 1296206 -45769
15 11 12 2006 2007 1424900 1250437 350438 0 1424900 1424900 1250437 -45768
16 11 19 2006 2007 1424900 1204669 359115 0 1424900 1424900 1204669 -45769
17 11 26 2006 2007 1424900 1158900 367793 0 1424900 1424900 1158900 -45769
18 12 3 2006 2007 1424900 1113131 376471 0 1424900 1424900 1113131 -70661
19 12 10 2006 2007 1324900 1042470 382024 0 1424900 1424900 1042470 -70661
20 12 17 2006 2007 1224900 971809 387578 0 1424900 1424900 971809 -70661
21 12 24 2006 2007 1124900 901148 393132 0 1424900 1424900 901148 -70661
22 12 31 2006 2007 1024900 830487 398686 0 1424900 1424900 830487 -451000.576755117
23 1 7 2007 2007 934744.543743618 776735 402732 123380 1424900 379486.423244883 379486.423244883 -1770.61612659332
24 1 14 2007 2007 844588.087487235 722983 406778 123380 1424900 377715.80711829 377715.80711829 -2839.63148501731
25 1 21 2007 2007 754432.631230853 669231 410824 123380 1424900 374876.175633273 374876.175633273 -5922.27216613339
26 1 28 2007 2007 664276.17497447 615479 414871 123380 1424900 368953.903467139 368953.903467139 -6218.23044488876
27 2 4 2007 2007 574120.718718088 561727 418917 123380 1424900 362735.67302225 362735.67302225 2595.12143148808
28 2 11 2007 2007 483964.262461706 515611 423479 105579 1424900 365330.794453738 365330.794453738 155.995531174121
29 2 18 2007 2007 393808.806205323 469496 428041 87777 1424900 365486.789984913 365486.789984913 -61834.4400359717
30 2 25 2007 2007 303652.349948941 423380 432603 69976 1424900 364976.800631851 303652.349948941 -90155.4562563824
31 3 4 2007 2007 213496.893692558 377264 437165 52174 1424900 365920.839231428 213496.893692558 -27495.0484486692
32 3 11 2007 2007 186001.845243889 348553 444157 45579 1424900 360291.792326314 186001.845243889 -27495.0484486692
33 3 18 2007 2007 158506.79679522 319843 451148 38984 1424900 358064.930069838 158506.79679522 0
34 3 25 2007 2007 158506.79679522 291132 458140 32388 1424900 356139.209117137 158506.79679522 0
35 4 1 2007 2007 158506.79679522 262421 465132 25793 1424900 351792.189108534 158506.79679522 195968.946981543
36 4 8 2007 2007 1424900 246752 477231 25397 1424900 354475.743776763 354475.743776763 11371.5279134789
37 4 15 2007 2007 1424900 231082 489330 25000 1424900 365847.271690242 365847.271690242 11039.3234637319
38 4 22 2007 2007 1424900 232173 501330 25000 1424900 376886.595153974 376886.595153974 35211.9094131084
39 4 29 2007 2007 1424900 233264 513330 25000 1424900 412098.504567083 412098.504567083 52625.8254775262
40 5 6 2007 2007 1424900 278249 558474 0 1424900 464724.330044609 464724.330044609 83579.8201864886
41 5 13 2007 2007 1424900 323234 603618 0 1424900 548304.150231097 548304.150231097 100456.849768903
42 5 20 2007 2007 1424900 368220 648761 0 1424900 706297.104351838 648761 45144
43 5 27 2007 2007 1424900 413205 693905 0 1424900 809726.211593528 693905 45144
44 6 3 2007 2007 1424900 458190 739049 0 1424900 901312.623089337 739049 89702
45 6 10 2007 2007 1424900 592074 828751 0 1424900 962621.848661118 828751 89703
46 6 17 2007 2007 1424900 725958 918454 0 1424900 1010216.85626029 918454 89702
47 6 24 2007 2007 1424900 859842 1008156 0 1424900 1042900.6788526 1008156 89703
48 7 1 2007 2007 1424900 993726 1097859 0 1424900 1163409.07979808 1097859 81760
49 7 8 2007 2007 1424900 1072569 1179619 0 1424900 1315822.17705771 1179619 81760
50 7 15 2007 2007 1424900 1151412 1261379 0 1424900 1368229.56901747 1261379 81761
51 7 22 2007 2007 1424900 1230255 1343140 0 1424900 1399247.62001576 1343140 81760
52 7 29 2007 2007 1424900 1309098 1424900 0 1424900 1424900 1424900 -77201
1 8 5 2007 2008 1424900 1347699 25000 0 1424900 1424900 1347699 38600
2 8 12 2007 2008 1424900 1386299 25000 0 1424900 1424900 1386299 38601
3 8 19 2007 2008 1424900 1424900 25000 0 1424900 1424900 1424900 -1570
4 8 26 2007 2008 1424900 1423330 87182 0 1424900 1424900 1423330 -1571
5 9 2 2007 2008 1424900 1421759 149364 0 1424900 1424900 1421759 -11058
6 9 9 2007 2008 1424900 1410701 182240 0 1424900 1424900 1410701 -11057
7 9 16 2007 2008 1424900 1399644 215116 0 1424900 1424900 1399644 -11058
8 9 23 2007 2008 1424900 1388586 247992 0 1424900 1424900 1388586 -11058
9 9 30 2007 2008 1424900 1377528 280868 0 1424900 1424900 1377528 -16264
10 10 7 2007 2008 1424900 1361264 293046 0 1424900 1424900 1361264 -16265
11 10 14 2007 2008 1424900 1344999 305225 0 1424900 1424900 1344999 -16264
12 10 21 2007 2008 1424900 1328735 317403 0 1424900 1424900 1328735 -16265
13 10 28 2007 2008 1424900 1312470 329582 0 1424900 1424900 1312470 -16264
14 11 4 2007 2008 1424900 1296206 341760 0 1424900 1424900 1296206 -45769
15 11 11 2007 2008 1424900 1250437 350438 0 1424900 1424900 1250437 -45768
16 11 18 2007 2008 1424900 1204669 359115 0 1424900 1424900 1204669 -45769
17 11 25 2007 2008 1424900 1158900 367793 0 1424900 1424900 1158900 -45769
18 12 2 2007 2008 1424900 1113131 376471 0 1424900 1424900 1113131 -70661
19 12 9 2007 2008 1324900 1042470 382024 0 1424900 1424900 1042470 -70661
20 12 16 2007 2008 1224900 971809 387578 0 1424900 1424900 971809 -70661
21 12 23 2007 2008 1124900 901148 393132 0 1424900 1424900 901148 -70661
22 12 30 2007 2008 1024900 830487 398686 0 1424900 1424900 830487 -462673.605958307
23 1 6 2008 2008 940959.562747717 776735 402732 123380 1424900 367813.394041693 367813.394041693 5794.98946660437
24 1 13 2008 2008 857018.125495434 722983 406778 123380 1424900 373608.383508297 373608.383508297 4080.69308305951
25 1 20 2008 2008 773077.688243151 669231 410824 123380 1424900 377689.076591357 377689.076591357 3773.82427183288
26 1 27 2008 2008 689136.250990868 615479 414871 123380 1424900 381462.900863189 381462.900863189 2524.08412651462
27 2 3 2008 2008 605195.813738585 561727 418917 123380 1424900 383986.984989704 383986.984989704 7366.24072003027
28 2 10 2008 2008 521254.376486301 515611 423479 105579 1424900 391353.225709734 391353.225709734 7440.22715276462
29 2 17 2008 2008 437313.939234018 469496 428041 87777 1424900 398793.452862499 398793.452862499 -45420.9508807638
30 2 24 2008 2008 353372.501981735 423380 432603 69976 1424900 406634.354678886 353372.501981735 -83940.4372522831
31 3 2 2008 2008 269432.064729452 377264 437165 52174 1424900 414435.100829987 269432.064729452 -16618.7651914954
32 3 9 2008 2008 252813.299537957 348553 444157 45579 1424900 406235.401248586 252813.299537957 -16618.7651914954
33 3 16 2008 2008 236194.534346461 319843 451148 38984 1424900 402970.563768245 236194.534346461 0
34 3 23 2008 2008 236194.534346461 291132 458140 32388 1424900 406266.339835948 236194.534346461 0
35 3 30 2008 2008 236194.534346461 262421 465132 25793 1424900 404545.307621091 236194.534346461 186111.556604073
36 4 6 2008 2008 1424900 246752 477231 25397 1424900 422306.090950535 422306.090950535 44295.9438042393
37 4 13 2008 2008 1424900 231082 489330 25000 1424900 466602.034754774 466602.034754774 34727.9652452262
38 4 20 2008 2008 1424900 232173 501330 25000 1424900 515600.241804995 501330 12000
39 4 27 2008 2008 1424900 233264 513330 25000 1424900 577987.014835211 513330 45144
40 5 4 2008 2008 1424900 278249 558474 0 1424900 620848.530824709 558474 45144
41 5 11 2008 2008 1424900 323234 603618 0 1424900 677401.259161673 603618 45143
42 5 18 2008 2008 1424900 368220 648761 0 1424900 756868.425925965 648761 45144
43 5 25 2008 2008 1424900 413205 693905 0 1424900 831844.880013905 693905 45144
44 6 1 2008 2008 1424900 458190 739049 0 1424900 931712.107758919 739049 89702
45 6 8 2008 2008 1424900 592074 828751 0 1424900 1027194.38388529 828751 89703
46 6 15 2008 2008 1424900 725958 918454 0 1424900 1079982.47038792 918454 89702
47 6 22 2008 2008 1424900 859842 1008156 0 1424900 1157096.98224295 1008156 89703
48 6 29 2008 2008 1424900 993726 1097859 0 1424900 1199609.48322318 1097859 81760
49 7 6 2008 2008 1424900 1072569 1179619 0 1424900 1210491.57635349 1179619 81760
50 7 13 2008 2008 1424900 1151412 1261379 0 1424900 1287902.43141576 1261379 81761
51 7 20 2008 2008 1424900 1230255 1343140 0 1424900 1350140.15866241 1343140 81760
52 7 27 2008 2008 1424900 1309098 1424900 0 1424900 1424900 1424900 -77201
1 8 3 2008 2009 1424900 1347699 25000 0 1424900 1424900 1347699 38600
2 8 10 2008 2009 1424900 1386299 25000 0 1424900 1424900 1386299 38601
3 8 17 2008 2009 1424900 1424900 25000 0 1424900 1424900 1424900 -1570
4 8 24 2008 2009 1424900 1423330 87182 0 1424900 1424900 1423330 -1571
5 8 31 2008 2009 1424900 1421759 149364 0 1424900 1424900 1421759 -11058
6 9 7 2008 2009 1424900 1410701 182240 0 1424900 1424900 1410701 -11057
7 9 14 2008 2009 1424900 1399644 215116 0 1424900 1424900 1399644 -11058
8 9 21 2008 2009 1424900 1388586 247992 0 1424900 1424900 1388586 -11058
9 9 28 2008 2009 1424900 1377528 280868 0 1424900 1424900 1377528 -16264
10 10 5 2008 2009 1424900 1361264 293046 0 1424900 1424900 1361264 -16265
11 10 12 2008 2009 1424900 1344999 305225 0 1424900 1424900 1344999 -16264
12 10 19 2008 2009 1424900 1328735 317403 0 1424900 1424900 1328735 -16265
13 10 26 2008 2009 1424900 1312470 329582 0 1424900 1424900 1312470 -16264
14 11 2 2008 2009 1424900 1296206 341760 0 1424900 1424900 1296206 -45769
15 11 9 2008 2009 1424900 1250437 350438 0 1424900 1424900 1250437 -45768
16 11 16 2008 2009 1424900 1204669 359115 0 1424900 1424900 1204669 -45769
17 11 23 2008 2009 1424900 1158900 367793 0 1424900 1424900 1158900 -45769
18 11 30 2008 2009 1424900 1113131 376471 0 1424900 1424900 1113131 -70661
19 12 7 2008 2009 1324900 1042470 382024 0 1424900 1424900 1042470 -70661
20 12 14 2008 2009 1224900 971809 387578 0 1424900 1424900 971809 -70661
21 12 21 2008 2009 1124900 901148 393132 0 1424900 1424900 901148 -70661
22 12 28 2008 2009 1024900 830487 398686 0 1424900 1424900 830487 -707107
23 1 4 2009 2009 934456 776735 402732 123380 1424900 38271.4429011087 123380 0
24 1 11 2009 2009 844011 722983 406778 123380 1424900 36396.1486712807 123380 0
25 1 18 2009 2009 753567 669231 410824 123380 1424900 34661.499162854 123380 0
26 1 25 2009 2009 663122 615479 414871 123380 1424900 33572.9040343922 123380 0
27 2 1 2009 2009 572678 561727 418917 123380 1424900 29033.8687549339 123380 -17801
28 2 8 2009 2009 482233 515611 423479 105579 1424900 32752.2445656146 105579 -17802
29 2 15 2009 2009 391789 469496 428041 87777 1424900 34872.3373891385 87777 -17801
30 2 22 2009 2009 301344 423380 432603 69976 1424900 35066.6648658005 69976 -17802
31 3 1 2009 2009 210900 377264 437165 52174 1424900 35744.9070737648 52174 -6595
32 3 8 2009 2009 182900 348553 444157 45579 1424900 25000 45579 -6595
33 3 15 2009 2009 154900 319843 451148 38984 1424900 27565.0868173629 38984 -6596
34 3 22 2009 2009 154900 291132 458140 32388 1424900 29440.933314423 32388 -6595
35 3 29 2009 2009 154900 262421 465132 25793 1424900 25000 25793 -396
36 4 5 2009 2009 1424900 246752 477231 25397 1424900 25000 25397 -397
37 4 12 2009 2009 1424900 231082 489330 25000 1424900 25000 25000 0
38 4 19 2009 2009 1424900 232173 501330 25000 1424900 25000 25000 20873.4836355179
39 4 26 2009 2009 1424900 233264 513330 25000 1424900 45873.4836355179 45873.4836355179 71662.9302397206
40 5 3 2009 2009 1424900 278249 558474 0 1424900 117536.413875239 117536.413875239 103990.671309009
41 5 10 2009 2009 1424900 323234 603618 0 1424900 221527.085184247 221527.085184247 130101.179833415
42 5 17 2009 2009 1424900 368220 648761 0 1424900 351628.265017662 351628.265017662 118684.049533075
43 5 24 2009 2009 1424900 413205 693905 0 1424900 470312.314550738 470312.314550738 159033.49548929
44 5 31 2009 2009 1424900 458190 739049 0 1424900 629345.810040027 629345.810040027 199405.189959973
45 6 7 2009 2009 1424900 592074 828751 0 1424900 881768.037404911 828751 89703
46 6 14 2009 2009 1424900 725958 918454 0 1424900 1029921.49953465 918454 89702
47 6 21 2009 2009 1424900 859842 1008156 0 1424900 1151005.95066471 1008156 89703
48 6 28 2009 2009 1424900 993726 1097859 0 1424900 1220011.87075336 1097859 81760
49 7 5 2009 2009 1424900 1072569 1179619 0 1424900 1270490.26045738 1179619 81760
50 7 12 2009 2009 1424900 1151412 1261379 0 1424900 1345946.92720172 1261379 81761
51 7 19 2009 2009 1424900 1230255 1343140 0 1424900 1400817.0971402 1343140 81760
52 7 26 2009 2009 1424900 1309098 1424900 0 1424900 1424900 1424900 -77201
1 8 2 2009 2010 1424900 1347699 25000 0 1424900 1424900 1347699 38600
2 8 9 2009 2010 1424900 1386299 25000 0 1424900 1424900 1386299 38601
3 8 16 2009 2010 1424900 1424900 25000 0 1424900 1424900 1424900 -1570
4 8 23 2009 2010 1424900 1423330 87182 0 1424900 1424900 1423330 -1571
5 8 30 2009 2010 1424900 1421759 149364 0 1424900 1424900 1421759 -11058
6 9 6 2009 2010 1424900 1410701 182240 0 1424900 1424900 1410701 -11057
7 9 13 2009 2010 1424900 1399644 215116 0 1424900 1424900 1399644 -11058
8 9 20 2009 2010 1424900 1388586 247992 0 1424900 1424900 1388586 -11058
9 9 27 2009 2010 1424900 1377528 280868 0 1424900 1424900 1377528 -16264
10 10 4 2009 2010 1424900 1361264 293046 0 1424900 1424900 1361264 -16265
11 10 11 2009 2010 1424900 1344999 305225 0 1424900 1424900 1344999 -16264
12 10 18 2009 2010 1424900 1328735 317403 0 1424900 1424900 1328735 -16265
13 10 25 2009 2010 1424900 1312470 329582 0 1424900 1424900 1312470 -16264
14 11 1 2009 2010 1424900 1296206 341760 0 1424900 1424900 1296206 -45769
15 11 8 2009 2010 1424900 1250437 350438 0 1424900 1424900 1250437 -45768
16 11 15 2009 2010 1424900 1204669 359115 0 1424900 1424900 1204669 -45769
17 11 22 2009 2010 1424900 1158900 367793 0 1424900 1424900 1158900 -45769
18 11 29 2009 2010 1424900 1113131 376471 0 1424900 1424900 1113131 -70661
19 12 6 2009 2010 1324900 1042470 382024 0 1424900 1424900 1042470 -70661
20 12 13 2009 2010 1224900 971809 387578 0 1424900 1424900 971809 -70661
21 12 20 2009 2010 1124900 901148 393132 0 1424900 1424900 901148 -70661
22 12 27 2009 2010 1024900 830487 398686 0 1424900 1424900 830487 -456358.016036106
23 1 3 2010 2010 937062.670969155 776735 402732 123380 1424900 374128.983963894 374128.983963894 -1592.73417455464
24 1 10 2010 2010 849224.341938311 722983 406778 123380 1424900 372536.24978934 372536.24978934 -248.766585605626
25 1 17 2010 2010 761387.012907466 669231 410824 123380 1424900 372287.483203734 372287.483203734 -1514.50207316945
26 1 24 2010 2010 673548.683876621 615479 414871 123380 1424900 370772.981130565 370772.981130565 -3891.34481349302
27 1 31 2010 2010 585711.354845776 561727 418917 123380 1424900 366881.636317072 366881.636317072 3291.3031522216
28 2 7 2010 2010 497873.025814932 515611 423479 105579 1424900 370172.939469293 370172.939469293 1877.46332738863
29 2 14 2010 2010 410035.696784087 469496 428041 87777 1424900 372050.402796682 372050.402796682 -49853.0350434398
30 2 21 2010 2010 322197.367753242 423380 432603 69976 1424900 373327.800644358 322197.367753242 -87837.3290308447
31 2 28 2010 2010 234360.038722397 377264 437165 52174 1424900 373871.237917072 234360.038722397 -23438.3258039783
32 3 7 2010 2010 210921.712918419 348553 444157 45579 1424900 363105.29599915 210921.712918419 -23438.3258039783
33 3 14 2010 2010 187483.387114441 319843 451148 38984 1424900 354735.546813754 187483.387114441 0
34 3 21 2010 2010 187483.387114441 291132 458140 32388 1424900 360877.328687508 187483.387114441 0
35 3 28 2010 2010 187483.387114441 262421 465132 25793 1424900 366327.755127929 187483.387114441 183043.43273234
36 4 4 2010 2010 1424900 246752 477231 25397 1424900 370526.819846781 370526.819846781 31848.8320313281
37 4 11 2010 2010 1424900 231082 489330 25000 1424900 402375.651878109 402375.651878109 53686.2881563294
38 4 18 2010 2010 1424900 232173 501330 25000 1424900 456061.940034438 456061.940034438 57268.0599655616
39 4 25 2010 2010 1424900 233264 513330 25000 1424900 514726.664995307 513330 45144
40 5 2 2010 2010 1424900 278249 558474 0 1424900 629682.818488449 558474 45144
41 5 9 2010 2010 1424900 323234 603618 0 1424900 739644.290898727 603618 45143
42 5 16 2010 2010 1424900 368220 648761 0 1424900 804087.755656517 648761 45144
43 5 23 2010 2010 1424900 413205 693905 0 1424900 919462.857370425 693905 45144
44 5 30 2010 2010 1424900 458190 739049 0 1424900 1012062.62033376 739049 89702
45 6 6 2010 2010 1424900 592074 828751 0 1424900 1054255.72647241 828751 89703
46 6 13 2010 2010 1424900 725958 918454 0 1424900 1170081.82141395 918454 89702
47 6 20 2010 2010 1424900 859842 1008156 0 1424900 1211920.1977219 1008156 89703
48 6 27 2010 2010 1424900 993726 1097859 0 1424900 1234362.69349328 1097859 81760
49 7 4 2010 2010 1424900 1072569 1179619 0 1424900 1243874.77258198 1179619 81760
50 7 11 2010 2010 1424900 1151412 1261379 0 1424900 1284547.62371293 1261379 81761
51 7 18 2010 2010 1424900 1230255 1343140 0 1424900 1361917.92365809 1343140 81760
52 7 25 2010 2010 1424900 1309098 1424900 0 1424900 1424900 1424900 -77201
1 8 1 2010 2011 1424900 1347699 25000 0 1424900 1424900 1347699 38600
2 8 8 2010 2011 1424900 1386299 25000 0 1424900 1424900 1386299 38601
3 8 15 2010 2011 1424900 1424900 25000 0 1424900 1424900 1424900 -1570
4 8 22 2010 2011 1424900 1423330 87182 0 1424900 1424900 1423330 -1571
5 8 29 2010 2011 1424900 1421759 149364 0 1424900 1424900 1421759 -11058
6 9 5 2010 2011 1424900 1410701 182240 0 1424900 1424900 1410701 -11057
7 9 12 2010 2011 1424900 1399644 215116 0 1424900 1424900 1399644 -11058
8 9 19 2010 2011 1424900 1388586 247992 0 1424900 1424900 1388586 -11058
9 9 26 2010 2011 1424900 1377528 280868 0 1424900 1424900 1377528 -16264
10 10 3 2010 2011 1424900 1361264 293046 0 1424900 1424900 1361264 -16265
11 10 10 2010 2011 1424900 1344999 305225 0 1424900 1424900 1344999 -16264
12 10 17 2010 2011 1424900 1328735 317403 0 1424900 1424900 1328735 -16265
13 10 24 2010 2011 1424900 1312470 329582 0 1424900 1424900 1312470 -16264
14 10 31 2010 2011 1424900 1296206 341760 0 1424900 1424900 1296206 -45769
15 11 7 2010 2011 1424900 1250437 350438 0 1424900 1424900 1250437 -45768
16 11 14 2010 2011 1424900 1204669 359115 0 1424900 1424900 1204669 -45769
17 11 21 2010 2011 1424900 1158900 367793 0 1424900 1424900 1158900 -45769
18 11 28 2010 2011 1424900 1113131 376471 0 1424900 1424900 1113131 -70661
19 12 5 2010 2011 1324900 1042470 382024 0 1424900 1424900 1042470 -70661
20 12 12 2010 2011 1224900 971809 387578 0 1424900 1424900 971809 -70661
21 12 19 2010 2011 1124900 901148 393132 0 1424900 1424900 901148 -70661
22 12 26 2010 2011 1024900 830487 398686 0 1424900 1424900 830487 -588907.665805216
23 1 2 2011 2011 935874.997501765 776735 402732 123380 1424900 241579.334194784 241579.334194784 5200.51127691078
24 1 9 2011 2011 846848.99500353 722983 406778 123380 1424900 246779.845471695 246779.845471695 11051.1797112643
25 1 16 2011 2011 757823.992505296 669231 410824 123380 1424900 257831.025182959 257831.025182959 3897.86390217859
26 1 23 2011 2011 668797.990007061 615479 414871 123380 1424900 261728.889085138 261728.889085138 3276.34037360261
27 1 30 2011 2011 579772.987508826 561727 418917 123380 1424900 265005.22945874 265005.22945874 -2368.82292368752
28 2 6 2011 2011 490746.985010591 515611 423479 105579 1424900 262636.406535053 262636.406535053 2697.34169639624
29 2 13 2011 2011 401721.982512356 469496 428041 87777 1424900 265333.748231449 265333.748231449 1498.10437225347
30 2 20 2011 2011 312695.980014122 423380 432603 69976 1424900 266831.852603702 266831.852603702 -43160.8750878157
31 2 27 2011 2011 223670.977515887 377264 437165 52174 1424900 268589.449837195 223670.977515887 -25516.7543719109
32 3 6 2011 2011 198154.223143976 348553 444157 45579 1424900 269399.072026201 198154.223143976 -25516.7543719109
33 3 13 2011 2011 172637.468772065 319843 451148 38984 1424900 258925.415619875 172637.468772065 0
34 3 20 2011 2011 172637.468772065 291132 458140 32388 1424900 254400.82886916 172637.468772065 0
35 3 27 2011 2011 172637.468772065 262421 465132 25793 1424900 252953.845426987 172637.468772065 82746.1710242573
36 4 3 2011 2011 1424900 246752 477231 25397 1424900 255383.639796322 255383.639796322 12032.2480393695
37 4 10 2011 2011 1424900 231082 489330 25000 1424900 267415.887835692 267415.887835692 41607.8954210399
38 4 17 2011 2011 1424900 232173 501330 25000 1424900 309023.783256732 309023.783256732 42971.1519168428
39 4 24 2011 2011 1424900 233264 513330 25000 1424900 351994.935173574 351994.935173574 30122.7021663383
40 5 1 2011 2011 1424900 278249 558474 0 1424900 382117.637339913 382117.637339913 52543.5030965456
41 5 8 2011 2011 1424900 323234 603618 0 1424900 434661.140436458 434661.140436458 60121.969812028
42 5 15 2011 2011 1424900 368220 648761 0 1424900 494783.110248486 494783.110248486 94236.645865324
43 5 22 2011 2011 1424900 413205 693905 0 1424900 589019.75611381 589019.75611381 150029.24388619
44 5 29 2011 2011 1424900 458190 739049 0 1424900 787208.509581101 739049 89702
45 6 5 2011 2011 1424900 592074 828751 0 1424900 898540.452748203 828751 89703
46 6 12 2011 2011 1424900 725958 918454 0 1424900 1019315.41790105 918454 89702
47 6 19 2011 2011 1424900 859842 1008156 0 1424900 1132333.90706603 1008156 89703
48 6 26 2011 2011 1424900 993726 1097859 0 1424900 1183571.13779914 1097859 81760
49 7 3 2011 2011 1424900 1072569 1179619 0 1424900 1259449.10478897 1179619 81760
50 7 10 2011 2011 1424900 1151412 1261379 0 1424900 1408209.79527967 1261379 81761
51 7 17 2011 2011 1424900 1230255 1343140 0 1424900 1424900 1343140 81760
52 7 24 2011 2011 1424900 1309098 1424900 0 1424900 1424900 1424900 0
52 7 31 2011 2011 1424900 1309098 1424900 0 1424900 1424900 1424900 -77201
1 8 7 2011 2012 1424900 1347699 25000 0 1424900 1424900 1347699 38600
2 8 14 2011 2012 1424900 1386299 25000 0 1424900 1424900 1386299 38601
3 8 21 2011 2012 1424900 1424900 25000 0 1424900 1424900 1424900 -1570
4 8 28 2011 2012 1424900 1423330 87182 0 1424900 1424900 1423330 -1571
5 9 4 2011 2012 1424900 1421759 149364 0 1424900 1424900 1421759 -11058
6 9 11 2011 2012 1424900 1410701 182240 0 1424900 1424900 1410701 -11057
7 9 18 2011 2012 1424900 1399644 215116 0 1424900 1424900 1399644 -11058
8 9 25 2011 2012 1424900 1388586 247992 0 1424900 1424900 1388586 -11058
9 10 2 2011 2012 1424900 1377528 280868 0 1424900 1424900 1377528 -16264
10 10 9 2011 2012 1424900 1361264 293046 0 1424900 1424900 1361264 -16265
11 10 16 2011 2012 1424900 1344999 305225 0 1424900 1424900 1344999 -16264
12 10 23 2011 2012 1424900 1328735 317403 0 1424900 1424900 1328735 -16265
13 10 30 2011 2012 1424900 1312470 329582 0 1424900 1424900 1312470 -16264
14 11 6 2011 2012 1424900 1296206 341760 0 1424900 1424900 1296206 -45769
15 11 13 2011 2012 1424900 1250437 350438 0 1424900 1424900 1250437 -45768
16 11 20 2011 2012 1424900 1204669 359115 0 1424900 1424900 1204669 -45769
17 11 27 2011 2012 1424900 1158900 367793 0 1424900 1424900 1158900 -45769
18 12 4 2011 2012 1424900 1113131 376471 0 1424900 1424900 1113131 -70661
19 12 11 2011 2012 1324900 1042470 382024 0 1424900 1424900 1042470 -70661
20 12 18 2011 2012 1224900 971809 387578 0 1424900 1424900 971809 -70661
21 12 25 2011 2012 1124900 901148 393132 0 1424900 1424900 901148 -70661
22 1 1 2012 2012 1024900 830487 398686 0 1424900 1424900 830487 -707107
23 1 8 2012 2012 934456 776735 402732 123380 1424900 78814.6365079046 123380 0
24 1 15 2012 2012 844011 722983 406778 123380 1424900 88157.489086885 123380 0
25 1 22 2012 2012 753567 669231 410824 123380 1424900 93690.6296000239 123380 0
26 1 29 2012 2012 663122 615479 414871 123380 1424900 99534.699685662 123380 0
27 2 5 2012 2012 572678 561727 418917 123380 1424900 96663.1769147611 123380 -17801
28 2 12 2012 2012 482233 515611 423479 105579 1424900 100479.428168184 105579 6063.30043414759
29 2 19 2012 2012 391789 469496 428041 87777 1424900 111642.300434148 111642.300434148 10015.4738045852
30 2 26 2012 2012 301344 423380 432603 69976 1424900 121657.774238733 121657.774238733 9789.40489436919
31 3 4 2012 2012 210900 377264 437165 52174 1424900 131447.179133102 131447.179133102 -6512.12737303643
32 3 11 2012 2012 182900 348553 444157 45579 1424900 124935.051760066 124935.051760066 -7872.7414959475
33 3 18 2012 2012 154900 319843 451148 38984 1424900 117062.310264118 117062.310264118 -150.201560029003
34 3 25 2012 2012 154900 291132 458140 32388 1424900 116912.108704089 116912.108704089 10359.8588879294
35 4 1 2012 2012 154900 262421 465132 25793 1424900 127271.967592018 127271.967592018 10949.0737027141
36 4 8 2012 2012 1424900 246752 477231 25397 1424900 138221.041294733 138221.041294733 71086.458089588
37 4 15 2012 2012 1424900 231082 489330 25000 1424900 209307.499384321 209307.499384321 60577.6154476039
38 4 22 2012 2012 1424900 232173 501330 25000 1424900 269885.114831924 269885.114831924 76309.9946921671
39 4 29 2012 2012 1424900 233264 513330 25000 1424900 346195.109524092 346195.109524092 92547.4566402822
40 5 6 2012 2012 1424900 278249 558474 0 1424900 438742.566164374 438742.566164374 67696.6583053962
41 5 13 2012 2012 1424900 323234 603618 0 1424900 506439.22446977 506439.22446977 47260.2233804281
42 5 20 2012 2012 1424900 368220 648761 0 1424900 553699.447850198 553699.447850198 140205.552149802
43 5 27 2012 2012 1424900 413205 693905 0 1424900 743486.209261021 693905 45144
44 6 3 2012 2012 1424900 458190 739049 0 1424900 848108.717771281 739049 89702
45 6 10 2012 2012 1424900 592074 828751 0 1424900 916995.409082817 828751 89703
46 6 17 2012 2012 1424900 725958 918454 0 1424900 1009246.9514881 918454 89702
47 6 24 2012 2012 1424900 859842 1008156 0 1424900 1058200.06339111 1008156 89703
48 7 1 2012 2012 1424900 993726 1097859 0 1424900 1130360.53083558 1097859 81760
49 7 8 2012 2012 1424900 1072569 1179619 0 1424900 1206806.76401027 1179619 81760
50 7 15 2012 2012 1424900 1151412 1261379 0 1424900 1339223.82970862 1261379 81761
51 7 22 2012 2012 1424900 1230255 1343140 0 1424900 1409318.80080448 1343140 81760
52 7 29 2012 2012 1424900 1309098 1424900 0 1424900 1424900 1424900 -77201
